"","word","freq","start","all","real"
"22512","we","0.0129132231404959","11535","1","1"
"22513","you'll","0.00774793388429752","11536","0","0"
"22514","your","0.0170454545454545","11536","0","0"
"22515","<>","0.0118801652892562","11536","0","0"
"22516","to","0.308823529411765","11536","0","0"
"22517","that","0.346153846153846","11536","0","0"
"22518","i","0.0655172413793104","11536","0","0"
"22519","i'll","0.0448275862068966","11536","0","0"
"22520","the","0.0448275862068966","11536","0","0"
"22521","we","0.0413793103448276","11536","0","0"
"22522","you","0.0413793103448276","11536","0","0"
"22523","it","0.0310344827586207","11536","0","0"
"22524","this","0.0275862068965517","11536","0","0"
"22525","in","0.0275862068965517","11536","0","0"
"22526","to","0.21656050955414","11536","0","0"
"22527","of","0.159235668789809","11536","0","0"
"22528","that","0.127388535031847","11536","0","0"
"22529","for","0.0764331210191083","11536","0","0"
"22530","the","0.0636942675159236","11536","0","0"
"22531","to","0.2421875","11536","1","1"
"22532","for","0.1953125","11537","1","1"
"22533","that","0.078125","11538","0","0"
"22534","i","0.0546875","11538","0","0"
"22535","the","0.046875","11538","0","0"
"22536","it","0.04296875","11538","0","0"
"22537","movies","0.105263157894737","11538","0","0"
"22538","and","0.072463768115942","11538","0","0"
"22539","and","0.137931034482759","11538","0","0"
"22540","and","0.0841121495327103","11538","0","0"
"22541","in","0.0654205607476635","11538","0","0"
"22542","for","0.0623052959501558","11538","0","0"
"22543","and","0.108433734939759","11538","0","0"
"22544","of","0.14572864321608","11538","0","0"
"22545","a","0.0904522613065327","11538","0","0"
"22546","the","0.0703517587939698","11538","0","0"
"22547","to","0.0452261306532663","11538","0","0"
"22548","<>","0.0552763819095477","11538","0","0"
"22549","by","0.480519480519481","11538","0","0"
"22550","a","0.103896103896104","11538","0","0"
"22551","a","0.266666666666667","11538","0","0"
"22552","the","0.166666666666667","11538","0","0"
"22553","dogs","0.0327380952380952","11538","0","0"
"22554","dog","0.0297619047619048","11538","0","0"
"22555","and","0.0297619047619048","11538","0","0"
"22556","chocolate","0.0223214285714286","11538","0","0"
"22557","water","0.0208333333333333","11538","0","0"
"22558","air","0.0193452380952381","11538","0","0"
"22559","pink","0.0163690476190476","11538","0","0"
"22560","sauce","0.0163690476190476","11538","0","0"
"22561","in","0.0163690476190476","11538","0","0"
"22562","but","0.0148809523809524","11538","0","0"
"22563","as","0.0119047619047619","11538","0","0"
"22564","mess","0.0133928571428571","11538","0","0"
"22565","outside","0.0119047619047619","11538","0","0"
"22566","tea","0.0119047619047619","11538","0","0"
"22567","topic","0.0133928571428571","11538","0","0"
"22568","<>","0.0491071428571429","11538","0","0"
"22569","in","0.0680272108843537","11538","0","0"
"22570","room","0.0612244897959184","11538","0","0"
"22571","and","0.054421768707483","11538","0","0"
"22572","for","0.0272108843537415","11538","0","0"
"22573","<>","0.0476190476190476","11538","0","0"
"22574","and","0.1875","11538","0","0"
"22575","and","0.0481283422459893","11538","1","1"
"22576","of","0.0463458110516934","11539","0","0"
"22577","or","0.0374331550802139","11539","1","1"
"22578","to","0.0374331550802139","11540","0","0"
"22579","before","0.0303030303030303","11540","0","0"
"22580","in","0.0231729055258467","11540","0","0"
"22581","later","0.0196078431372549","11540","0","0"
"22582","ago","0.0160427807486631","11540","0","0"
"22583","is","0.0160427807486631","11540","0","0"
"22584","for","0.0142602495543672","11540","0","0"
"22585","a","0.0142602495543672","11540","0","0"
"22586","<>","0.0249554367201426","11540","0","0"
"22587","of","0.0958429561200924","11540","1","1"
"22588","to","0.0496535796766744","11541","0","0"
"22589","and","0.0450346420323326","11541","0","0"
"22590","later","0.0369515011547344","11541","0","0"
"22591","in","0.0311778290993072","11541","1","1"
"22592","a","0.0300230946882217","11542","2","2"
"22593","after","0.0254041570438799","11544","0","0"
"22594","before","0.0219399538106236","11544","1","1"
"22595","at","0.0207852193995381","11545","0","0"
"22596","or","0.0184757505773672","11545","0","0"
"22597","ago","0.0092378752886836","11545","0","0"
"22598","are","0.0103926096997691","11545","0","0"
"22599","for","0.0115473441108545","11545","0","0"
"22600","from","0.0138568129330254","11545","0","0"
"22601","i","0.0092378752886836","11545","0","0"
"22602","on","0.0150115473441109","11545","0","0"
"22603","the","0.0115473441108545","11545","0","0"
"22604","today","0.0092378752886836","11545","0","0"
"22605","until","0.0150115473441109","11545","0","0"
"22606","<>","0.0150115473441109","11545","0","0"
"22607","and","0.0746835443037975","11545","2","2"
"22608","in","0.0405063291139241","11547","1","1"
"22609","of","0.0348101265822785","11548","2","2"
"22610","is","0.0310126582278481","11550","1","1"
"22611","for","0.0246835443037975","11551","1","1"
"22612","to","0.0215189873417722","11552","0","0"
"22613","i","0.020253164556962","11552","0","0"
"22614","the","0.0170886075949367","11552","0","0"
"22615","with","0.0158227848101266","11552","1","1"
"22616","on","0.0158227848101266","11553","0","0"
"22617","as","0.0069620253164557","11553","0","0"
"22618","at","0.0069620253164557","11553","0","0"
"22619","bill","0.00506329113924051","11553","0","0"
"22620","but","0.00759493670886076","11553","0","0"
"22621","floor","0.00569620253164557","11553","0","0"
"22622","from","0.00632911392405063","11553","0","0"
"22623","has","0.00822784810126582","11553","0","0"
"22624","he","0.00822784810126582","11553","0","0"
"22625","if","0.00569620253164557","11553","0","0"
"22626","it","0.00569620253164557","11553","0","0"
"22627","or","0.00822784810126582","11553","0","0"
"22628","republicans","0.00506329113924051","11553","0","0"
"22629","she","0.00506329113924051","11553","0","0"
"22630","so","0.00949367088607595","11553","0","0"
"22631","speaker","0.0107594936708861","11553","0","0"
"22632","that","0.0069620253164557","11553","0","0"
"22633","they","0.0069620253164557","11553","0","0"
"22634","this","0.00506329113924051","11553","0","0"
"22635","today","0.00506329113924051","11553","0","0"
"22636","was","0.0132911392405063","11553","0","0"
"22637","where","0.00506329113924051","11553","0","0"
"22638","<>","0.0183544303797468","11553","0","0"
"22639","in","0.473684210526316","11553","0","0"
"22640","of","0.0925925925925926","11553","0","0"
"22641","the","0.0740740740740741","11553","0","0"
"22642","market","0.0845070422535211","11553","0","0"
"22643","and","0.0633802816901408","11553","0","0"
"22644","<>","0.0608108108108108","11553","0","0"
"22645","to","0.114613180515759","11553","9","8"
"22646","much","0.0718123209169054","11562","11","11"
"22647","many","0.0492478510028653","11573","4","3"
"22648","i","0.0381446991404011","11577","3","3"
"22649","the","0.0367120343839542","11580","2","1"
"22650","do","0.0365329512893983","11582","3","3"
"22651","you","0.0325931232091691","11585","3","3"
"22652","are","0.0315186246418338","11588","3","3"
"22653","it","0.0291905444126075","11591","4","4"
"22654","did","0.0229226361031519","11595","6","6"
"22655","a","0.00662607449856734","11601","0","0"
"22656","about","0.0216690544412607","11601","2","2"
"22657","all","0.00161174785100287","11603","0","0"
"22658","am","0.00161174785100287","11603","1","1"
"22659","amazing","0.00161174785100287","11604","0","0"
"22660","and","0.00322349570200573","11604","1","1"
"22661","awesome","0.00286532951289398","11605","0","0"
"22662","bad","0.00393982808022923","11605","0","0"
"22663","big","0.00447707736389685","11605","0","0"
"22664","bout","0.00393982808022923","11605","0","0"
"22665","can","0.0225644699140401","11605","3","3"
"22666","close","0.00143266475644699","11608","0","0"
"22667","come","0.00268624641833811","11608","0","0"
"22668","cool","0.00179083094555874","11608","0","0"
"22669","could","0.00644699140401146","11608","2","2"
"22670","cute","0.00179083094555874","11610","0","0"
"22671","dare","0.00214899713467049","11610","0","0"
"22672","difficult","0.00250716332378224","11610","1","1"
"22673","does","0.0128939828080229","11611","3","3"
"22674","everyone","0.00143266475644699","11614","0","0"
"22675","excited","0.00143266475644699","11614","0","0"
"22676","far","0.00716332378223496","11614","0","0"
"22677","fast","0.00250716332378224","11614","0","0"
"22678","fun","0.00196991404011461","11614","0","0"
"22679","god","0.00161174785100287","11614","0","0"
"22680","good","0.00590974212034384","11614","0","0"
"22681","great","0.00268624641833811","11614","0","0"
"22682","happy","0.00268624641833811","11614","0","0"
"22683","hard","0.00626790830945559","11614","0","0"
"22684","have","0.00555157593123209","11614","1","1"
"22685","he","0.0102077363896848","11615","0","0"
"22686","high","0.00179083094555874","11615","0","0"
"22687","i'm","0.00232808022922636","11615","0","0"
"22688","i've","0.00143266475644699","11615","0","0"
"22689","important","0.00179083094555874","11615","0","0"
"22690","in","0.00286532951289398","11615","1","1"
"22691","is","0.0180873925501433","11616","5","5"
"22692","it's","0.00286532951289398","11621","0","0"
"22693","little","0.00143266475644699","11621","0","0"
"22694","long","0.0214899713467049","11621","2","2"
"22695","lucky","0.00161174785100287","11623","0","0"
"22696","my","0.00465616045845272","11623","0","0"
"22697","nice","0.00161174785100287","11623","0","0"
"22698","often","0.0041189111747851","11623","0","0"
"22699","old","0.00376074498567335","11623","0","0"
"22700","one","0.00286532951289398","11623","0","0"
"22701","our","0.00143266475644699","11623","0","0"
"22702","people","0.00429799426934097","11623","0","0"
"22703","quickly","0.00358166189111748","11623","0","0"
"22704","r","0.00250716332378224","11623","1","1"
"22705","sad","0.00179083094555874","11624","0","0"
"22706","she","0.00734240687679083","11624","0","0"
"22707","some","0.00196991404011461","11624","0","0"
"22708","that","0.00590974212034384","11624","0","0"
"22709","these","0.00232808022922636","11624","0","0"
"22710","they","0.018445558739255","11624","1","1"
"22711","things","0.00304441260744986","11625","0","0"
"22712","this","0.00662607449856734","11625","0","0"
"22713","u","0.00286532951289398","11625","0","0"
"22714","was","0.0112822349570201","11625","2","2"
"22715","we","0.021310888252149","11627","2","2"
"22716","well","0.00501432664756447","11629","0","0"
"22717","will","0.0041189111747851","11629","0","0"
"22718","would","0.00322349570200573","11629","1","1"
"22719","your","0.00179083094555874","11630","0","0"
"22720","<>","0.0157593123209169","11630","0","0"
"22721","you","0.470588235294118","11630","0","0"
"22722","it","0.153061224489796","11630","1","1"
"22723","the","0.142857142857143","11631","0","0"
"22724","your","0.13265306122449","11631","0","0"
"22725","that","0.102040816326531","11631","0","0"
"22726","and","0.0865384615384615","11631","0","0"
"22727","<>","0.230769230769231","11631","0","0"
"22728","the","0.104109589041096","11631","0","0"
"22729","i","0.0794520547945206","11631","0","0"
"22730","that","0.0410958904109589","11631","0","0"
"22731","it","0.0301369863013699","11631","0","0"
"22732","is","0.0301369863013699","11631","0","0"
"22733","he","0.0232876712328767","11631","0","0"
"22734","this","0.0232876712328767","11631","0","0"
"22735","there","0.0219178082191781","11631","0","0"
"22736","you","0.0219178082191781","11631","0","0"
"22737","when","0.0178082191780822","11631","0","0"
"22738","a","0.0123287671232877","11631","0","0"
"22739","and","0.0123287671232877","11631","0","0"
"22740","as","0.0136986301369863","11631","0","0"
"22741","if","0.0136986301369863","11631","0","0"
"22742","in","0.0178082191780822","11631","0","0"
"22743","they","0.0178082191780822","11631","0","0"
"22744","we","0.0164383561643836","11631","0","0"
"22745","with","0.0123287671232877","11631","0","0"
"22746","<>","0.0410958904109589","11631","0","0"
"22747","and","0.158730158730159","11631","0","0"
"22748","county","0.214285714285714","11631","0","0"
"22749","fan","0.0501002004008016","11631","1","1"
"22750","difference","0.0360721442885772","11632","1","1"
"22751","thank","0.0200400801603206","11633","1","1"
"22752","thanks","0.0160320641282565","11634","1","1"
"22753","<>","0.0681362725450902","11635","0","0"
"22754","<>","0.347826086956522","11635","0","0"
"22755","rights","0.10989010989011","11635","0","0"
"22756","being","0.0659340659340659","11635","0","0"
"22757","beings","0.0417582417582418","11635","0","0"
"22758","services","0.0373626373626374","11635","0","0"
"22759","trafficking","0.0285714285714286","11635","0","0"
"22760","resources","0.0263736263736264","11635","0","0"
"22761","nature","0.0263736263736264","11635","0","0"
"22762","and","0.0241758241758242","11635","0","0"
"22763","<>","0.0241758241758242","11635","0","0"
"22764","society","0.421052631578947","11635","0","0"
"22765","and","0.126315789473684","11635","0","0"
"22766","day","0.709677419354839","11635","0","0"
"22767","years","0.157303370786517","11635","0","0"
"22768","and","0.101123595505618","11635","0","0"
"22769","of","0.833333333333333","11635","1","1"
"22770","out","0.289855072463768","11636","0","0"
"22771","up","0.202898550724638","11636","0","0"
"22772","games","0.545454545454545","11636","0","0"
"22773","and","0.103225806451613","11636","0","0"
"22774","for","0.0645161290322581","11636","0","0"
"22775","for","0.121621621621622","11636","0","0"
"22776","for","0.0941176470588235","11636","0","0"
"22777","irene","0.277777777777778","11636","0","0"
"22778","up","0.253521126760563","11636","1","1"
"22779","me","0.046875","11637","0","0"
"22780","and","0.046875","11637","0","0"
"22781","you","0.040625","11637","0","0"
"22782","the","0.040625","11637","0","0"
"22783","to","0.034375","11637","0","0"
"22784","them","0.028125","11637","0","0"
"22785","so","0.028125","11637","0","0"
"22786","and","0.157622739018088","11637","1","1"
"22787","is","0.0516795865633075","11638","0","0"
"22788","was","0.0361757105943152","11638","0","0"
"22789","to","0.0284237726098191","11638","0","0"
"22790","i","0.0258397932816537","11638","0","0"
"22791","like","0.126491646778043","11638","1","1"
"22792","be","0.0930787589498807","11639","0","0"
"22793","love","0.0739856801909308","11639","1","1"
"22794","rather","0.0513126491646778","11640","1","1"
"22795","say","0.0429594272076372","11641","0","0"
"22796","have","0.0405727923627685","11641","1","1"
"22797","never","0.035799522673031","11642","0","0"
"22798","been","0.0262529832935561","11642","0","0"
"22799","do","0.0202863961813842","11642","0","0"
"22800","ever","0.0143198090692124","11642","0","0"
"22801","get","0.0107398568019093","11642","0","0"
"22802","give","0.00954653937947494","11642","0","0"
"22803","just","0.00954653937947494","11642","0","0"
"22804","probably","0.00954653937947494","11642","0","0"
"22805","still","0.00954653937947494","11642","0","0"
"22806","be","0.230034129692833","11642","6","6"
"22807","have","0.0539249146757679","11648","2","2"
"22808","take","0.0293515358361775","11650","1","1"
"22809","never","0.0286689419795222","11651","1","1"
"22810","get","0.0279863481228669","11652","0","0"
"22811","try","0.0232081911262799","11652","1","1"
"22812","see","0.0218430034129693","11653","1","1"
"22813","give","0.021160409556314","11654","1","1"
"22814","make","0.0204778156996587","11655","0","0"
"22815","just","0.0191126279863481","11655","0","0"
"22816","admit","0.00614334470989761","11655","0","0"
"22817","ask","0.00546075085324232","11655","0","0"
"22818","bring","0.0068259385665529","11655","0","0"
"22819","buy","0.00546075085324232","11655","0","0"
"22820","call","0.00546075085324232","11655","0","0"
"22821","check","0.0143344709897611","11655","0","0"
"22822","definitely","0.00546075085324232","11655","0","0"
"22823","dm","0.00546075085324232","11655","0","0"
"22824","do","0.016382252559727","11655","0","0"
"22825","follow","0.00750853242320819","11655","0","0"
"22826","go","0.0170648464163823","11655","0","0"
"22827","keep","0.0150170648464164","11655","0","0"
"22828","let","0.0170648464163823","11655","1","1"
"22829","look","0.00955631399317406","11656","0","0"
"22830","meet","0.00546075085324232","11656","0","0"
"22831","miss","0.00546075085324232","11656","0","0"
"22832","need","0.00546075085324232","11656","0","0"
"22833","pass","0.00546075085324232","11656","0","0"
"22834","pay","0.00614334470989761","11656","0","0"
"22835","post","0.00750853242320819","11656","0","0"
"22836","probably","0.0143344709897611","11656","0","0"
"22837","say","0.00819112627986348","11656","0","0"
"22838","send","0.00750853242320819","11656","1","1"
"22839","share","0.00546075085324232","11657","0","0"
"22840","start","0.00614334470989761","11657","0","0"
"22841","still","0.0068259385665529","11657","0","0"
"22842","talk","0.00614334470989761","11657","0","0"
"22843","tell","0.0177474402730375","11657","1","1"
"22844","wait","0.0068259385665529","11658","0","0"
"22845","<>","0.00955631399317406","11658","0","0"
"22846","not","0.0974373415939172","11658","10","9"
"22847","going","0.050830751900873","11668","1","1"
"22848","a","0.0408335680090115","11669","6","5"
"22849","so","0.0373134328358209","11675","7","6"
"22850","sure","0.0328076598141369","11682","7","7"
"22851","in","0.0250633624331174","11689","3","3"
"22852","just","0.022951281329203","11692","4","4"
"22853","still","0.0201351731906505","11696","3","3"
"22854","gonna","0.0171782596451704","11699","3","3"
"22855","on","0.0149253731343284","11702","3","3"
"22856","about","0.00450577302168403","11705","1","1"
"22857","actually","0.0038017459870459","11706","0","0"
"22858","afraid","0.00253449732469727","11706","0","0"
"22859","all","0.00478738383553928","11706","0","0"
"22860","almost","0.00211208110391439","11706","0","0"
"22861","already","0.00394255139397353","11706","0","0"
"22862","also","0.00478738383553928","11706","0","0"
"22863","always","0.00633624331174317","11706","0","0"
"22864","amazed","0.00126724866234863","11706","0","0"
"22865","an","0.0032385243593354","11706","0","0"
"22866","assuming","0.00126724866234863","11706","0","0"
"22867","at","0.00901154604336806","11706","1","1"
"22868","back","0.00605463249788792","11707","1","1"
"22869","being","0.0032385243593354","11708","0","0"
"22870","bored","0.0032385243593354","11708","0","0"
"22871","bout","0.00183047029005914","11708","1","1"
"22872","calling","0.00126724866234863","11709","0","0"
"22873","coming","0.00352013517319065","11709","1","1"
"22874","concerned","0.00112644325542101","11710","0","0"
"22875","confused","0.00140805406927626","11710","0","0"
"22876","cool","0.00126724866234863","11710","0","0"
"22877","curious","0.00112644325542101","11710","0","0"
"22878","currently","0.00168966488313151","11710","0","0"
"22879","definitely","0.00211208110391439","11710","0","0"
"22880","doing","0.0101379892987891","11710","1","1"
"22881","done","0.00506899464939454","11711","1","1"
"22882","down","0.00253449732469727","11712","0","0"
"22883","dying","0.00112644325542101","11712","0","0"
"22884","eating","0.00211208110391439","11712","0","0"
"22885","enjoying","0.00112644325542101","11712","0","0"
"22886","excited","0.0064770487186708","11712","1","1"
"22887","exhausted","0.00126724866234863","11713","0","0"
"22888","feeling","0.00464657842861166","11713","0","0"
"22889","finally","0.00126724866234863","11713","0","0"
"22890","fine","0.00197127569698676","11713","0","0"
"22891","following","0.00183047029005914","11713","0","0"
"22892","from","0.00239369191776964","11713","0","0"
"22893","getting","0.011686848774993","11713","0","0"
"22894","giving","0.00154885947620389","11713","0","0"
"22895","glad","0.0129540974373416","11713","3","3"
"22896","good","0.00478738383553928","11716","0","0"
"22897","grateful","0.00168966488313151","11716","0","0"
"22898","guessing","0.0038017459870459","11716","0","0"
"22899","gunna","0.00126724866234863","11716","0","0"
"22900","happy","0.00506899464939454","11716","1","1"
"22901","having","0.00464657842861166","11717","1","1"
"22902","here","0.0070402703463813","11718","1","1"
"22903","home","0.00253449732469727","11719","0","0"
"22904","hoping","0.00450577302168403","11719","0","0"
"22905","hungry","0.00253449732469727","11719","0","0"
"22906","interested","0.00197127569698676","11719","1","1"
"22907","jealous","0.00168966488313151","11720","0","0"
"22908","kind","0.00197127569698676","11720","1","1"
"22909","kinda","0.00183047029005914","11721","0","0"
"22910","late","0.00154885947620389","11721","0","0"
"22911","learning","0.00126724866234863","11721","0","0"
"22912","leaving","0.00183047029005914","11721","0","0"
"22913","like","0.00408335680090115","11721","1","1"
"22914","listening","0.00154885947620389","11722","1","1"
"22915","living","0.00112644325542101","11723","0","0"
"22916","looking","0.0102787947057167","11723","3","3"
"22917","loving","0.00295691354548015","11726","0","0"
"22918","lucky","0.00140805406927626","11726","0","0"
"22919","making","0.00281610813855252","11726","0","0"
"22920","missing","0.00183047029005914","11726","0","0"
"22921","more","0.0032385243593354","11726","0","0"
"22922","moving","0.00211208110391439","11726","0","0"
"22923","never","0.00225288651084202","11726","0","0"
"22924","no","0.00295691354548015","11726","0","0"
"22925","now","0.00197127569698676","11726","0","0"
"22926","off","0.00295691354548015","11726","1","1"
"22927","ok","0.00154885947620389","11727","0","0"
"22928","okay","0.00112644325542101","11727","0","0"
"22929","old","0.00112644325542101","11727","0","0"
"22930","one","0.00253449732469727","11727","1","1"
"22931","only","0.00239369191776964","11728","0","0"
"22932","out","0.0032385243593354","11728","1","1"
"22933","planning","0.00126724866234863","11729","0","0"
"22934","pretty","0.0102787947057167","11729","1","1"
"22935","probably","0.00154885947620389","11730","0","0"
"22936","proud","0.00225288651084202","11730","1","1"
"22937","quite","0.00154885947620389","11731","0","0"
"22938","reading","0.00253449732469727","11731","0","0"
"22939","ready","0.00802590819487468","11731","2","2"
"22940","really","0.00957476767107857","11733","0","0"
"22941","right","0.00183047029005914","11733","0","0"
"22942","running","0.00168966488313151","11733","0","0"
"22943","sad","0.00112644325542101","11733","0","0"
"22944","saying","0.00253449732469727","11733","0","0"
"22945","scared","0.00168966488313151","11733","0","0"
"22946","seeing","0.00154885947620389","11733","0","0"
"22947","seriously","0.00126724866234863","11733","0","0"
"22948","sick","0.0032385243593354","11733","1","1"
"22949","sitting","0.00154885947620389","11734","0","0"
"22950","sorry","0.0118276541819206","11734","2","2"
"22951","starting","0.00337932976626302","11736","1","1"
"22952","stuck","0.00225288651084202","11737","0","0"
"22953","such","0.00112644325542101","11737","1","1"
"22954","super","0.00154885947620389","11738","0","0"
"22955","surprised","0.00126724866234863","11738","0","0"
"22956","taking","0.00366094058011828","11738","0","0"
"22957","talking","0.00422416220782878","11738","1","1"
"22958","telling","0.00197127569698676","11739","1","1"
"22959","thankful","0.00183047029005914","11740","0","0"
"22960","the","0.0107012109264996","11740","1","1"
"22961","there","0.00154885947620389","11741","0","0"
"22962","thinking","0.00957476767107857","11741","2","2"
"22963","thrilled","0.00112644325542101","11743","0","0"
"22964","tired","0.00506899464939454","11743","1","1"
"22965","told","0.00126724866234863","11744","0","0"
"22966","too","0.00408335680090115","11744","0","0"
"22967","totally","0.00140805406927626","11744","0","0"
"22968","trying","0.0109828217403548","11744","1","1"
"22969","up","0.00337932976626302","11745","0","0"
"22970","used","0.00126724866234863","11745","1","1"
"22971","using","0.00168966488313151","11746","0","0"
"22972","very","0.00591382709096029","11746","0","0"
"22973","waiting","0.00154885947620389","11746","0","0"
"22974","watching","0.00506899464939454","11746","1","1"
"22975","way","0.00112644325542101","11747","0","0"
"22976","wearing","0.00295691354548015","11747","0","0"
"22977","willing","0.00112644325542101","11747","1","1"
"22978","with","0.00281610813855252","11748","1","1"
"22979","wondering","0.00126724866234863","11749","0","0"
"22980","working","0.00549141087017741","11749","1","1"
"22981","writing","0.00225288651084202","11750","0","0"
"22982","wrong","0.00126724866234863","11750","0","0"
"22983","your","0.00112644325542101","11750","0","0"
"22984","<>","0.01957195156294","11750","1","1"
"22985","been","0.224926971762415","11751","12","11"
"22986","got","0.062317429406037","11763","3","3"
"22987","never","0.0555014605647517","11766","3","3"
"22988","had","0.0516066212268744","11769","3","3"
"22989","ever","0.0462512171372931","11772","3","3"
"22990","seen","0.0452775073028238","11775","1","1"
"22991","always","0.0253164556962025","11776","0","0"
"22992","heard","0.0204479065238559","11776","0","0"
"22993","done","0.0175267770204479","11776","0","0"
"22994","just","0.0160662122687439","11776","1","1"
"22995","actually","0.00486854917234664","11777","0","0"
"22996","already","0.0131450827653359","11777","0","0"
"22997","also","0.0116845180136319","11777","1","1"
"22998","asked","0.00389483933787731","11778","0","0"
"22999","come","0.00973709834469328","11778","0","0"
"23000","decided","0.00876338851022395","11778","1","1"
"23001","found","0.00925024342745862","11779","0","0"
"23002","gotten","0.00778967867575463","11779","0","0"
"23003","known","0.00486854917234664","11779","0","0"
"23004","learned","0.0131450827653359","11779","0","0"
"23005","lived","0.00389483933787731","11779","0","0"
"23006","lost","0.00730282375851996","11779","0","0"
"23007","loved","0.00389483933787731","11779","0","0"
"23008","made","0.0126582278481013","11779","0","0"
"23009","mentioned","0.00389483933787731","11779","0","0"
"23010","met","0.0053554040895813","11779","0","0"
"23011","missed","0.00584225900681597","11779","0","0"
"23012","not","0.00486854917234664","11779","0","0"
"23013","only","0.00973709834469328","11779","0","0"
"23014","read","0.00973709834469328","11779","0","0"
"23015","really","0.00438169425511198","11779","0","0"
"23016","said","0.00827653359298929","11779","0","0"
"23017","spent","0.00778967867575463","11779","0","0"
"23018","started","0.00730282375851996","11779","0","0"
"23019","told","0.00438169425511198","11779","0","0"
"23020","tried","0.0111976630963973","11779","1","1"
"23021","used","0.00438169425511198","11780","0","0"
"23022","watched","0.00486854917234664","11780","0","0"
"23023","written","0.00438169425511198","11780","0","0"
"23024","<>","0.00632911392405063","11780","0","0"
"23025","the","0.176470588235294","11780","0","0"
"23026","<>","0.333333333333333","11780","0","0"
"23027","cream","0.371601208459215","11780","0","0"
"23028","and","0.0513595166163142","11780","0","0"
"23029","cold","0.0362537764350453","11780","0","0"
"23030","tea","0.310344827586207","11780","0","0"
"23031","coffee","0.275862068965517","11780","0","0"
"23032","of","0.181485992691839","11780","4","3"
"23033","that","0.0828258221680877","11784","0","0"
"23034","what","0.0657734470158343","11784","0","0"
"23035","how","0.0426309378806334","11784","1","1"
"23036","for","0.0365408038976857","11785","0","0"
"23037","to","0.0365408038976857","11785","0","0"
"23038","i","0.0292326431181486","11785","0","0"
"23039","is","0.02557856272838","11785","0","0"
"23040","and","0.0194884287454324","11785","0","0"
"23041","but","0.0170523751522534","11785","0","0"
"23042","he","0.0097442143727162","11785","0","0"
"23043","in","0.0121802679658952","11785","0","0"
"23044","the","0.0097442143727162","11785","0","0"
"23045","was","0.0133982947624848","11785","0","0"
"23046","where","0.0097442143727162","11785","0","0"
"23047","why","0.0097442143727162","11785","0","0"
"23048","<>","0.0158343483556638","11785","0","0"
"23049","for","0.115942028985507","11785","0","0"
"23050","and","0.0957746478873239","11785","0","0"
"23051","for","0.0732394366197183","11785","0","0"
"23052","on","0.0507042253521127","11785","0","0"
"23053","about","0.0366197183098592","11785","0","0"
"23054","that","0.0338028169014084","11785","0","0"
"23055","i","0.028169014084507","11785","0","0"
"23056","to","0.028169014084507","11785","0","0"
"23057","are","0.0225352112676056","11785","0","0"
"23058","of","0.0225352112676056","11785","0","0"
"23059","as","0.214285714285714","11785","0","0"
"23060","the","0.142857142857143","11785","0","0"
"23061","by","0.0952380952380952","11785","0","0"
"23062","with","0.144444444444444","11785","0","0"
"23063","the","0.111111111111111","11785","0","0"
"23064","why","0.121495327102804","11785","0","0"
"23065","what","0.121495327102804","11785","0","0"
"23066","if","0.0841121495327103","11785","0","0"
"23067","how","0.0747663551401869","11785","0","0"
"23068","you","0.265257142857143","11785","47","46"
"23069","i","0.102285714285714","11832","21","21"
"23070","the","0.0598857142857143","11853","1","0"
"23071","they","0.0433142857142857","11854","10","10"
"23072","it","0.0395428571428571","11864","9","9"
"23073","we","0.0382857142857143","11873","10","10"
"23074","you're","0.0378285714285714","11883","7","7"
"23075","he","0.0301714285714286","11890","8","8"
"23076","u","0.0194285714285714","11898","4","4"
"23077","your","0.0158857142857143","11902","0","0"
"23078","a","0.0155428571428571","11902","0","0"
"23079","all","0.00285714285714286","11902","0","0"
"23080","any","0.00697142857142857","11902","1","1"
"23081","anyone","0.00811428571428571","11903","3","3"
"23082","anything","0.0032","11906","0","0"
"23083","at","0.00137142857142857","11906","0","0"
"23084","by","0.000914285714285714","11906","0","0"
"23085","convicted","0.00125714285714286","11906","0","0"
"23086","ever","0.000914285714285714","11906","0","0"
"23087","god","0.00125714285714286","11906","0","0"
"23088","he'd","0.000914285714285714","11906","0","0"
"23089","he's","0.00297142857142857","11906","0","0"
"23090","her","0.000914285714285714","11906","0","0"
"23091","his","0.00217142857142857","11906","0","0"
"23092","i'm","0.00857142857142857","11906","0","0"
"23093","i've","0.00148571428571429","11906","0","0"
"23094","im","0.00102857142857143","11906","0","0"
"23095","in","0.000914285714285714","11906","0","0"
"23096","interested","0.00125714285714286","11906","0","0"
"23097","it's","0.0129142857142857","11906","2","2"
"23098","its","0.00342857142857143","11908","0","0"
"23099","my","0.00628571428571429","11908","0","0"
"23100","necessary","0.00182857142857143","11908","0","0"
"23101","not","0.0148571428571429","11908","2","1"
"23102","nothing","0.00137142857142857","11910","0","0"
"23103","one","0.00434285714285714","11910","1","1"
"23104","only","0.00868571428571429","11911","1","1"
"23105","our","0.00205714285714286","11912","0","0"
"23106","people","0.0032","11912","0","0"
"23107","possible","0.00137142857142857","11912","0","0"
"23108","she","0.0157714285714286","11912","4","4"
"23109","she's","0.00114285714285714","11916","0","0"
"23110","so","0.00742857142857143","11916","1","1"
"23111","someone","0.00571428571428571","11917","0","0"
"23112","something","0.00148571428571429","11917","0","0"
"23113","that","0.0101714285714286","11917","2","2"
