"","word","freq","start","all","real"
"5971","cuarto","0.000116215039942095","13852","5","4"
"5972","cuartos","2.33990013306232e-05","13857","1","1"
"5973","cuatrimestre","2.72988348857271e-06","13858","0","0"
"5974","cuatro","0.000329145952050766","13858","14","13"
"5975","cuba","5.3427719704923e-05","13872","2","2"
"5976","cubana","8.57963382122851e-06","13874","0","0"
"5977","cubano","1.52093508649051e-05","13874","0","0"
"5978","cubanos","1.24794673763324e-05","13874","0","0"
"5979","cubata","2.33990013306232e-06","13874","0","0"
"5980","cubatas","3.89983355510387e-06","13874","0","0"
"5981","cubierta","1.32594340873532e-05","13874","0","0"
"5982","cubiertas","6.23973368816619e-06","13874","0","0"
"5983","cubierto","1.52093508649051e-05","13874","0","0"
"5984","cubiertos","6.23973368816619e-06","13874","0","0"
"5985","cubillas","3.11986684408309e-06","13874","0","0"
"5986","cubo","2.33990013306232e-06","13874","0","0"
"5987","cubre","1.13095173098012e-05","13874","1","1"
"5988","cubren","4.67980026612464e-06","13875","0","0"
"5989","cubriendo","4.28981691061426e-06","13875","0","0"
"5990","cubrir","2.26190346196024e-05","13875","1","1"
"5991","cubría","2.72988348857271e-06","13876","0","0"
"5992","cucarachas","3.11986684408309e-06","13876","0","0"
"5993","cuchara","3.50985019959348e-06","13876","0","0"
"5994","cucharadas","2.33990013306232e-06","13876","0","0"
"5995","cuchillo","8.57963382122851e-06","13876","0","0"
"5996","cuchillos","3.89983355510387e-06","13876","0","0"
"5997","cuece","4.28981691061426e-06","13876","0","0"
"5998","cuela","4.67980026612464e-06","13876","0","0"
"5999","cuelga","5.45976697714542e-06","13876","0","0"
"6000","cuelgan","5.06978362163503e-06","13876","0","0"
"6001","cuelgo","2.33990013306232e-06","13876","0","0"
"6002","cuello","3.23686185073621e-05","13876","2","2"
"6003","cuenca","1.63793009314362e-05","13878","0","0"
"6004","cuencas","2.33990013306232e-06","13878","0","0"
"6005","cuenta","0.000522967679739429","13878","24","23"
"6006","cuentame","2.72988348857271e-06","13902","0","0"
"6007","cuentan","4.17282190396114e-05","13902","1","1"
"6008","cuentas","9.32060219669824e-05","13903","7","6"
"6009","cuente","1.09195339542908e-05","13910","1","1"
"6010","cuenten","5.06978362163503e-06","13911","0","0"
"6011","cuentes","5.06978362163503e-06","13911","0","0"
"6012","cuento","6.23973368816619e-05","13911","2","2"
"6013","cuentos","1.63793009314362e-05","13913","0","0"
"6014","cuerda","1.79392343534778e-05","13913","0","0"
"6015","cuerdas","6.62971704367658e-06","13913","0","0"
"6016","cuerno","3.11986684408309e-06","13913","0","0"
"6017","cuernos","7.79966711020774e-06","13913","0","0"
"6018","cuero","8.57963382122851e-06","13913","0","0"
"6019","cuerpo","0.000175102526624164","13913","10","9"
"6020","cuerpos","2.88587683077686e-05","13923","1","1"
"6021","cuervo","3.50985019959348e-06","13924","0","0"
"6022","cuesta","7.37068541914631e-05","13924","3","2"
"6023","cuestan","8.57963382122851e-06","13927","0","0"
"6024","cuestas","2.72988348857271e-06","13927","0","0"
"6025","cueste","7.01970039918696e-06","13927","0","0"
"6026","cuestion","6.23973368816619e-06","13927","1","1"
"6027","cuestiona","4.67980026612464e-06","13928","0","0"
"6028","cuestionado","3.11986684408309e-06","13928","0","0"
"6029","cuestionario","6.23973368816619e-06","13928","0","0"
"6030","cuestiones","3.50985019959348e-05","13928","3","3"
"6031","cuestión","8.57963382122851e-05","13931","3","3"
"6032","cueva","1.40394007983739e-05","13934","1","1"
"6033","cuevas","7.40968375469735e-06","13935","0","0"
"6034","cuida","9.74958388775967e-06","13935","0","0"
"6035","cuidada","3.11986684408309e-06","13935","0","0"
"6036","cuidadin","2.33990013306232e-06","13935","0","0"
"6037","cuidado","7.40968375469735e-05","13935","4","4"
"6038","cuidados","8.9696171767389e-06","13939","1","1"
"6039","cuidadosamente","4.67980026612464e-06","13940","0","0"
"6040","cuidadoso","3.50985019959348e-06","13940","0","0"
"6041","cuidan","5.8497503326558e-06","13940","0","0"
"6042","cuidando","3.89983355510387e-06","13940","0","0"
"6043","cuidao","3.11986684408309e-06","13940","0","0"
"6044","cuidar","1.13095173098012e-05","13940","0","0"
"6045","cuidarlo","3.11986684408309e-06","13940","0","0"
"6046","cuidarse","3.50985019959348e-06","13940","0","0"
"6047","cuidate","7.40968375469735e-06","13940","0","0"
"6048","cuiden","2.33990013306232e-06","13940","0","0"
"6049","cules","3.11986684408309e-06","13940","0","0"
"6050","cullen","2.33990013306232e-06","13940","0","0"
"6051","culminado","2.33990013306232e-06","13940","0","0"
"6052","culminar","3.50985019959348e-06","13940","0","0"
"6053","culminó","3.89983355510387e-06","13940","0","0"
"6054","culo","5.18677862828814e-05","13940","3","2"
"6055","culpa","0.000105685489343315","13943","5","5"
"6056","culpabilidad","5.06978362163503e-06","13948","0","0"
"6057","culpable","1.83292177089882e-05","13948","1","1"
"6058","culpables","1.13095173098012e-05","13949","0","0"
"6059","culpan","2.33990013306232e-06","13949","0","0"
"6060","culpas","3.89983355510387e-06","13949","0","0"
"6061","cultivar","4.28981691061426e-06","13949","0","0"
"6062","cultivo","1.40394007983739e-05","13949","1","1"
"6063","cultivos","9.35960053224928e-06","13950","0","0"
"6064","culto","1.79392343534778e-05","13950","1","1"
"6065","cultura","0.00016106312582579","13951","7","6"
"6066","cultural","7.60467543245254e-05","13958","3","2"
"6067","culturales","3.08086850853206e-05","13961","2","2"
"6068","culturas","1.24794673763324e-05","13963","1","1"
"6069","culé","5.8497503326558e-06","13964","0","0"
"6070","culés","7.01970039918696e-06","13964","0","0"
"6071","cumbre","2.61288848191959e-05","13964","1","1"
"6072","cumbres","3.11986684408309e-06","13965","0","0"
"6073","cumpla","1.67692842869466e-05","13965","1","1"
"6074","cumplan","1.59893175759259e-05","13966","1","1"
"6075","cumplas","3.89983355510387e-06","13967","0","0"
"6076","cumple","7.52667876135047e-05","13967","6","6"
"6077","cumpleanos","5.10878195718607e-05","13973","3","2"
"6078","cumplen","1.40394007983739e-05","13976","0","0"
"6079","cumples","2.33990013306232e-06","13976","0","0"
"6080","cumplida","5.06978362163503e-06","13976","0","0"
"6081","cumplido","2.65188681747063e-05","13976","0","0"
"6082","cumplidos","5.06978362163503e-06","13976","0","0"
"6083","cumpliendo","1.2089484020822e-05","13976","0","0"
"6084","cumplieron","3.11986684408309e-06","13976","0","0"
"6085","cumplimiento","2.4178968041644e-05","13976","1","1"
"6086","cumplimos","3.11986684408309e-06","13977","0","0"
"6087","cumplir","5.06978362163503e-05","13977","5","5"
"6088","cumplirse","3.50985019959348e-06","13982","0","0"
"6089","cumplirá","4.28981691061426e-06","13982","0","0"
"6090","cumplió","1.24794673763324e-05","13982","0","0"
"6091","cumplo","7.79966711020774e-06","13982","0","0"
"6092","cumplí","2.33990013306232e-06","13982","0","0"
"6093","cumplía","4.67980026612464e-06","13982","0","0"
"6094","cuna","6.62971704367658e-06","13982","1","1"
"6095","cunde","3.50985019959348e-06","13983","0","0"
"6096","cuota","2.02791344865401e-05","13983","1","1"
"6097","cuotas","5.8497503326558e-06","13984","0","0"
"6098","cup","2.72988348857271e-06","13984","0","0"
"6099","cupones","3.11986684408309e-06","13984","0","0"
"6100","cupón","4.67980026612464e-06","13984","0","0"
"6101","cura","1.44293841538843e-05","13984","0","0"
"6102","curación","5.8497503326558e-06","13984","0","0"
"6103","curar","7.79966711020774e-06","13984","0","0"
"6104","curas","5.06978362163503e-06","13984","0","0"
"6105","curiosa","1.2089484020822e-05","13984","0","0"
"6106","curiosamente","1.36494174428635e-05","13984","0","0"
"6107","curiosas","3.11986684408309e-06","13984","0","0"
"6108","curiosidad","3.39285519294037e-05","13984","2","2"
"6109","curiosidades","3.50985019959348e-06","13986","0","0"
"6110","curioso","4.25081857506322e-05","13986","1","1"
"6111","curiosos","7.01970039918696e-06","13987","0","0"
"6112","curra","5.8497503326558e-06","13987","0","0"
"6113","currado","5.06978362163503e-06","13987","0","0"
"6114","currando","1.79392343534778e-05","13987","0","0"
"6115","currar","3.6268452062466e-05","13987","1","1"
"6116","curriculum","2.33990013306232e-06","13988","0","0"
"6117","curro","7.25369041249319e-05","13988","2","2"
"6118","curry","2.72988348857271e-06","13990","0","0"
"6119","currículo","2.33990013306232e-06","13990","0","0"
"6120","currículum","5.06978362163503e-06","13990","0","0"
"6121","cursa","2.33990013306232e-06","13990","0","0"
"6122","cursi","3.89983355510387e-06","13990","0","0"
"6123","cursillo","3.89983355510387e-06","13990","0","0"
"6124","curso","0.000112315206386991","13990","6","5"
"6125","cursos","3.00287183742998e-05","13996","1","1"
"6126","cursó","2.72988348857271e-06","13997","0","0"
"6127","curva","9.35960053224928e-06","13997","0","0"
"6128","curvas","7.79966711020774e-06","13997","0","0"
"6129","custodia","7.40968375469735e-06","13997","1","1"
"6130","cut","2.72988348857271e-06","13998","0","0"
"6131","cutre","8.57963382122851e-06","13998","0","0"
"6132","cutres","3.11986684408309e-06","13998","0","0"
"6133","cuya","6.20073535261515e-05","13998","0","0"
"6134","cuyas","2.02791344865401e-05","13998","0","0"
"6135","cuyo","6.94170372808488e-05","13998","2","1"
"6136","cuyos","2.49589347526648e-05","14000","1","0"
"6137","cuál","5.81075199710476e-05","14001","2","2"
"6138","cuáles","2.06691178420505e-05","14003","1","1"
"6139","cuán","3.50985019959348e-06","14004","0","0"
"6140","cuándo","5.57676198379853e-05","14004","2","1"
"6141","cuánta","7.01970039918696e-06","14006","0","0"
"6142","cuántas","1.55993342204155e-05","14006","1","1"
"6143","cuántica","5.06978362163503e-06","14007","0","0"
"6144","cuántico","2.33990013306232e-06","14007","0","0"
"6145","cuánto","3.89983355510387e-05","14007","2","2"
"6146","cuántos","2.26190346196024e-05","14009","1","0"
"6147","cuéllar","2.72988348857271e-06","14010","0","0"
"6148","cuéntame","4.28981691061426e-06","14010","0","0"
"6149","cuéntanos","3.50985019959348e-06","14010","0","0"
"6150","cuídate","3.89983355510387e-06","14010","0","0"
"6151","cunada","3.89983355510387e-06","14010","0","0"
"6152","cunado","8.57963382122851e-06","14010","0","0"
"6153","cunas","2.33990013306232e-06","14010","0","0"
"6154","cv","1.28694507318428e-05","14010","0","0"
"6155","cyl","2.33990013306232e-06","14010","0","0"
"6156","cyrus","6.23973368816619e-06","14010","0","0"
"6157","cáceres","1.2089484020822e-05","14010","0","0"
"6158","cádiz","2.18390679085817e-05","14010","1","1"
"6159","cálculo","1.24794673763324e-05","14011","1","1"
"6160","cálculos","1.2089484020822e-05","14012","0","0"
"6161","cálida","5.45976697714542e-06","14012","0","0"
"6162","cálido","7.40968375469735e-06","14012","0","0"
"6163","cámara","7.91666211686085e-05","14012","3","2"
"6164","cámaras","3.00287183742998e-05","14015","1","1"
"6165","cáncer","3.6268452062466e-05","14016","1","1"
"6166","cándido","5.45976697714542e-06","14017","0","0"
"6167","cántabra","8.18965046571812e-06","14017","0","0"
"6168","cántabro","1.32594340873532e-05","14017","0","0"
"6169","cántabros","6.62971704367658e-06","14017","0","0"
"6170","cánticos","3.50985019959348e-06","14017","0","0"
"6171","cápsula","3.50985019959348e-06","14017","0","0"
"6172","cápsulas","2.33990013306232e-06","14017","0","0"
"6173","cárcel","4.52380692392049e-05","14017","3","3"
"6174","cárceles","3.50985019959348e-06","14020","0","0"
"6175","cárdenas","3.11986684408309e-06","14020","0","0"
"6176","cáritas","6.23973368816619e-06","14020","0","0"
"6177","cártama","2.33990013306232e-06","14020","0","0"
"6178","cártel","4.28981691061426e-06","14020","0","0"
"6179","cátedra","3.50985019959348e-06","14020","0","0"
"6180","célebre","9.35960053224928e-06","14020","0","0"
"6181","célebres","3.50985019959348e-06","14020","0","0"
"6182","célula","7.79966711020774e-06","14020","0","0"
"6183","células","2.30090179751128e-05","14020","2","1"
"6184","céntimo","2.72988348857271e-06","14022","0","0"
"6185","céntimos","7.01970039918696e-06","14022","0","0"
"6186","céntrica","2.72988348857271e-06","14022","0","0"
"6187","céntrico","3.89983355510387e-06","14022","0","0"
"6188","césar","1.9109184420009e-05","14022","0","0"
"6189","césped","1.01395672432701e-05","14022","0","0"
"6190","cía","3.50985019959348e-06","14022","0","0"
"6191","círculo","2.02791344865401e-05","14022","1","1"
"6192","círculos","6.62971704367658e-06","14023","0","0"
"6193","cítricos","2.33990013306232e-06","14023","0","0"
"6194","cívica","5.8497503326558e-06","14023","0","0"
"6195","cívico","3.11986684408309e-06","14023","0","0"
"6196","cóctel","3.50985019959348e-06","14023","0","0"
"6197","código","5.06978362163503e-05","14023","3","2"
"6198","códigos","9.35960053224928e-06","14026","0","0"
"6199","cólera","5.45976697714542e-06","14026","0","0"
"6200","cómic","1.40394007983739e-05","14026","0","0"
"6201","cómica","2.33990013306232e-06","14026","0","0"
"6202","cómico","4.67980026612464e-06","14026","0","0"
"6203","cómics","3.50985019959348e-06","14026","0","0"
"6204","cómo","0.00047343979358961","14026","30","29"
"6205","cómoda","6.23973368816619e-06","14056","0","0"
"6206","cómodo","1.28694507318428e-05","14056","0","0"
"6207","cómodos","4.67980026612464e-06","14056","0","0"
"6208","cómplice","3.89983355510387e-06","14056","0","0"
"6209","cómplices","3.50985019959348e-06","14056","0","0"
"6210","cómputo","4.67980026612464e-06","14056","0","0"
"6211","cónclave","2.72988348857271e-06","14056","0","0"
"6212","cónsul","4.28981691061426e-06","14056","0","0"
"6213","cónyuge","2.72988348857271e-06","14056","0","0"
"6214","cónyuges","2.72988348857271e-06","14056","0","0"
"6215","córdoba","3.82183688400179e-05","14056","0","0"
"6216","córner","5.06978362163503e-06","14056","0","0"
"6217","cósmica","3.50985019959348e-06","14056","0","0"
"6218","cósmico","3.11986684408309e-06","14056","0","0"
"6219","cúbicos","5.45976697714542e-06","14056","0","0"
"6220","cúmulo","2.33990013306232e-06","14056","0","0"
"6221","cúpula","9.74958388775967e-06","14056","0","0"
"6222","cúspide","2.72988348857271e-06","14056","0","0"
"6223","d","0.0010174665745266","14056","20","19"
"6224","d'epargne","2.33990013306232e-06","14076","0","0"
"6225","d'esquadra","3.89983355510387e-06","14076","0","0"
"6226","d'or","2.33990013306232e-06","14076","0","0"
"6227","d.c","3.89983355510387e-06","14076","0","0"
"6228","d.e.p","2.33990013306232e-06","14076","0","0"
"6229","d:d","2.72988348857271e-06","14076","0","0"
"6230","d:d:d","2.72988348857271e-06","14076","0","0"
"6231","da","0.00048396934418839","14076","28","27"
"6232","daba","4.36781358171633e-05","14104","2","2"
"6233","daban","1.7159267642457e-05","14106","0","0"
"6234","dada","2.10591011975609e-05","14106","2","2"
"6235","dadas","5.45976697714542e-06","14108","0","0"
"6236","dado","0.00022229051264092","14108","13","12"
"6237","dados","6.23973368816619e-06","14121","0","0"
"6238","daily","3.89983355510387e-06","14121","0","0"
"6239","dais","8.57963382122851e-06","14121","0","0"
"6240","dakar","7.40968375469735e-06","14121","0","0"
"6241","dale","2.26190346196024e-05","14121","0","0"
"6242","dales","2.72988348857271e-06","14121","0","0"
"6243","dallas","2.33990013306232e-06","14121","0","0"
"6244","dalo","2.33990013306232e-06","14121","0","0"
"6245","dalí","3.50985019959348e-06","14121","0","0"
"6246","dama","1.24794673763324e-05","14121","1","1"
"6247","damas","8.18965046571812e-06","14122","0","0"
"6248","dame","2.49589347526648e-05","14122","2","2"
"6249","damián","2.72988348857271e-06","14124","0","0"
"6250","damnificados","2.33990013306232e-06","14124","0","0"
"6251","damos","3.04187017298102e-05","14124","2","2"
"6252","dan","0.00014117397469476","14126","14","13"
"6253","dance","6.23973368816619e-06","14140","0","0"
"6254","dando","0.000107245422765356","14140","8","7"
"6255","dandole","4.28981691061426e-06","14148","0","0"
"6256","dani","3.66584354179764e-05","14148","1","0"
"6257","daniel","3.86083521955283e-05","14149","1","0"
"6258","danny","5.06978362163503e-06","14150","0","0"
"6259","dans","2.72988348857271e-06","14150","0","0"
"6260","dante","3.50985019959348e-06","14150","0","0"
"6261","danubio","2.72988348857271e-06","14150","0","0"
"6262","danza","1.59893175759259e-05","14150","0","0"
"6263","danzas","5.06978362163503e-06","14150","0","0"
"6264","danés","2.72988348857271e-06","14150","0","0"
"6265","dao","7.01970039918696e-06","14150","0","0"
"6266","dar","0.0003229062183626","14150","18","17"
"6267","dara","5.45976697714542e-06","14168","0","0"
"6268","dardos","2.72988348857271e-06","14168","0","0"
"6269","daremos","5.45976697714542e-06","14168","0","0"
"6270","daria","3.89983355510387e-06","14168","0","0"
"6271","dark","3.89983355510387e-06","14168","0","0"
"6272","darla","2.33990013306232e-06","14168","0","0"
"6273","darle","7.72167043910566e-05","14168","6","6"
"6274","darles","1.48193675093947e-05","14174","0","0"
"6275","darlo","8.9696171767389e-06","14174","1","1"
"6276","darme","3.15886517963413e-05","14175","3","3"
"6277","darnos","1.24794673763324e-05","14178","0","0"
"6278","daros","4.28981691061426e-06","14178","0","0"
"6279","darse","3.47085186404244e-05","14178","4","4"
"6280","darte","2.26190346196024e-05","14182","2","2"
"6281","darwin","5.06978362163503e-06","14184","0","0"
"6282","dará","4.40681191726737e-05","14184","2","2"
"6283","darán","1.32594340873532e-05","14186","0","0"
"6284","darás","3.50985019959348e-06","14186","0","0"
"6285","daré","1.01395672432701e-05","14186","0","0"
"6286","daría","1.79392343534778e-05","14186","0","0"
"6287","darían","4.67980026612464e-06","14186","0","0"
"6288","das","5.30377363494126e-05","14186","3","3"
"6289","data","9.74958388775967e-06","14189","1","1"
"6290","date","8.57963382122851e-06","14190","0","0"
"6291","dato","3.97783022620595e-05","14190","2","2"
"6292","datos","0.000204351278287443","14192","13","12"
"6293","dave","2.72988348857271e-06","14205","0","0"
"6294","david","0.000103345589210253","14205","3","2"
"6295","davidson","2.33990013306232e-06","14208","0","0"
"6296","davis","7.01970039918696e-06","14208","0","0"
"6297","day","1.16995006653116e-05","14208","0","0"
"6298","days","2.33990013306232e-06","14208","0","0"
"6299","dana","3.89983355510387e-06","14208","0","0"
"6300","danado","2.72988348857271e-06","14208","0","0"
"6301","danar","6.23973368816619e-06","14208","0","0"
"6302","dano","6.27873202371723e-05","14208","5","4"
"6303","danos","3.11986684408309e-06","14213","2","2"
"6304","db","3.89983355510387e-06","14215","0","0"
"6305","dc","3.89983355510387e-06","14215","0","0"
"6306","dd","8.9696171767389e-06","14215","0","0"
"6307","ddos","2.33990013306232e-06","14215","0","0"
"6308","dead","1.32594340873532e-05","14215","0","0"
"6309","dean","3.11986684408309e-06","14215","0","0"
"6310","death","2.72988348857271e-06","14215","0","0"
"6311","deba","1.2089484020822e-05","14215","0","0"
"6312","debacle","2.33990013306232e-06","14215","0","0"
"6313","debajo","6.044742010411e-05","14215","2","2"
"6314","debate","0.000109585322898419","14217","8","7"
"6315","debates","1.2089484020822e-05","14225","0","0"
"6316","debatido","3.50985019959348e-06","14225","0","0"
"6317","debatir","9.74958388775967e-06","14225","0","0"
"6318","debe","0.000308086850853206","14225","9","8"
"6319","debemos","7.5656770969015e-05","14234","4","3"
"6320","deben","0.000130254440740469","14238","6","5"
"6321","deber","1.79392343534778e-05","14244","1","1"
"6322","deberes","2.72988348857271e-05","14245","1","1"
"6323","deberia","1.79392343534778e-05","14246","0","0"
"6324","deberiamos","3.50985019959348e-06","14246","0","0"
"6325","deberian","9.74958388775967e-06","14246","0","0"
"6326","deberias","5.45976697714542e-06","14246","0","0"
"6327","deberse","2.33990013306232e-06","14246","0","0"
"6328","deberá","3.54884853514452e-05","14246","2","1"
"6329","deberán","2.18390679085817e-05","14248","1","1"
"6330","debería","0.00012128482356373","14249","8","7"
"6331","deberíais","2.33990013306232e-06","14257","0","0"
"6332","deberíamos","1.59893175759259e-05","14257","0","0"
"6333","deberían","4.95278861498191e-05","14257","4","3"
"6334","deberías","1.98891511310297e-05","14261","1","0"
"6335","debes","3.39285519294037e-05","14262","3","2"
"6336","debia","2.72988348857271e-06","14265","0","0"
"6337","debian","4.28981691061426e-06","14265","0","0"
"6338","debida","3.11986684408309e-06","14265","0","0"
"6339","debidamente","4.67980026612464e-06","14265","0","0"
"6340","debido","0.000117774973364137","14265","2","2"
"6341","debiera","4.28981691061426e-06","14267","0","0"
"6342","debieran","3.11986684408309e-06","14267","0","0"
"6343","debieron","5.06978362163503e-06","14267","0","0"
"6344","debilidad","1.16995006653116e-05","14267","0","0"
"6345","debilidades","7.79966711020774e-06","14267","0","0"
"6346","debió","2.10591011975609e-05","14267","1","1"
"6347","debo","5.14778029273711e-05","14268","3","2"
"6348","debut","1.05295505987804e-05","14271","0","0"
"6349","debutar","4.28981691061426e-06","14271","0","0"
"6350","debutó","3.11986684408309e-06","14271","0","0"
"6351","debí","2.33990013306232e-06","14271","0","0"
"6352","debía","3.15886517963413e-05","14271","1","1"
"6353","debíamos","2.33990013306232e-06","14272","0","0"
"6354","debían","9.74958388775967e-06","14272","0","0"
"6355","decadencia","9.74958388775967e-06","14272","0","0"
"6356","decadente","2.33990013306232e-06","14272","0","0"
"6357","decano","3.89983355510387e-06","14272","0","0"
"6358","decena","7.79966711020774e-06","14272","1","1"
"6359","decenas","2.18390679085817e-05","14273","1","1"
"6360","decencia","3.11986684408309e-06","14274","0","0"
"6361","decente","8.57963382122851e-06","14274","0","0"
"6362","decepcionada","3.50985019959348e-06","14274","0","0"
"6363","decepcionado","8.57963382122851e-06","14274","0","0"
"6364","decepcionante","4.28981691061426e-06","14274","0","0"
"6365","decepciones","2.33990013306232e-06","14274","0","0"
"6366","decepción","1.44293841538843e-05","14274","0","0"
"6367","decia","1.44293841538843e-05","14274","0","0"
"6368","decian","3.89983355510387e-06","14274","0","0"
"6369","decibelios","3.11986684408309e-06","14274","0","0"
"6370","decida","1.28694507318428e-05","14274","0","0"
"6371","decidan","4.28981691061426e-06","14274","0","0"
"6372","decide","2.76888182412375e-05","14274","0","0"
"6373","deciden","9.74958388775967e-06","14274","0","0"
"6374","decides","4.67980026612464e-06","14274","0","0"
"6375","decidi","3.50985019959348e-06","14274","0","0"
"6376","decidida","4.28981691061426e-06","14274","0","0"
"6377","decididamente","3.89983355510387e-06","14274","0","0"
"6378","decidido","6.27873202371723e-05","14274","2","2"
"6379","decididos","2.72988348857271e-06","14276","0","0"
"6380","decidiendo","2.33990013306232e-06","14276","0","0"
"6381","decidieron","1.79392343534778e-05","14276","1","0"
"6382","decidimos","5.8497503326558e-06","14277","0","0"
"6383","decidir","3.82183688400179e-05","14277","2","2"
"6384","decidirá","3.11986684408309e-06","14279","0","0"
"6385","decidió","4.44581025281841e-05","14279","2","1"
"6386","decidme","3.50985019959348e-06","14281","0","0"
"6387","decido","5.8497503326558e-06","14281","0","0"
"6388","decidí","1.28694507318428e-05","14281","0","0"
"6389","decimos","1.48193675093947e-05","14281","1","1"
"6390","decir","0.000501518595186357","14282","26","25"
"6391","decirle","2.30090179751128e-05","14308","2","2"
"6392","decirles","6.23973368816619e-06","14310","0","0"
"6393","decirlo","2.4178968041644e-05","14310","1","1"
"6394","decirme","1.59893175759259e-05","14311","1","1"
"6395","decirnos","5.45976697714542e-06","14312","0","0"
"6396","deciros","6.23973368816619e-06","14312","1","1"
"6397","decirse","6.23973368816619e-06","14313","0","0"
"6398","decirte","1.94991677755193e-05","14313","1","1"
"6399","decision","2.72988348857271e-06","14314","0","0"
"6400","decisiones","5.38177030604334e-05","14314","2","2"
"6401","decisiva","7.01970039918696e-06","14316","0","0"
"6402","decisivo","8.9696171767389e-06","14316","0","0"
"6403","decisivos","7.40968375469735e-06","14316","0","0"
"6404","decisión","0.000122454773630261","14316","6","5"
"6405","declara","1.28694507318428e-05","14322","1","1"
"6406","declaraba","5.06978362163503e-06","14323","0","0"
"6407","declaraciones","7.01970039918696e-05","14323","5","5"
"6408","declaración","5.57676198379853e-05","14328","4","3"
"6409","declarada","7.40968375469735e-06","14332","0","0"
"6410","declarado","3.08086850853206e-05","14332","1","1"
"6411","declarados","3.11986684408309e-06","14333","0","0"
"6412","declaran","4.28981691061426e-06","14333","0","0"
"6413","declarando","3.11986684408309e-06","14333","0","0"
"6414","declarar","1.52093508649051e-05","14333","0","0"
"6415","declararon","4.28981691061426e-06","14333","0","0"
"6416","declare","2.33990013306232e-06","14333","0","0"
"6417","declaro","7.40968375469735e-06","14333","0","0"
"6418","declaró","3.35385685738933e-05","14333","4","4"
"6419","decoración","7.79966711020774e-06","14337","0","0"
"6420","decorado","5.06978362163503e-06","14337","0","0"
"6421","decorados","2.72988348857271e-06","14337","0","0"
"6422","decorar","2.72988348857271e-06","14337","0","0"
"6423","decretado","3.50985019959348e-06","14337","0","0"
"6424","decretar","2.33990013306232e-06","14337","0","0"
"6425","decreto","3.58784687069556e-05","14337","3","3"
"6426","decía","8.34564380792228e-05","14340","6","5"
"6427","decíamos","3.11986684408309e-06","14346","0","0"
"6428","decían","1.63793009314362e-05","14346","1","1"
"6429","decías","3.89983355510387e-06","14347","0","0"
"6430","decís","7.01970039918696e-06","14347","0","0"
"6431","dedica","1.94991677755193e-05","14347","1","1"
"6432","dedicaba","3.50985019959348e-06","14348","1","1"
"6433","dedicaban","3.50985019959348e-06","14349","0","0"
"6434","dedicación","1.32594340873532e-05","14349","0","0"
"6435","dedicada","1.63793009314362e-05","14349","2","2"
"6436","dedicadas","4.28981691061426e-06","14351","0","0"
"6437","dedicado","3.66584354179764e-05","14351","2","2"
"6438","dedicados","4.67980026612464e-06","14353","1","1"
"6439","dedicamos","2.33990013306232e-06","14354","0","0"
"6440","dedican","1.01395672432701e-05","14354","1","1"
"6441","dedicando","2.72988348857271e-06","14355","0","0"
"6442","dedicar","1.13095173098012e-05","14355","0","0"
"6443","dedicarme","4.67980026612464e-06","14355","1","1"
"6444","dedicarse","7.01970039918696e-06","14356","1","1"
"6445","dedicará","2.33990013306232e-06","14357","0","0"
"6446","dedicas","3.50985019959348e-06","14357","0","0"
"6447","dedicatoria","2.72988348857271e-06","14357","0","0"
"6448","dedico","6.23973368816619e-06","14357","0","0"
"6449","dedicó","7.79966711020774e-06","14357","0","0"
"6450","dedique","5.45976697714542e-06","14357","0","0"
"6451","dedo","2.4178968041644e-05","14357","1","0"
"6452","dedos","3.39285519294037e-05","14358","1","1"
"6453","deducción","3.89983355510387e-06","14359","0","0"
"6454","deducir","3.50985019959348e-06","14359","0","0"
"6455","defecto","1.28694507318428e-05","14359","0","0"
"6456","defectos","8.9696171767389e-06","14359","0","0"
"6457","defender","4.1338235684101e-05","14359","6","6"
"6458","defenderse","4.28981691061426e-06","14365","0","0"
"6459","defendido","1.05295505987804e-05","14365","0","0"
"6460","defendiendo","9.35960053224928e-06","14365","0","0"
"6461","defendió","1.7159267642457e-05","14365","2","2"
"6462","defendía","2.72988348857271e-06","14367","0","0"
"6463","defensa","0.000145853774960885","14367","6","5"
"6464","defensas","1.05295505987804e-05","14373","0","0"
"6465","defensiva","5.06978362163503e-06","14373","0","0"
"6466","defensivo","7.01970039918696e-06","14373","0","0"
"6467","defensivos","2.33990013306232e-06","14373","0","0"
"6468","defensor","1.48193675093947e-05","14373","2","2"
"6469","defensora","2.72988348857271e-06","14375","0","0"
"6470","defensores","8.18965046571812e-06","14375","0","0"
"6471","deficiencia","3.11986684408309e-06","14375","0","0"
"6472","deficiencias","6.62971704367658e-06","14375","0","0"
"6473","deficiente","3.50985019959348e-06","14375","0","0"
"6474","defienda","3.50985019959348e-06","14375","0","0"
"6475","defiende","1.87192010644986e-05","14375","0","0"
"6476","defienden","9.35960053224928e-06","14375","0","0"
"6477","defiendo","4.28981691061426e-06","14375","0","0"
"6478","define","1.48193675093947e-05","14375","1","1"
"6479","definen","4.28981691061426e-06","14376","0","0"
"6480","definición","2.30090179751128e-05","14376","1","1"
"6481","definida","2.72988348857271e-06","14377","0","0"
"6482","definidas","2.72988348857271e-06","14377","0","0"
"6483","definido","1.2089484020822e-05","14377","0","0"
"6484","definiendo","2.72988348857271e-06","14377","0","0"
