"","word","freq","start","all","real"
"4376","at","0.4","885","0","0"
"4377","<>","0.5","885","0","0"
"4378","in","0.666666666666667","885","0","0"
"4379","to","1","885","0","0"
"4380","the","1","885","0","0"
"4381","to","1","885","1","1"
"4382","<>","0.666666666666667","886","0","0"
"4383","in","1","886","0","0"
"4384","to","1","886","0","0"
"4385","<>","1","886","0","0"
"4386","for","1","886","0","0"
"4387","in","0.142857142857143","886","0","0"
"4388","with","0.0952380952380952","886","0","0"
"4389","be","0.214285714285714","886","0","0"
"4390","find","0.142857142857143","886","0","0"
"4391","go","0.142857142857143","886","0","0"
"4392","in","0.222222222222222","886","0","0"
"4393","out","1","886","0","0"
"4394","you","1","886","0","0"
"4395","a","1","886","0","0"
"4396","the","1","886","0","0"
"4397","home","1","886","0","0"
"4398","clean","1","886","0","0"
"4399","know","1","886","0","0"
"4400","home","1","886","1","1"
"4401","the","0.5","887","0","0"
"4402","the","1","887","0","0"
"4403","<>","1","887","0","0"
"4404","a","0.5","887","0","0"
"4405","there","0.4","887","0","0"
"4406","so","1","887","0","0"
"4407","in","1","887","0","0"
"4408","here","0.75","887","0","0"
"4409","<>","0.5","887","0","0"
"4410","birthday","1","887","0","0"
"4411","of","1","887","0","0"
"4412","and","0.5","887","0","0"
"4413","<>","1","887","1","0"
"4414","supply","0.666666666666667","888","1","1"
"4415","<>","1","889","0","0"
"4416","of","0.0945945945945946","889","2","1"
"4417","and","0.0540540540540541","891","0","0"
"4418","that","0.0405405405405405","891","0","0"
"4419","i","0.027027027027027","891","0","0"
"4420","in","0.027027027027027","891","0","0"
"4421","<>","0.189189189189189","891","2","1"
"4422","and","0.5","893","0","0"
"4423","<>","0.5","893","0","0"
"4424","<>","0.5","893","1","1"
"4425","of","1","894","0","0"
"4426","in","1","894","0","0"
"4427","of","1","894","0","0"
"4428","and","0.0833333333333333","894","2","1"
"4429","that","0.0333333333333333","896","0","0"
"4430","suit","0.0333333333333333","896","0","0"
"4431","of","0.0333333333333333","896","0","0"
"4432","<>","0.216666666666667","896","2","2"
"4433","and","1","898","0","0"
"4434","<>","0.333333333333333","898","0","0"
"4435","<>","0.4","898","1","0"
"4436","can","1","899","0","0"
"4437","other","0.285714285714286","899","0","0"
"4438","<>","0.285714285714286","899","0","0"
"4439","of","1","899","0","0"
"4440","<>","0.25","899","0","0"
"4441","<>","0.75","899","1","1"
"4442","friends","1","900","0","0"
"4443","and","1","900","0","0"
"4444","developmental","1","900","1","1"
"4445","our","0.5","901","0","0"
"4446","the","0.25","901","0","0"
"4447","<>","0.375","901","0","0"
"4448","<>","0.571428571428571","901","1","1"
"4449","the","0.1","902","0","0"
"4450","i","0.0666666666666667","902","0","0"
"4451","<>","0.266666666666667","902","0","0"
"4452","<>","0.5","902","0","0"
"4453","the","0.5","902","1","0"
"4454","for","1","903","0","0"
"4455","and","0.0923076923076923","903","1","0"
"4456","or","0.0307692307692308","904","0","0"
"4457","from","0.0307692307692308","904","0","0"
"4458","a","0.0307692307692308","904","0","0"
"4459","<>","0.292307692307692","904","2","1"
"4460","and","1","906","0","0"
"4461","of","0.4","906","0","0"
"4462","a","1","906","0","0"
"4463","to","1","906","0","0"
"4464","is","1","906","0","0"
"4465","<>","1","906","0","0"
"4466","on","1","906","0","0"
"4467","build","0.5","906","0","0"
"4468","bout","1","906","1","1"
"4469","new","0.5","907","0","0"
"4470","<>","0.666666666666667","907","0","0"
"4471","<>","1","907","0","0"
"4472","good","0.4","907","0","0"
"4473","if","0.333333333333333","907","0","0"
"4474","to","1","907","1","1"
"4475","you","1","908","0","0"
"4476","in","1","908","0","0"
"4477","for","0.117647058823529","908","0","0"
"4478","be","0.166666666666667","908","0","0"
"4479","<>","0.25","908","0","0"
"4480","to","0.666666666666667","908","1","1"
"4481","that","1","909","0","0"
"4482","to","1","909","0","0"
"4483","to","0.666666666666667","909","1","1"
"4484","hear","0.117647058823529","910","0","0"
"4485","have","0.25","910","0","0"
"4486","see","0.166666666666667","910","1","1"
"4487","be","0.166666666666667","911","0","0"
"4488","if","1","911","1","1"
"4489","been","1","912","0","0"
"4490","to","1","912","1","1"
"4491","x","0.666666666666667","913","1","1"
"4492","going","1","914","0","0"
"4493","half","1","914","0","0"
"4494","row","0.5","914","0","0"
"4495","it","1","914","1","1"
"4496","of","0.666666666666667","915","0","0"
"4497","a","1","915","0","0"
"4498","said","0.5","915","0","0"
"4499","and","0.333333333333333","915","0","0"
"4500","<>","0.333333333333333","915","0","0"
"4501","and","0.5","915","1","1"
"4502","row","0.666666666666667","916","0","0"
"4503","<>","1","916","0","0"
"4504","<>","1","916","0","0"
"4505","of","1","916","1","1"
"4506","<>","0.222222222222222","917","0","0"
"4507","get","0.4","917","0","0"
"4508","<>","1","917","0","0"
"4509","great","0.75","917","0","0"
"4510","to","0.666666666666667","917","0","0"
"4511","you're","0.181818181818182","917","0","0"
"4512","<>","0.666666666666667","917","0","0"
"4513","and","0.111111111111111","917","0","0"
"4514","<>","0.111111111111111","917","0","0"
"4515","other","0.0208333333333333","917","0","0"
"4516","<>","0.4375","917","5","4"
"4517","bit","0.0754716981132075","922","1","1"
"4518","lot","0.0377358490566038","923","0","0"
"4519","<>","0.320754716981132","923","2","1"
"4520","have","0.117647058823529","925","1","1"
"4521","are","0.117647058823529","926","0","0"
"4522","were","0.0882352941176471","926","0","0"
"4523","was","0.0882352941176471","926","0","0"
"4524","love","0.0882352941176471","926","1","1"
"4525","just","0.0588235294117647","927","0","0"
"4526","<>","0.235294117647059","927","0","0"
"4527","<>","0.266666666666667","927","0","0"
"4528","<>","0.307692307692308","927","0","0"
"4529","friends","0.166666666666667","927","0","0"
"4530","was","0.272727272727273","927","0","0"
"4531","is","0.181818181818182","927","0","0"
"4532","properties","1","927","0","0"
"4533","<>","0.666666666666667","927","1","0"
"4534","<>","1","928","0","0"
"4535","be","0.285714285714286","928","0","0"
"4536","<>","0.666666666666667","928","0","0"
"4537","not","1","928","0","0"
"4538","u.s","1","928","1","1"
"4539","back","0.25","929","0","0"
"4540","to","0.25","929","0","0"
"4541","cheese","1","929","1","1"
"4542","the","0.285714285714286","930","0","0"
"4543","a","0.333333333333333","930","0","0"
"4544","<>","0.4","930","1","0"
"4545","of","1","931","1","0"
"4546","<>","0.222222222222222","932","0","0"
"4547","course","0.5","932","0","0"
"4548","<>","0.75","932","0","0"
"4549","<>","0.333333333333333","932","0","0"
"4550","<>","1","932","0","0"
"4551","<>","0.4","932","0","0"
"4552","<>","0.375","932","1","0"
"4553","him","1","933","1","1"
"4554","with","1","934","1","0"
"4555","<>","0.666666666666667","935","0","0"
"4556","<>","1","935","0","0"
"4557","are","0.2","935","0","0"
"4558","of","1","935","1","1"
"4559","be","0.333333333333333","936","0","0"
"4560","<>","0.666666666666667","936","0","0"
"4561","to","0.0450980392156863","936","3","2"
"4562","and","0.0392156862745098","939","2","1"
"4563","in","0.0352941176470588","941","2","2"
"4564","the","0.0235294117647059","943","1","0"
"4565","of","0.0215686274509804","944","1","0"
"4566","that","0.0196078431372549","945","0","0"
"4567","are","0.0196078431372549","945","0","0"
"4568","on","0.0137254901960784","945","0","0"
"4569","i","0.0117647058823529","945","0","0"
"4570","as","0.0117647058823529","945","0","0"
"4571","a","0.0117647058823529","945","1","0"
"4572","about","0.00392156862745098","946","1","1"
"4573","at","0.00392156862745098","947","0","0"
"4574","both","0.00392156862745098","947","0","0"
"4575","but","0.00588235294117647","947","0","0"
"4576","can","0.00588235294117647","947","0","0"
"4577","county","0.00392156862745098","947","0","0"
"4578","down","0.00392156862745098","947","0","0"
"4579","drinks","0.00392156862745098","947","0","0"
"4580","for","0.00980392156862745","947","1","1"
"4581","got","0.00392156862745098","948","0","0"
"4582","has","0.00392156862745098","948","0","0"
"4583","her","0.00392156862745098","948","0","0"
"4584","his","0.00588235294117647","948","0","0"
"4585","it","0.00588235294117647","948","1","1"
"4586","its","0.00392156862745098","949","0","0"
"4587","just","0.00392156862745098","949","0","0"
"4588","like","0.00392156862745098","949","0","0"
"4589","only","0.00392156862745098","949","0","0"
"4590","or","0.00392156862745098","949","0","0"
"4591","sacrifice","0.00392156862745098","949","0","0"
"4592","they","0.00588235294117647","949","0","0"
"4593","tonight","0.00392156862745098","949","0","0"
"4594","which","0.00392156862745098","949","0","0"
"4595","who","0.00588235294117647","949","0","0"
"4596","will","0.00980392156862745","949","0","0"
"4597","with","0.00392156862745098","949","0","0"
"4598","work","0.00392156862745098","949","0","0"
"4599","<>","0.186274509803922","949","8","7"
"4600","time","0.181818181818182","957","0","0"
"4601","<>","0.272727272727273","957","0","0"
"4602","of","0.666666666666667","957","0","0"
"4603","beautiful","0.4","957","0","0"
"4604","of","0.75","957","1","1"
"4605","the","0.666666666666667","958","1","0"
"4606","<>","1","959","0","0"
"4607","of","0.666666666666667","959","0","0"
"4608","said","1","959","0","0"
"4609","of","1","959","0","0"
"4610","that","0.666666666666667","959","0","0"
"4611","of","1","959","1","0"
"4612","of","1","960","0","0"
"4613","of","0.666666666666667","960","0","0"
"4614","<>","0.5","960","0","0"
"4615","of","0.666666666666667","960","1","1"
"4616","and","0.666666666666667","961","0","0"
"4617","of","1","961","0","0"
"4618","<>","1","961","0","0"
"4619","for","0.666666666666667","961","0","0"
"4620","of","0.106796116504854","961","3","2"
"4621","and","0.058252427184466","964","1","0"
"4622","to","0.0242718446601942","965","1","0"
"4623","is","0.0194174757281553","966","0","0"
"4624","from","0.0145631067961165","966","0","0"
"4625","i","0.00970873786407767","966","0","0"
"4626","house","0.00970873786407767","966","0","0"
"4627","report","0.00970873786407767","966","0","0"
"4628","made","0.00970873786407767","966","0","0"
"4629","design","0.00970873786407767","966","0","0"
"4630","in","0.00970873786407767","966","0","0"
"4631","the","0.00970873786407767","966","0","0"
"4632","was","0.00970873786407767","966","0","0"
"4633","<>","0.155339805825243","966","3","2"
"4634","state's","0.0178571428571429","969","0","0"
"4635","day","0.0178571428571429","969","0","0"
"4636","room","0.0119047619047619","969","0","0"
"4637","consequences","0.0119047619047619","969","0","0"
"4638","first","0.0119047619047619","969","0","0"
"4639","world","0.0119047619047619","969","0","0"
"4640","crowd","0.0119047619047619","969","0","0"
"4641","<>","0.244047619047619","969","3","2"
"4642","<>","0.236842105263158","972","0","0"
"4643","<>","0.636363636363636","972","0","0"
"4644","<>","0.25","972","0","0"
"4645","<>","0.25","972","0","0"
"4646","time","0.285714285714286","972","0","0"
"4647","in","1","972","0","0"
"4648","of","1","972","1","1"
"4649","<>","0.666666666666667","973","0","0"
"4650","statistics","1","973","0","0"
"4651","york","0.666666666666667","973","0","0"
"4652","of","1","973","0","0"
"4653","and","0.0463917525773196","973","1","0"
"4654","on","0.0257731958762887","974","0","0"
"4655","to","0.0257731958762887","974","1","0"
"4656","in","0.0257731958762887","975","1","1"
"4657","for","0.0206185567010309","976","0","0"
"4658","here","0.0154639175257732","976","0","0"
"4659","said","0.0154639175257732","976","0","0"
"4660","high","0.0103092783505155","976","1","1"
"4661","he","0.0103092783505155","977","0","0"
"4662","may","0.0103092783505155","977","1","1"
"4663","a","0.0103092783505155","978","0","0"
"4664","are","0.0103092783505155","978","0","0"
"4665","say","0.0103092783505155","978","0","0"
"4666","the","0.0103092783505155","978","0","0"
"4667","<>","0.180412371134021","978","2","1"
"4668","world","0.0240384615384615","980","0","0"
"4669","same","0.0192307692307692","980","0","0"
"4670","u.s","0.0192307692307692","980","0","0"
"4671","last","0.0144230769230769","980","0","0"
"4672","usa","0.0144230769230769","980","0","0"
"4673","us","0.0144230769230769","980","0","0"
"4674","first","0.0144230769230769","980","0","0"
"4675","middle","0.0144230769230769","980","1","1"
"4676","road","0.00961538461538462","981","0","0"
"4677","city","0.00961538461538462","981","0","0"
"4678","area","0.00961538461538462","981","0","0"
"4679","background","0.00961538461538462","981","0","0"
"4680","block","0.00961538461538462","981","1","1"
"4681","brain","0.00961538461538462","982","0","0"
"4682","morning","0.00961538461538462","982","0","0"
"4683","pool","0.00961538461538462","982","0","0"
"4684","round","0.00961538461538462","982","0","0"
"4685","s","0.00961538461538462","982","0","0"
"4686","state","0.00961538461538462","982","0","0"
"4687","sun","0.00961538461538462","982","0","0"
"4688","united","0.00961538461538462","982","1","1"
"4689","<>","0.211538461538462","983","5","4"
"4690","<>","0.25","988","1","0"
"4691","<>","0.210526315789474","989","0","0"
"4692","own","0.111111111111111","989","0","0"
"4693","<>","0.333333333333333","989","0","0"
"4694","<>","0.2","989","0","0"
"4695","<>","0.333333333333333","989","0","0"
"4696","<>","0.25","989","0","0"
"4697","<>","0.428571428571429","989","0","0"
"4698","<>","0.666666666666667","989","0","0"
"4699","of","1","989","0","0"
"4700","of","1","989","0","0"
"4701","than","1","989","0","0"
"4702","orleans","0.4","989","0","0"
"4703","game","0.4","989","0","0"
"4704","hand","0.4","989","0","0"
"4705","and","0.666666666666667","989","0","0"
"4706","and","0.0740740740740741","989","1","0"
"4707","to","0.037037037037037","990","0","0"
"4708","it","0.0277777777777778","990","0","0"
"4709","love","0.0185185185185185","990","0","0"
"4710","that","0.0185185185185185","990","0","0"
"4711","county","0.0185185185185185","990","0","0"
"4712","<>","0.212962962962963","990","3","2"
"4713","us","0.0348837209302326","993","0","0"
"4714","more","0.0232558139534884","993","0","0"
"4715","point","0.0232558139534884","993","0","0"
"4716","side","0.0232558139534884","993","0","0"
"4717","<>","0.244186046511628","993","1","0"
"4718","the","0.08","994","0","0"
"4719","<>","0.08","994","0","0"
"4720","this","0.0869565217391304","994","0","0"
"4721","<>","0.0869565217391304","994","0","0"
"4722","<>","0.380952380952381","994","1","0"
"4723","the","0.214285714285714","995","1","0"
"4724","your","0.142857142857143","996","0","0"
"4725","it","0.142857142857143","996","0","0"
"4726","a","0.272727272727273","996","1","0"
"4727","what","0.181818181818182","997","0","0"
"4728","how","0.181818181818182","997","0","0"
"4729","<>","0.2","997","0","0"
"4730","you","0.25","997","1","0"
"4731","<>","0.333333333333333","998","0","0"
"4732","murder","1","998","1","1"
"4733","the","0.666666666666667","999","0","0"
"4734","out","0.5","999","0","0"
"4735","in","1","999","0","0"
"4736","the","1","999","0","0"
"4737","report","0.285714285714286","999","0","0"
"4738","to","0.5","999","0","0"
"4739","the","0.5","999","1","0"
"4740","the","0.112068965517241","1000","1","0"
"4741","on","0.0603448275862069","1001","1","1"
"4742","and","0.0431034482758621","1002","1","0"
"4743","to","0.0344827586206897","1003","1","0"
"4744","as","0.0258620689655172","1004","1","1"
"4745","an","0.0258620689655172","1005","1","0"
"4746","it","0.0258620689655172","1006","0","0"
"4747","of","0.0172413793103448","1006","0","0"
"4748","in","0.0172413793103448","1006","0","0"
"4749","<>","0.137931034482759","1006","2","1"
"4750","first","0.0537634408602151","1008","1","1"
"4751","final","0.021505376344086","1009","0","0"
"4752","state","0.021505376344086","1009","0","0"
"4753","rest","0.021505376344086","1009","1","1"
"4754","<>","0.21505376344086","1010","2","1"
"4755","year","0.0535714285714286","1012","0","0"
"4756","while","0.0535714285714286","1012","0","0"
"4757","new","0.0357142857142857","1012","1","0"
"4758","week","0.0357142857142857","1013","0","0"
"4759","couple","0.0357142857142857","1013","1","1"
"4760","second","0.0357142857142857","1014","0","0"
"4761","few","0.0357142857142857","1014","0","0"
"4762","lead","0.0357142857142857","1014","0","0"
"4763","<>","0.0892857142857143","1014","0","0"
"4764","<>","0.2","1014","0","0"
"4765","<>","0.222222222222222","1014","0","0"
"4766","<>","0.333333333333333","1014","0","0"
"4767","to","0.5","1014","0","0"
"4768","to","0.333333333333333","1014","0","0"
"4769","<>","0.333333333333333","1014","0","0"
"4770","the","0.5","1014","0","0"
"4771","<>","0.6","1014","0","0"
"4772","<>","1","1014","0","0"
"4773","of","1","1014","0","0"
"4774","matter","0.4","1014","0","0"
"4775","to","1","1014","0","0"
"4776","of","0.04","1014","1","0"
"4777","that","0.03","1015","0","0"
"4778","is","0.03","1015","0","0"
"4779","all","0.02","1015","0","0"
"4780","because","0.02","1015","0","0"
"4781","in","0.02","1015","0","0"
"4782","on","0.02","1015","0","0"
"4783","the","0.02","1015","0","0"
"4784","<>","0.12","1015","2","1"
"4785","good","0.0476190476190476","1017","0","0"
"4786","nice","0.0476190476190476","1017","0","0"
"4787","great","0.0476190476190476","1017","0","0"
"4788","<>","0.166666666666667","1017","1","0"
"4789","best","0.075","1018","0","0"
"4790","second","0.05","1018","1","0"
"4791","greatest","0.05","1019","0","0"
"4792","most","0.05","1019","0","0"
"4793","<>","0.275","1019","0","0"
"4794","<>","0.214285714285714","1019","0","0"
"4795","important","0.166666666666667","1019","0","0"
"4796","<>","0.333333333333333","1019","0","0"
"4797","funny","0.25","1019","0","0"
"4798","<>","0.25","1019","0","0"
"4799","the","0.333333333333333","1019","0","0"
"4800","of","1","1019","1","1"
"4801","<>","0.5","1020","1","0"
"4802","<>","1","1021","1","0"
"4803","a","0.666666666666667","1022","0","0"
"4804","a","1","1022","0","0"
"4805","to","1","1022","0","0"
"4806","to","0.75","1022","1","1"
"4807","but","1","1023","0","0"
"4808","a","0.5","1023","0","0"
"4809","you","0.666666666666667","1023","1","1"
"4810","the","0.4","1024","0","0"
"4811","of","0.5","1024","1","1"
"4812","to","1","1025","0","0"
"4813","to","0.666666666666667","1025","0","0"
"4814","in","1","1025","0","0"
"4815","to","1","1025","0","0"
"4816","a","1","1025","0","0"
"4817","to","0.0727272727272727","1025","0","0"
"4818","in","0.0545454545454545","1025","0","0"
"4819","up","0.0363636363636364","1025","0","0"
"4820","the","0.0363636363636364","1025","0","0"
"4821","<>","0.163636363636364","1025","0","0"
"4822","other","0.0576923076923077","1025","2","2"
"4823","floor","0.0288461538461538","1027","0","0"
"4824","bar","0.0192307692307692","1027","1","1"
"4825","river","0.0192307692307692","1028","1","0"
"4826","way","0.0192307692307692","1029","0","0"
"4827","<>","0.201923076923077","1029","3","2"
"4828","<>","0.357142857142857","1032","1","0"
"4829","<>","0.133333333333333","1033","0","0"
"4830","<>","0.4","1033","0","0"
"4831","and","0.285714285714286","1033","0","0"
"4832","<>","0.285714285714286","1033","0","0"
"4833","back","0.333333333333333","1033","0","0"
"4834","the","0.0535714285714286","1033","1","0"
"4835","and","0.0357142857142857","1034","0","0"
"4836","<>","0.232142857142857","1034","0","0"
"4837","of","0.818181818181818","1034","0","0"
"4838","ohio","0.285714285714286","1034","0","0"
"4839","times","0.285714285714286","1034","0","0"
"4840","<>","0.285714285714286","1034","0","0"
"4841","<>","0.333333333333333","1034","0","0"
"4842","of","0.5","1034","0","0"
"4843","who","1","1034","0","0"
"4844","of","1","1034","0","0"
"4845","<>","1","1034","0","0"
"4846","of","1","1034","0","0"
"4847","and","0.0459770114942529","1034","0","0"
"4848","is","0.0344827586206897","1034","0","0"
"4849","for","0.0344827586206897","1034","0","0"
"4850","at","0.0229885057471264","1034","0","0"
"4851","that","0.0229885057471264","1034","0","0"
"4852","song","0.0229885057471264","1034","0","0"
"4853","in","0.0229885057471264","1034","0","0"
"4854","<>","0.218390804597701","1034","1","1"
"4855","<>","0.263157894736842","1035","1","0"
"4856","<>","0.25","1036","0","0"
"4857","<>","0.181818181818182","1036","0","0"
"4858","can","0.222222222222222","1036","0","0"
"4859","make","0.25","1036","0","0"
"4860","<>","0.25","1036","0","0"
"4861","a","0.666666666666667","1036","1","0"
"4862","them","1","1037","0","0"
"4863","is","0.4","1037","0","0"
"4864","be","1","1037","0","0"
"4865","the","0.128205128205128","1037","1","0"
"4866","of","0.0512820512820513","1038","0","0"
"4867","a","0.0512820512820513","1038","0","0"
"4868","was","0.0512820512820513","1038","0","0"
"4869","had","0.0512820512820513","1038","1","0"
"4870","<>","0.153846153846154","1039","1","0"
"4871","future","0.105263157894737","1040","0","0"
"4872","<>","0.315789473684211","1040","0","0"
"4873","a","0.4","1040","0","0"
"4874","<>","0.2","1040","0","0"
"4875","been","1","1040","0","0"
"4876","<>","0.4","1040","0","0"
"4877","us","0.5","1040","1","1"
"4878","<>","0.5","1041","0","0"
"4879","<>","0.181818181818182","1041","0","0"
"4880","the","0.3","1041","1","0"
"4881","our","0.2","1042","0","0"
"4882","them","0.2","1042","0","0"
"4883","the","0.5","1042","0","0"
"4884","the","1","1042","0","0"
"4885","to","1","1042","0","0"
"4886","to","1","1042","0","0"
"4887","as","1","1042","0","0"
"4888","a","1","1042","0","0"
"4889","the","0.25","1042","0","0"
"4890","<>","0.666666666666667","1042","0","0"
"4891","post","1","1042","0","0"
"4892","<>","0.6","1042","0","0"
"4893","of","0.133333333333333","1042","0","0"
"4894","<>","0.2","1042","1","0"
"4895","<>","0.181818181818182","1043","0","0"
"4896","<>","0.3","1043","0","0"
"4897","sign","0.25","1043","1","1"
"4898","cute","0.285714285714286","1044","0","0"
"4899","<>","0.285714285714286","1044","0","0"
"4900","to","0.666666666666667","1044","0","0"
"4901","be","1","1044","0","0"
"4902","to","1","1044","0","0"
"4903","of","1","1044","1","1"
"4904","in","1","1045","0","0"
"4905","to","1","1045","0","0"
"4906","to","0.0882352941176471","1045","0","0"
"4907","so","0.0588235294117647","1045","0","0"
"4908","in","0.0588235294117647","1045","0","0"
"4909","but","0.0588235294117647","1045","0","0"
"4910","by","0.0588235294117647","1045","0","0"
"4911","on","0.0588235294117647","1045","0","0"
"4912","plants","0.0588235294117647","1045","0","0"
"4913","<>","0.0882352941176471","1045","0","0"
"4914","special","0.0555555555555556","1045","0","0"
"4915","<>","0.222222222222222","1045","0","0"
"4916","as","0.619047619047619","1045","1","1"
"4917","<>","0.166666666666667","1046","0","0"
"4918","as","0.833333333333333","1046","1","1"
"4919","<>","0.5","1047","0","0"
"4920","am","0.333333333333333","1047","0","0"
"4921","gifts","1","1047","0","0"
"4922","of","1","1047","1","1"
"4923","to","1","1048","0","0"
"4924","of","1","1048","1","1"
"4925","of","1","1049","0","0"
"4926","of","0.1","1049","0","0"
"4927","if","0.666666666666667","1049","1","1"
"4928","end","0.0793650793650794","1050","1","1"
"4929","time","0.0476190476190476","1051","0","0"
"4930","u.s","0.0317460317460317","1051","0","0"
"4931","<>","0.206349206349206","1051","1","1"
"4932","time","0.25","1052","0","0"
"4933","she","0.4","1052","0","0"
"4934","a.m","1","1052","0","0"
"4935","point","0.666666666666667","1052","0","0"
"4936","but","0.0392156862745098","1052","0","0"
"4937","this","0.0392156862745098","1052","0","0"
"4938","<>","0.137254901960784","1052","0","0"
"4939","the","1","1052","0","0"
"4940","and","1","1052","0","0"
"4941","forth","1","1052","0","0"
"4942","didn't","0.285714285714286","1052","0","0"
"4943","the","0.285714285714286","1052","0","0"
"4944","is","0.666666666666667","1052","0","0"
"4945","<>","0.428571428571429","1052","0","0"
"4946","and","0.8","1052","0","0"
"4947","<>","1","1052","0","0"
"4948","<>","1","1052","1","0"
"4949","<>","1","1053","0","0"
"4950","the","0.666666666666667","1053","0","0"
"4951","just","0.0740740740740741","1053","0","0"
"4952","cant","0.0740740740740741","1053","0","0"
"4953","love","0.0740740740740741","1053","0","0"
"4954","managed","0.0740740740740741","1053","1","1"
"4955","still","0.0740740740740741","1054","0","0"
"4956","have","0.0740740740740741","1054","0","0"
"4957","also","0.166666666666667","1054","0","0"
"4958","was","0.166666666666667","1054","0","0"
"4959","<>","0.333333333333333","1054","0","0"
"4960","all","0.285714285714286","1054","0","0"
"4961","<>","0.285714285714286","1054","0","0"
"4962","i","0.5","1054","1","1"
"4963","also","0.333333333333333","1055","0","0"
"4964","is","0.333333333333333","1055","0","0"
"4965","then","0.5","1055","0","0"
"4966","the","0.4","1055","0","0"
"4967","you","0.4","1055","0","0"
"4968","<>","0.666666666666667","1055","0","0"
"4969","is","0.5","1055","0","0"
"4970","<>","0.1875","1055","0","0"
"4971","fact","0.0571428571428571","1055","1","1"
"4972","time","0.0571428571428571","1056","0","0"
"4973","way","0.0571428571428571","1056","0","0"
"4974","<>","0.171428571428571","1056","1","0"
"4975","<>","0.333333333333333","1057","0","0"
"4976","own","0.5","1057","0","0"
"4977","and","0.0952380952380952","1057","1","0"
"4978","the","0.0476190476190476","1058","0","0"
"4979","<>","0.357142857142857","1058","1","0"
"4980","the","0.5","1059","0","0"
"4981","<>","0.333333333333333","1059","0","0"
"4982","<>","0.666666666666667","1059","0","0"
"4983","to","0.666666666666667","1059","0","0"
"4984","the","1","1059","0","0"
"4985","<>","0.666666666666667","1059","0","0"
"4986","<>","1","1059","0","0"
"4987","servers","1","1059","0","0"
"4988","fiber","1","1059","0","0"
"4989","<>","0.4","1059","0","0"
"4990","<>","1","1059","0","0"
"4991","murders","1","1059","0","0"
"4992","seconds","1","1059","0","0"
"4993","a","0.2","1059","0","0"
"4994","office","0.285714285714286","1059","0","0"
"4995","<>","1","1059","0","0"
"4996","<>","0.666666666666667","1059","0","0"
"4997","comment","0.666666666666667","1059","0","0"
"4998","say","0.25","1059","0","0"
"4999","the","0.285714285714286","1059","0","0"
"5000","<>","0.428571428571429","1059","0","0"
"5001","<>","1","1059","0","0"
"5002","<>","0.25","1059","1","1"
"5003","<>","0.5","1060","0","0"
"5004","court","0.5","1060","0","0"
"5005","<>","0.666666666666667","1060","0","0"
"5006","<>","0.5","1060","0","0"
"5007","<>","0.666666666666667","1060","0","0"
"5008","true","1","1060","0","0"
"5009","the","0.4","1060","0","0"
"5010","<>","0.2","1060","0","0"
"5011","morning","1","1060","0","0"
"5012","<>","1","1060","0","0"
"5013","<>","0.4","1060","0","0"
"5014","<>","1","1060","0","0"
"5015","<>","0.75","1060","0","0"
"5016","<>","0.666666666666667","1060","0","0"
"5017","home","0.0363636363636364","1060","0","0"
"5018","early","0.0363636363636364","1060","0","0"
"5019","old","0.0363636363636364","1060","1","0"
"5020","<>","0.345454545454545","1061","1","0"
"5021","<>","0.333333333333333","1062","0","0"
"5022","the","1","1062","1","1"
"5023","nights","1","1063","0","0"
"5024","<>","1","1063","0","0"
"5025","the","1","1063","0","0"
"5026","to","0.0740740740740741","1063","0","0"
"5027","and","0.0740740740740741","1063","0","0"
"5028","<>","0.148148148148148","1063","0","0"
"5029","<>","0.5","1063","0","0"
"5030","chapel","1","1063","1","1"
"5031","<>","0.666666666666667","1064","0","0"
"5032","<>","0.666666666666667","1064","0","0"
"5033","and","1","1064","0","0"
"5034","a","1","1064","0","0"
"5035","the","0.5","1064","0","0"
"5036","to","1","1064","0","0"
"5037","<>","1","1064","0","0"
"5038","great","0.166666666666667","1064","0","0"
"5039","<>","0.166666666666667","1064","0","0"
"5040","<>","0.285714285714286","1064","0","0"
"5041","<>","0.285714285714286","1064","0","0"
"5042","fame","1","1064","0","0"
"5043","a","0.142857142857143","1064","1","0"
"5044","named","0.107142857142857","1065","0","0"
"5045","the","0.0714285714285714","1065","0","0"
"5046","reached","0.0714285714285714","1065","0","0"
"5047","<>","0.178571428571429","1065","0","0"
"5048","lot","0.176470588235294","1065","1","1"
"5049","<>","0.117647058823529","1066","0","0"
"5050","up","0.666666666666667","1066","1","1"
"5051","or","1","1067","1","1"
"5052","great","0.272727272727273","1068","0","0"
"5053","<>","0.153846153846154","1068","0","0"
"5054","there","0.142857142857143","1068","1","1"
"5055","a","0.166666666666667","1069","0","0"
"5056","<>","0.25","1069","0","0"
"5057","the","0.222222222222222","1069","0","0"
"5058","never","1","1069","0","0"
"5059","<>","0.166666666666667","1069","0","0"
"5060","and","1","1069","0","0"
"5061","the","0.5","1069","0","0"
"5062","the","1","1069","0","0"
"5063","rock","0.166666666666667","1069","1","1"
"5064","<>","0.25","1070","0","0"
"5065","a","1","1070","0","0"
"5066","and","0.142857142857143","1070","0","0"
"5067","<>","0.142857142857143","1070","1","0"
"5068","see","0.75","1071","1","1"
"5069","representatives","0.5","1072","0","0"
"5070","you","1","1072","0","0"
"5071","<>","1","1072","0","0"
"5072","<>","0.166666666666667","1072","0","0"
"5073","you","0.375","1072","0","0"
