"","word","freq","start","all","real"
"18119","and","1","4991","0","0"
"18120","in","0.2","4991","0","0"
"18121","<>","0.666666666666667","4991","0","0"
"18122","on","0.285714285714286","4991","0","0"
"18123","<>","0.222222222222222","4991","0","0"
"18124","of","1","4991","0","0"
"18125","on","0.307692307692308","4991","0","0"
"18126","in","0.153846153846154","4991","0","0"
"18127","to","0.153846153846154","4991","0","0"
"18128","in","0.2","4991","0","0"
"18129","from","0.2","4991","0","0"
"18130","<>","1","4991","0","0"
"18131","the","0.5","4991","1","1"
"18132","has","0.25","4992","0","0"
"18133","from","0.285714285714286","4992","0","0"
"18134","and","0.285714285714286","4992","0","0"
"18135","and","0.181818181818182","4992","0","0"
"18136","in","0.222222222222222","4992","0","0"
"18137","the","0.222222222222222","4992","0","0"
"18138","to","0.5","4992","0","0"
"18139","<>","0.75","4992","0","0"
"18140","to","1","4992","0","0"
"18141","to","0.8","4992","0","0"
"18142","of","0.5","4992","0","0"
"18143","<>","0.333333333333333","4992","1","1"
"18144","be","0.263157894736842","4993","1","1"
"18145","i","0.0526315789473684","4994","0","0"
"18146","see","0.0526315789473684","4994","0","0"
"18147","not","0.0526315789473684","4994","0","0"
"18148","have","0.0526315789473684","4994","0","0"
"18149","club","0.6","4994","0","0"
"18150","community","0.0833333333333333","4994","0","0"
"18151","<>","0.291666666666667","4994","1","1"
"18152","are","0.5","4995","0","0"
"18153","and","1","4995","0","0"
"18154","cheese","0.666666666666667","4995","0","0"
"18155","a","0.5","4995","0","0"
"18156","<>","0.333333333333333","4995","0","0"
"18157","and","0.285714285714286","4995","0","0"
"18158","i","0.5","4995","0","0"
"18159","<>","0.0952380952380952","4995","0","0"
"18160","is","1","4995","0","0"
"18161","<>","1","4995","0","0"
"18162","who","0.666666666666667","4995","1","0"
"18163","<>","1","4996","0","0"
"18164","and","0.4","4996","0","0"
"18165","<>","0.4","4996","0","0"
"18166","<>","0.75","4996","0","0"
"18167","<>","0.16","4996","0","0"
"18168","mayo","0.230769230769231","4996","0","0"
"18169","<>","0.615384615384615","4996","0","0"
"18170","<>","0.4","4996","0","0"
"18171","to","1","4996","0","0"
"18172","to","0.6","4996","1","0"
"18173","to","1","4997","1","1"
"18174","in","0.571428571428571","4998","0","0"
"18175","and","0.285714285714286","4998","0","0"
"18176","<>","0.5","4998","0","0"
"18177","<>","0.181818181818182","4998","0","0"
"18178","to","0.75","4998","0","0"
"18179","<>","0.5","4998","0","0"
"18180","the","0.333333333333333","4998","0","0"
"18181","in","1","4998","0","0"
"18182","<>","0.666666666666667","4998","0","0"
"18183","not","0.296296296296296","4998","1","1"
"18184","u","0.0740740740740741","4999","0","0"
"18185","you","0.0740740740740741","4999","0","0"
"18186","i","1","4999","0","0"
"18187","in","0.285714285714286","4999","0","0"
"18188","saturday","0.285714285714286","4999","0","0"
"18189","of","0.636363636363636","4999","2","1"
"18190","<>","0.181818181818182","5001","1","0"
"18191","us","1","5002","0","0"
"18192","you","0.263157894736842","5002","0","0"
"18193","not","0.105263157894737","5002","0","0"
"18194","not","0.307692307692308","5002","1","0"
"18195","a","0.0769230769230769","5003","0","0"
"18196","this","0.0769230769230769","5003","0","0"
"18197","the","0.0769230769230769","5003","0","0"
"18198","it","0.0769230769230769","5003","0","0"
"18199","have","0.214285714285714","5003","0","0"
"18200","make","0.142857142857143","5003","0","0"
"18201","let","0.0666666666666667","5003","0","0"
"18202","have","0.0666666666666667","5003","0","0"
"18203","<>","0.133333333333333","5003","1","0"
"18204","the","0.111111111111111","5004","1","1"
"18205","a","0.0833333333333333","5005","0","0"
"18206","on","0.0833333333333333","5005","1","0"
"18207","to","0.0833333333333333","5006","0","0"
"18208","and","0.0833333333333333","5006","0","0"
"18209","<>","0.111111111111111","5006","1","0"
"18210","of","1","5007","1","0"
"18211","come","0.5","5008","1","1"
"18212","is","0.5","5009","0","0"
"18213","<>","0.5","5009","0","0"
"18214","and","0.4","5009","0","0"
"18215","<>","0.181818181818182","5009","0","0"
"18216","use","0.5","5009","0","0"
"18217","to","0.833333333333333","5009","1","1"
"18218","the","0.4","5010","1","0"
"18219","a","0.12","5011","0","0"
"18220","this","0.08","5011","0","0"
"18221","his","0.08","5011","0","0"
"18222","other","0.260869565217391","5011","0","0"
"18223","week","0.0869565217391304","5011","0","0"
"18224","day","0.0869565217391304","5011","0","0"
"18225","<>","0.130434782608696","5011","0","0"
"18226","this","0.333333333333333","5011","1","1"
"18227","<>","0.666666666666667","5012","0","0"
"18228","<>","0.333333333333333","5012","0","0"
"18229","school","1","5012","0","0"
"18230","including","0.333333333333333","5012","0","0"
"18231","up","0.666666666666667","5012","0","0"
"18232","the","1","5012","1","0"
"18233","a","0.666666666666667","5013","0","0"
"18234","to","0.5","5013","0","0"
"18235","and","0.333333333333333","5013","0","0"
"18236","on","0.25","5013","0","0"
"18237","if","0.142857142857143","5013","0","0"
"18238","when","0.0714285714285714","5013","0","0"
"18239","in","0.0714285714285714","5013","0","0"
"18240","the","0.0714285714285714","5013","0","0"
"18241","<>","0.0714285714285714","5013","0","0"
"18242","day","0.133333333333333","5013","0","0"
"18243","some","1","5013","0","0"
"18244","of","1","5013","0","0"
"18245","director","0.6","5013","0","0"
"18246","<>","0.222222222222222","5013","0","0"
"18247","<>","0.4","5013","0","0"
"18248","<>","0.75","5013","0","0"
"18249","<>","0.333333333333333","5013","0","0"
"18250","a","1","5013","0","0"
"18251","<>","0.25","5013","0","0"
"18252","<>","0.5","5013","0","0"
"18253","<>","0.4","5013","0","0"
"18254","with","1","5013","0","0"
"18255","<>","0.333333333333333","5013","0","0"
"18256","ever","0.133333333333333","5013","0","0"
"18257","<>","0.133333333333333","5013","0","0"
"18258","against","0.666666666666667","5013","0","0"
"18259","to","0.5","5013","0","0"
"18260","me","0.384615384615385","5013","1","0"
"18261","by","0.285714285714286","5014","1","0"
"18262","to","0.666666666666667","5015","0","0"
"18263","of","0.666666666666667","5015","1","0"
"18264","to","0.5","5016","0","0"
"18265","that","0.5","5016","0","0"
"18266","of","0.75","5016","1","0"
"18267","years","0.285714285714286","5017","0","0"
"18268","agent","0.166666666666667","5017","0","0"
"18269","<>","0.111111111111111","5017","0","0"
"18270","the","0.277777777777778","5017","4","3"
"18271","a","0.0555555555555556","5021","0","0"
"18272","my","0.0303030303030303","5021","1","0"
"18273","his","0.0202020202020202","5022","0","0"
"18274","your","0.0151515151515152","5022","0","0"
"18275","those","0.0101010101010101","5022","0","0"
"18276","around","0.0101010101010101","5022","1","1"
"18277","last","0.0101010101010101","5023","1","1"
"18278","other","0.0101010101010101","5024","1","0"
"18279","mexico","0.0101010101010101","5025","1","1"
"18280","its","0.0101010101010101","5026","0","0"
"18281","their","0.0101010101010101","5026","0","0"
"18282","this","0.0101010101010101","5026","0","0"
"18283","<>","0.136363636363636","5026","3","2"
"18284","me","0.5","5029","0","0"
"18285","of","0.888888888888889","5029","1","0"
"18286","to","0.333333333333333","5030","0","0"
"18287","cremation","0.4","5030","1","1"
"18288","in","0.12","5031","1","0"
"18289","at","0.12","5032","0","0"
"18290","of","0.12","5032","1","0"
"18291","tonight","0.08","5033","0","0"
"18292","up","0.5","5033","0","0"
"18293","<>","0.5","5033","0","0"
"18294","up","0.0909090909090909","5033","1","1"
"18295","your","0.0909090909090909","5034","0","0"
"18296","<>","0.136363636363636","5034","0","0"
"18297","the","0.285714285714286","5034","0","0"
"18298","on","0.285714285714286","5034","0","0"
"18299","it","0.272727272727273","5034","1","1"
"18300","us","0.181818181818182","5035","0","0"
"18301","the","0.181818181818182","5035","0","0"
"18302","the","0.333333333333333","5035","0","0"
"18303","<>","0.5","5035","0","0"
"18304","warming","0.4","5035","0","0"
"18305","to","0.260869565217391","5035","1","1"
"18306","buy","0.0869565217391304","5036","0","0"
"18307","on","0.0869565217391304","5036","1","1"
"18308","and","0.4","5037","0","0"
"18309","to","0.272727272727273","5037","0","0"
"18310","on","0.181818181818182","5037","0","0"
"18311","gloves","0.5","5037","0","0"
"18312","<>","1","5037","1","0"
"18313","thing","0.08","5038","0","0"
"18314","luck","0.08","5038","0","0"
"18315","<>","0.16","5038","0","0"
"18316","a","0.3","5038","0","0"
"18317","the","0.1","5038","0","0"
"18318","is","0.2","5038","0","0"
"18319","<>","0.2","5038","0","0"
"18320","to","0.1875","5038","0","0"
"18321","job","0.125","5038","0","0"
"18322","<>","0.25","5038","0","0"
"18323","<>","1","5038","0","0"
"18324","i","0.5","5038","0","0"
"18325","<>","0.222222222222222","5038","0","0"
"18326","a","0.193548387096774","5038","2","1"
"18327","been","0.112903225806452","5040","1","0"
"18328","to","0.0645161290322581","5041","0","0"
"18329","eight","0.032258064516129","5041","0","0"
"18330","one","0.032258064516129","5041","0","0"
"18331","an","0.032258064516129","5041","0","0"
"18332","<>","0.112903225806452","5041","1","0"
"18333","<>","0.25","5042","0","0"
"18334","in","0.166666666666667","5042","0","0"
"18335","of","0.166666666666667","5042","1","1"
"18336","<>","0.166666666666667","5043","0","0"
"18337","hour","0.25","5043","0","0"
"18338","<>","1","5043","0","0"
"18339","been","0.177215189873418","5043","5","4"
"18340","a","0.107594936708861","5048","2","1"
"18341","said","0.0316455696202532","5050","0","0"
"18342","also","0.0253164556962025","5050","0","0"
"18343","come","0.0189873417721519","5050","1","1"
"18344","you","0.0126582278481013","5051","0","0"
"18345","found","0.0126582278481013","5051","0","0"
"18346","moved","0.0126582278481013","5051","0","0"
"18347","created","0.0126582278481013","5051","0","0"
"18348","it","0.0126582278481013","5051","0","0"
"18349","an","0.0126582278481013","5051","0","0"
"18350","his","0.0126582278481013","5051","1","1"
"18351","increased","0.0126582278481013","5052","0","0"
"18352","made","0.0126582278481013","5052","0","0"
"18353","taken","0.0126582278481013","5052","0","0"
"18354","the","0.0126582278481013","5052","0","0"
"18355","<>","0.0949367088607595","5052","0","0"
"18356","been","0.144578313253012","5052","0","0"
"18357","a","0.132530120481928","5052","1","1"
"18358","no","0.0481927710843374","5053","0","0"
"18359","worked","0.0240963855421687","5053","0","0"
"18360","one","0.0240963855421687","5053","0","0"
"18361","you","0.0240963855421687","5053","0","0"
"18362","<>","0.156626506024096","5053","1","0"
"18363","<>","1","5054","0","0"
"18364","said","0.11864406779661","5054","1","1"
"18365","was","0.101694915254237","5055","2","1"
"18366","is","0.076271186440678","5057","1","1"
"18367","has","0.0423728813559322","5058","0","0"
"18368","says","0.0338983050847458","5058","0","0"
"18369","also","0.0254237288135593","5058","0","0"
"18370","had","0.0254237288135593","5058","0","0"
"18371","added","0.0169491525423729","5058","0","0"
"18372","made","0.0169491525423729","5058","0","0"
"18373","took","0.0169491525423729","5058","0","0"
"18374","did","0.0169491525423729","5058","0","0"
"18375","would","0.0169491525423729","5058","1","1"
"18376","<>","0.101694915254237","5059","1","0"
"18377","<>","0.2","5060","1","1"
"18378","of","0.222222222222222","5061","1","1"
"18379","coach","0.111111111111111","5062","0","0"
"18380","<>","0.111111111111111","5062","0","0"
"18381","<>","0.5","5062","0","0"
"18382","in","0.666666666666667","5062","0","0"
"18383","attack","0.4","5062","0","0"
"18384","<>","0.4","5062","0","0"
"18385","<>","0.2","5062","0","0"
"18386","a","0.5","5062","0","0"
"18387","<>","0.4","5062","0","0"
"18388","with","0.0535714285714286","5062","0","0"
"18389","and","0.0535714285714286","5062","0","0"
"18390","license","0.0357142857142857","5062","0","0"
"18391","<>","0.107142857142857","5062","0","0"
"18392","in","0.121212121212121","5062","0","0"
"18393","and","0.121212121212121","5062","0","0"
"18394","at","0.0909090909090909","5062","0","0"
"18395","is","0.0606060606060606","5062","0","0"
"18396","as","0.333333333333333","5062","1","1"
"18397","school","0.5","5063","2","1"
"18398","<>","0.125","5065","0","0"
"18399","park","0.4","5065","0","0"
"18400","in","0.217391304347826","5065","0","0"
"18401","of","0.0869565217391304","5065","0","0"
"18402","into","0.0869565217391304","5065","0","0"
"18403","to","0.0869565217391304","5065","0","0"
"18404","and","0.0869565217391304","5065","0","0"
"18405","a","0.2","5065","0","0"
"18406","as","0.2","5065","1","1"
"18407","head","0.0410958904109589","5066","0","0"
"18408","own","0.0410958904109589","5066","0","0"
"18409","decision","0.0273972602739726","5066","0","0"
"18410","life","0.0273972602739726","5066","0","0"
"18411","<>","0.191780821917808","5066","2","1"
"18412","his","0.166666666666667","5068","0","0"
"18413","the","0.166666666666667","5068","0","0"
"18414","<>","0.4","5068","0","0"
"18415","with","0.111111111111111","5068","0","0"
"18416","kong","1","5068","0","0"
"18417","to","0.153846153846154","5068","1","1"
"18418","you","0.153846153846154","5069","0","0"
"18419","everyone","0.0769230769230769","5069","0","0"
"18420","that","0.0769230769230769","5069","0","0"
"18421","you're","0.0769230769230769","5069","0","0"
"18422","of","0.114285714285714","5069","1","1"
"18423","was","0.0571428571428571","5070","0","0"
"18424","cemetery","0.0571428571428571","5070","0","0"
"18425","and","0.0571428571428571","5070","0","0"
"18426","<>","0.0857142857142857","5070","0","0"
"18427","to","0.103448275862069","5070","0","0"
"18428","about","0.0689655172413793","5070","0","0"
"18429","do","0.0689655172413793","5070","0","0"
"18430","did","0.0689655172413793","5070","0","0"
"18431","are","0.0689655172413793","5070","1","1"
"18432","many","0.0689655172413793","5071","1","0"
"18433","much","0.0689655172413793","5072","0","0"
"18434","they","0.125","5072","0","0"
"18435","is","0.125","5072","0","0"
"18436","<>","0.1875","5072","0","0"
"18437","<>","0.666666666666667","5072","0","0"
"18438","of","1","5072","0","0"
"18439","<>","0.5","5072","0","0"
"18440","was","0.0521739130434783","5072","1","0"
"18441","love","0.0463768115942029","5073","2","2"
"18442","think","0.0434782608695652","5075","2","1"
"18443","am","0.0405797101449275","5077","2","2"
"18444","just","0.0376811594202899","5079","1","1"
"18445","know","0.0318840579710145","5080","3","2"
"18446","have","0.0318840579710145","5083","1","1"
"18447","need","0.0231884057971014","5084","2","2"
"18448","want","0.0202898550724638","5086","1","1"
"18449","will","0.0202898550724638","5087","1","1"
"18450","ain't","0.00579710144927536","5088","0","0"
"18451","also","0.00869565217391304","5088","0","0"
"18452","and","0.00579710144927536","5088","0","0"
"18453","believe","0.0144927536231884","5088","0","0"
"18454","brought","0.00579710144927536","5088","0","0"
"18455","can","0.0115942028985507","5088","1","1"
"18456","can't","0.0144927536231884","5089","0","0"
"18457","did","0.0144927536231884","5089","1","1"
"18458","didn't","0.00579710144927536","5090","0","0"
"18459","do","0.0115942028985507","5090","1","1"
"18460","don't","0.0173913043478261","5091","0","0"
"18461","even","0.00579710144927536","5091","0","0"
"18462","felt","0.00579710144927536","5091","0","0"
"18463","get","0.00579710144927536","5091","0","0"
"18464","got","0.0173913043478261","5091","2","1"
"18465","guess","0.00579710144927536","5093","0","0"
"18466","had","0.0144927536231884","5093","1","1"
"18467","hate","0.0173913043478261","5094","1","1"
"18468","haven't","0.0115942028985507","5095","0","0"
"18469","hope","0.00869565217391304","5095","1","1"
"18470","immediately","0.00579710144927536","5096","0","0"
"18471","kinda","0.00579710144927536","5096","0","0"
"18472","like","0.00869565217391304","5096","0","0"
"18473","loved","0.00579710144927536","5096","0","0"
"18474","m","0.00869565217391304","5096","0","0"
"18475","mean","0.00869565217391304","5096","0","0"
"18476","miss","0.00869565217391304","5096","1","1"
"18477","never","0.0144927536231884","5097","0","0"
"18478","personally","0.00579710144927536","5097","0","0"
"18479","said","0.0115942028985507","5097","0","0"
"18480","say","0.00869565217391304","5097","0","0"
"18481","still","0.00579710144927536","5097","0","0"
"18482","stopped","0.00579710144927536","5097","0","0"
"18483","thought","0.0144927536231884","5097","1","1"
"18484","took","0.00579710144927536","5098","0","0"
"18485","used","0.00579710144927536","5098","0","0"
"18486","wanna","0.00579710144927536","5098","0","0"
"18487","wanted","0.00579710144927536","5098","1","1"
"18488","went","0.00869565217391304","5099","0","0"
"18489","wish","0.00869565217391304","5099","1","1"
"18490","wonder","0.00869565217391304","5100","1","1"
"18491","would","0.0173913043478261","5101","0","0"
"18492","<>","0.0347826086956522","5101","1","1"
"18493","probably","0.285714285714286","5102","0","0"
"18494","<>","0.285714285714286","5102","0","0"
"18495","not","0.148936170212766","5102","2","2"
"18496","so","0.0638297872340425","5104","0","0"
"18497","good","0.0425531914893617","5104","0","0"
"18498","gonna","0.0425531914893617","5104","0","0"
"18499","hoping","0.0425531914893617","5104","0","0"
"18500","sure","0.0425531914893617","5104","0","0"
"18501","going","0.0425531914893617","5104","0","0"
"18502","been","0.181818181818182","5104","0","0"
"18503","<>","0.4","5104","0","0"
"18504","you","0.294871794871795","5104","5","5"
"18505","the","0.0897435897435897","5109","1","0"
"18506","he","0.0769230769230769","5110","0","0"
"18507","i","0.0769230769230769","5110","0","0"
"18508","you're","0.0641025641025641","5110","0","0"
"18509","they","0.0512820512820513","5110","0","0"
"18510","not","0.0384615384615385","5110","0","0"
"18511","a","0.0384615384615385","5110","0","0"
"18512","u","0.0384615384615385","5110","0","0"
"18513","<>","0.181818181818182","5110","0","0"
"18514","of","0.5","5110","0","0"
"18515","to","0.666666666666667","5110","0","0"
"18516","the","0.4","5110","0","0"
"18517","the","0.142857142857143","5110","0","0"
"18518","<>","0.285714285714286","5110","1","0"
"18519","that","1","5111","0","0"
"18520","and","0.666666666666667","5111","0","0"
"18521","that","1","5111","1","0"
"18522","of","1","5112","1","0"
"18523","in","0.4","5113","0","0"
"18524","in","1","5113","0","0"
"18525","the","0.25","5113","2","1"
"18526","a","0.125","5115","1","0"
"18527","this","0.0416666666666667","5116","0","0"
"18528","your","0.0277777777777778","5116","0","0"
"18529","<>","0.111111111111111","5116","1","0"
"18530","red","0.181818181818182","5117","0","0"
"18531","<>","0.272727272727273","5117","0","0"
"18532","in","0.133333333333333","5117","0","0"
"18533","is","0.107954545454545","5117","4","4"
"18534","was","0.0681818181818182","5121","1","1"
"18535","will","0.0397727272727273","5122","1","1"
"18536","and","0.0340909090909091","5123","0","0"
"18537","up","0.0284090909090909","5123","0","0"
"18538","into","0.0227272727272727","5123","1","1"
"18539","just","0.0227272727272727","5124","0","0"
"18540","does","0.0170454545454545","5124","1","1"
"18541","could","0.0170454545454545","5125","0","0"
"18542","appears","0.0170454545454545","5125","0","0"
"18543","doesn't","0.0170454545454545","5125","1","1"
"18544","for","0.0113636363636364","5126","0","0"
"18545","has","0.0113636363636364","5126","0","0"
"18546","in","0.0113636363636364","5126","0","0"
"18547","makes","0.0113636363636364","5126","0","0"
"18548","on","0.0170454545454545","5126","0","0"
"18549","out","0.0113636363636364","5126","0","0"
"18550","please","0.0113636363636364","5126","0","0"
"18551","seems","0.0113636363636364","5126","0","0"
"18552","takes","0.0113636363636364","5126","0","0"
"18553","the","0.0113636363636364","5126","0","0"
"18554","today","0.0113636363636364","5126","0","0"
"18555","with","0.0113636363636364","5126","0","0"
"18556","works","0.0113636363636364","5126","0","0"
"18557","would","0.0170454545454545","5126","1","1"
"18558","you","0.0113636363636364","5127","0","0"
"18559","<>","0.0681818181818182","5127","1","1"
"18560","a","0.117647058823529","5128","1","1"
"18561","the","0.0735294117647059","5129","0","0"
"18562","not","0.0735294117647059","5129","0","0"
"18563","my","0.0294117647058824","5129","0","0"
"18564","no","0.0294117647058824","5129","0","0"
"18565","like","0.0294117647058824","5129","0","0"
"18566","time","0.0294117647058824","5129","1","1"
"18567","about","0.0294117647058824","5130","0","0"
"18568","so","0.0294117647058824","5130","0","0"
"18569","all","0.0294117647058824","5130","1","1"
"18570","<>","0.0882352941176471","5131","0","0"
"18571","existence","0.0454545454545455","5131","0","0"
"18572","own","0.0454545454545455","5131","0","0"
"18573","<>","0.272727272727273","5131","2","1"
"18574","as","0.285714285714286","5133","0","0"
"18575","<>","0.333333333333333","5133","0","0"
"18576","<>","0.307692307692308","5133","0","0"
"18577","christ","0.666666666666667","5133","0","0"
"18578","<>","0.5","5133","0","0"
"18579","but","0.166666666666667","5133","0","0"
"18580","<>","0.166666666666667","5133","0","0"
"18581","<>","0.6","5133","1","0"
"18582","us","0.4","5134","0","0"
"18583","of","0.285714285714286","5134","0","0"
"18584","<>","0.285714285714286","5134","0","0"
"18585","<>","0.666666666666667","5134","0","0"
"18586","<>","0.666666666666667","5134","0","0"
"18587","the","0.0579710144927536","5134","0","0"
"18588","to","0.0434782608695652","5134","0","0"
"18589","like","0.0434782608695652","5134","0","0"
"18590","called","0.0289855072463768","5134","1","1"
"18591","came","0.0289855072463768","5135","0","0"
"18592","had","0.0289855072463768","5135","1","1"
"18593","because","0.0289855072463768","5136","0","0"
"18594","<>","0.130434782608696","5136","1","1"
"18595","and","0.285714285714286","5137","0","0"
"18596","<>","0.285714285714286","5137","0","0"
"18597","me","0.333333333333333","5137","0","0"
"18598","the","0.333333333333333","5137","0","0"
"18599","<>","0.8","5137","0","0"
"18600","<>","1","5137","0","0"
"18601","of","0.5","5137","0","0"
"18602","<>","0.428571428571429","5137","0","0"
"18603","about","0.181818181818182","5137","0","0"
"18604","as","0.4","5137","1","1"
"18605","for","0.4","5138","0","0"
"18606","vista","0.285714285714286","5138","0","0"
"18607","<>","0.428571428571429","5138","0","0"
"18608","<>","0.5","5138","0","0"
"18609","of","1","5138","0","0"
"18610","<>","0.666666666666667","5138","0","0"
"18611","vegas","1","5138","0","0"
"18612","night","0.229166666666667","5138","1","1"
"18613","year","0.166666666666667","5139","0","0"
"18614","week","0.0833333333333333","5139","0","0"
"18615","month","0.0625","5139","0","0"
"18616","i","0.0416666666666667","5139","1","1"
"18617","summer","0.0416666666666667","5140","0","0"
"18618","season","0.0416666666666667","5140","1","1"
"18619","<>","0.0416666666666667","5141","0","0"
"18620","last","0.5","5141","0","0"
"18621","i","1","5141","0","0"
"18622","in","0.5","5141","1","1"
"18623","enforcement","0.166666666666667","5142","0","0"
"18624","the","0.333333333333333","5142","0","0"
"18625","and","0.25","5142","1","1"
"18626","me","0.333333333333333","5143","1","1"
"18627","us","0.2","5144","1","1"
"18628","alone","0.133333333333333","5145","0","0"
"18629","your","0.133333333333333","5145","0","0"
"18630","get","0.285714285714286","5145","0","0"
"18631","a","0.184615384615385","5145","1","0"
"18632","that","0.0461538461538462","5146","0","0"
"18633","the","0.0461538461538462","5146","1","0"
"18634","him","0.0307692307692308","5147","0","0"
"18635","we","0.0307692307692308","5147","0","0"
"18636","you","0.0307692307692308","5147","0","0"
"18637","this","0.0307692307692308","5147","0","0"
"18638","<>","0.138461538461538","5147","1","0"
"18639","of","0.222222222222222","5148","0","0"
"18640","<>","0.285714285714286","5148","0","0"
"18641","at","0.166666666666667","5148","0","0"
"18642","in","0.4","5148","0","0"
"18643","<>","0.5","5148","0","0"
"18644","and","0.666666666666667","5148","0","0"
"18645","i","0.0425531914893617","5148","0","0"
"18646","<>","0.0425531914893617","5148","0","0"
"18647","ago","0.2","5148","0","0"
"18648","<>","0.3","5148","0","0"
"18649","at","0.166666666666667","5148","0","0"
"18650","so","0.111111111111111","5148","0","0"
"18651","for","0.111111111111111","5148","0","0"
"18652","at","0.125","5148","1","1"
"18653","forward","0.125","5149","1","1"
"18654","for","0.125","5150","0","0"
"18655","<>","0.25","5150","0","0"
"18656","like","0.461538461538462","5150","2","2"
"18657","of","0.666666666666667","5152","0","0"
"18658","the","0.142857142857143","5152","0","0"
"18659","me","0.107142857142857","5152","1","1"
"18660","them","0.0714285714285714","5153","0","0"
"18661","you","0.0714285714285714","5153","0","0"
"18662","<>","0.0714285714285714","5153","0","0"
"18663","it","0.25","5153","0","0"
"18664","to","0.25","5153","0","0"
"18665","<>","0.75","5153","0","0"
"18666","a","0.12","5153","0","0"
"18667","with","0.08","5153","0","0"
"18668","his","0.08","5153","1","0"
"18669","the","0.08","5154","0","0"
"18670","<>","0.08","5154","0","0"
"18671","league","0.5","5154","0","0"
"18672","<>","0.5","5154","0","0"
"18673","it","0.272727272727273","5154","0","0"
"18674","that","0.181818181818182","5154","0","0"
"18675","sure","0.181818181818182","5154","0","0"
"18676","it","0.3","5154","0","0"
"18677","the","0.2","5154","0","0"
"18678","me","0.2","5154","0","0"
"18679","who","0.111111111111111","5154","0","0"
"18680","of","0.125","5154","0","0"
"18681","<>","0.125","5154","0","0"
"18682","<>","0.666666666666667","5154","0","0"
"18683","<>","1","5154","0","0"
"18684","<>","0.666666666666667","5154","1","1"
"18685","case","0.285714285714286","5155","0","0"
"18686","of","0.5","5155","0","0"
"18687","<>","0.5","5155","0","0"
"18688","be","0.214285714285714","5155","1","0"
"18689","have","0.178571428571429","5156","0","0"
"18690","to","0.0714285714285714","5156","0","0"
"18691","<>","0.0714285714285714","5156","0","0"
"18692","if","0.0425531914893617","5156","0","0"
"18693","i","0.0425531914893617","5156","0","0"
"18694","off","0.0319148936170213","5156","0","0"
"18695","from","0.0319148936170213","5156","0","0"
"18696","out","0.0319148936170213","5156","0","0"
"18697","so","0.0319148936170213","5156","1","1"
"18698","the","0.0319148936170213","5157","0","0"
"18699","in","0.0319148936170213","5157","0","0"
"18700","to","0.0319148936170213","5157","1","1"
"18701","oh","0.0212765957446809","5158","0","0"
"18702","about","0.0212765957446809","5158","0","0"
"18703","and","0.0212765957446809","5158","0","0"
"18704","for","0.0212765957446809","5158","0","0"
"18705","he","0.0212765957446809","5158","0","0"
"18706","on","0.0212765957446809","5158","0","0"
"18707","saying","0.0212765957446809","5158","0","0"
"18708","then","0.0212765957446809","5158","0","0"
"18709","up","0.0212765957446809","5158","0","0"
"18710","when","0.0212765957446809","5158","1","1"
"18711","<>","0.0425531914893617","5159","0","0"
"18712","to","1","5159","0","0"
"18713","center","0.75","5159","0","0"
"18714","and","0.666666666666667","5159","0","0"
"18715","<>","0.666666666666667","5159","0","0"
"18716","<>","0.666666666666667","5159","0","0"
"18717","<>","1","5159","0","0"
"18718","school","0.571428571428571","5159","1","0"
"18719","be","0.357142857142857","5160","0","0"
"18720","have","0.214285714285714","5160","1","1"
"18721","<>","0.666666666666667","5161","0","0"
"18722","museum","0.333333333333333","5161","0","0"
"18723","a","0.5","5161","0","0"
"18724","to","0.4","5161","0","0"
"18725","<>","0.5","5161","0","0"
"18726","<>","0.25","5161","0","0"
"18727","than","0.222222222222222","5161","2","1"
"18728","info","0.0555555555555556","5163","0","0"
"18729","and","0.0555555555555556","5163","1","1"
"18730","<>","0.138888888888889","5164","0","0"
"18731","<>","0.5","5164","0","0"
"18732","of","0.16","5164","1","1"
"18733","<>","0.2","5165","0","0"
"18734","has","0.222222222222222","5165","0","0"
"18735","<>","0.214285714285714","5165","0","0"
"18736","<>","0.666666666666667","5165","0","0"
"18737","more","0.285714285714286","5165","0","0"
"18738","<>","0.333333333333333","5165","0","0"
"18739","<>","1","5165","0","0"
"18740","for","0.0952380952380952","5165","0","0"
"18741","video","0.0952380952380952","5165","0","0"
"18742","be","0.5","5165","1","0"
"18743","do","0.166666666666667","5166","0","0"
"18744","life","0.0333333333333333","5166","1","1"
"18745","mind","0.025","5167","0","0"
"18746","best","0.0166666666666667","5167","1","1"
"18747","whole","0.0166666666666667","5168","0","0"
"18748","way","0.0166666666666667","5168","0","0"
"18749","love","0.0166666666666667","5168","0","0"
"18750","brain","0.0166666666666667","5168","0","0"
"18751","eyes","0.0166666666666667","5168","1","1"
"18752","ankle","0.0166666666666667","5169","0","0"
"18753","ass","0.0166666666666667","5169","0","0"
"18754","first","0.0166666666666667","5169","0","0"
"18755","friend","0.0166666666666667","5169","0","0"
"18756","mom","0.0166666666666667","5169","0","0"
"18757","own","0.0166666666666667","5169","0","0"
"18758","<>","0.175","5169","1","1"
"18759","with","0.2","5170","0","0"
"18760","<>","0.125","5170","0","0"
"18761","in","0.333333333333333","5170","0","0"
"18762","<>","0.5","5170","1","0"
"18763","park","0.285714285714286","5171","0","0"
"18764","the","0.25","5171","0","0"
"18765","<>","0.25","5171","0","0"
"18766","to","0.666666666666667","5171","1","1"
"18767","of","0.133333333333333","5172","0","0"
