"","X","word","freq","start","all","real"
"603",603,"<>",0.196078431372549,75,0,0
"604",604,"konferenci",0.91304347826087,75,0,0
"605",605,"místě",0.172413793103448,75,0,0
"606",606,"téma",0.553191489361702,75,0,0
"607",607,"práce",0.076271186440678,75,0,0
"608",608,"<>",0.0677966101694915,75,0,0
"609",609,"<>",0.217391304347826,75,0,0
"610",610,"a",0.144736842105263,75,0,0
"611",611,"co",0.0526315789473684,75,0,0
"612",612,"<>",0.216374269005848,75,0,0
"613",613,"<>",0.1875,75,0,0
"614",614,"<>",0.197530864197531,75,0,0
"615",615,"na",0.275862068965517,75,0,0
"616",616,"<>",0.409090909090909,75,0,0
"617",617,"místě",0.444444444444444,75,0,0
"618",618,"roky",0.163934426229508,75,0,0
"619",619,"<>",0.159420289855072,75,0,0
"620",620,"oči",0.293478260869565,75,0,0
"621",621,"kůži",0.108695652173913,75,0,0
"622",622,"<>",0.142857142857143,75,0,0
"623",623,"než",0.424242424242424,75,0,0
"624",624,"do",0.289473684210526,75,0,0
"625",625,"<>",0.170212765957447,75,0,0
"626",626,"stránkách",0.9,75,0,0
"627",627,"<>",0.168831168831169,75,0,0
"628",628,"roku",0.0523255813953488,75,0,0
"629",629,"<>",0.0930232558139535,75,0,0
"630",630,"a",0.245901639344262,75,0,0
"631",631,"a",0.104166666666667,75,0,0
"632",632,"<>",0.125,75,0,0
"633",633,"<>",0.188571428571429,75,0,0
"634",634,"<>",0.154929577464789,75,0,0
"635",635,"<>",0.25,75,0,0
"636",636,"české",0.194444444444444,75,1,1
"637",637,"<>",0.180555555555556,76,0,0
"638",638,"trhu",0.324324324324324,76,0,0
"639",639,"místě",0.888888888888889,76,0,0
"640",640,"den",0.857142857142857,76,0,0
"641",641,"prostředí",0.894736842105263,76,0,0
"642",642,"a",0.0693359375,76,5,4
"643",643,"v",0.0164620535714286,81,1,0
"644",644,"je",0.0152064732142857,82,2,1
"645",645,"na",0.0149274553571429,84,1,0
"646",646,"se",0.0128348214285714,85,1,0
"647",647,"jsem",0.0111607142857143,86,2,1
"648",648,"ale",0.0106026785714286,88,0,0
"649",649,"to",0.00990513392857143,88,1,1
"650",650,"s",0.00823102678571429,89,1,0
"651",651,"tak",0.00767299107142857,90,1,1
"652",652,"-d",0.00111607142857143,91,0,0
"653",653,"aby",0.001953125,91,0,0
"654",654,"ani",0.00153459821428571,91,0,0
"655",655,"bude",0.00209263392857143,91,0,0
"656",656,"by",0.00223214285714286,91,0,0
"657",657,"bych",0.00153459821428571,91,0,0
"658",658,"byla",0.00167410714285714,91,0,0
"659",659,"bylo",0.00181361607142857,91,0,0
"660",660,"co",0.00223214285714286,91,0,0
"661",661,"d",0.00655691964285714,91,0,0
"662",662,"do",0.00711495535714286,91,1,0
"663",663,"i",0.00390625,92,0,0
"664",664,"jak",0.00139508928571429,92,0,0
"665",665,"jako",0.00237165178571429,92,0,0
"666",666,"jen",0.00167410714285714,92,0,0
"667",667,"jenom",0.00111607142857143,92,0,0
"668",668,"ještě",0.00111607142857143,92,0,0
"669",669,"jsme",0.00153459821428571,92,0,0
"670",670,"jsou",0.00530133928571429,92,1,0
"671",671,"já",0.001953125,93,0,0
"672",672,"k",0.001953125,93,0,0
"673",673,"kde",0.00404575892857143,93,0,0
"674",674,"když",0.00209263392857143,93,0,0
"675",675,"které",0.00111607142857143,93,0,0
"676",676,"který",0.00237165178571429,93,0,0
"677",677,"mi",0.00279017857142857,93,0,0
"678",678,"moc",0.00167410714285714,93,0,0
"679",679,"má",0.00111607142857143,93,0,0
"680",680,"mám",0.001953125,93,0,0
"681",681,"místo",0.00125558035714286,93,0,0
"682",682,"místě",0.00362723214285714,93,0,0
"683",683,"mě",0.00139508928571429,93,0,0
"684",684,"ne",0.00139508928571429,93,0,0
"685",685,"nebo",0.00739397321428571,93,1,0
"686",686,"není",0.00125558035714286,94,0,0
"687",687,"no",0.00111607142857143,94,0,0
"688",688,"náměstí",0.00279017857142857,94,0,0
"689",689,"o",0.0048828125,94,0,0
"690",690,"od",0.00237165178571429,94,0,0
"691",691,"pak",0.00167410714285714,94,0,0
"692",692,"party",0.00111607142857143,94,0,0
"693",693,"po",0.00265066964285714,94,0,0
"694",694,"pod",0.00125558035714286,94,0,0
"695",695,"podle",0.00111607142857143,94,0,0
"696",696,"pokud",0.00111607142857143,94,0,0
"697",697,"pro",0.00279017857142857,94,0,0
"698",698,"protože",0.00139508928571429,94,0,0
"699",699,"před",0.00125558035714286,94,0,0
"700",700,"při",0.00167410714285714,94,0,0
"701",701,"si",0.00279017857142857,94,0,0
"702",702,"snad",0.00111607142857143,94,0,0
"703",703,"taky",0.00139508928571429,94,0,0
"704",704,"takže",0.00181361607142857,94,0,0
"705",705,"tam",0.00209263392857143,94,0,0
"706",706,"teď",0.00153459821428571,94,0,0
"707",707,"trhu",0.00306919642857143,94,0,0
"708",708,"u",0.00348772321428571,94,0,0
"709",709,"univerzitě",0.00125558035714286,94,0,0
"710",710,"už",0.00348772321428571,94,0,0
"711",711,"ve",0.00320870535714286,94,0,0
"712",712,"z",0.00516183035714286,94,0,0
"713",713,"za",0.00460379464285714,94,0,0
"714",714,"ze",0.00153459821428571,94,0,0
"715",715,"či",0.00139508928571429,94,0,0
"716",716,"že",0.00167410714285714,94,0,0
"717",717,"<>",0.125,94,12,11
"718",718,"ale",0.0269926960939981,106,1,0
"719",719,"tak",0.0187361067005399,107,1,1
"720",720,"fakt",0.017783423308987,108,0,0
"721",721,"to",0.0171483010479517,108,0,0
"722",722,"v",0.015242934264846,108,1,1
"723",723,"za",0.0149253731343284,109,1,0
"724",724,"na",0.0149253731343284,110,0,0
"725",725,"pravda",0.0142902508732931,110,0,0
"726",726,"asi",0.0114322006986345,110,0,0
"727",727,"pro",0.0107970784375992,110,1,1
"728",728,"a",0.00476341695776437,111,0,0
"729",729,"d",0.002540489044141,111,0,0
"730",730,"dobrá",0.002540489044141,111,0,0
"731",731,"dobrý",0.00730390600190537,111,0,0
"732",732,"dobře",0.00793902826294062,111,0,0
"733",733,"docela",0.00635122261035249,111,0,0
"734",734,"dost",0.00476341695776437,111,0,0
"735",735,"fajn",0.00285805017465862,111,0,0
"736",736,"hlavní",0.0038107335662115,111,0,0
"737",737,"hodně",0.00349317243569387,111,0,0
"738",738,"hrozný",0.002540489044141,111,0,0
"739",739,"i",0.002540489044141,111,0,0
"740",740,"jak",0.00444585582724675,111,0,0
"741",741,"jako",0.00635122261035249,111,0,0
"742",742,"jasný",0.00508097808828199,111,0,0
"743",743,"jedno",0.00539853921879962,111,0,0
"744",744,"jen",0.00952683391552874,111,0,0
"745",745,"jenom",0.00317561130517625,111,0,0
"746",746,"ještě",0.00349317243569387,111,0,0
"747",747,"k",0.00285805017465862,111,0,0
"748",748,"konec",0.002540489044141,111,0,0
"749",749,"mi",0.00952683391552874,111,0,0
"750",750,"moc",0.00635122261035249,111,0,0
"751",751,"moje",0.00444585582724675,111,0,0
"752",752,"možné",0.002540489044141,111,0,0
"753",753,"nesmysl",0.00285805017465862,111,0,0
"754",754,"něco",0.00984439504604636,111,1,1
"755",755,"nějaká",0.00508097808828199,112,1,0
"756",756,"nějaký",0.0038107335662115,113,0,0
"757",757,"o",0.00349317243569387,113,0,0
"758",758,"od",0.00412829469672912,113,0,0
"759",759,"opravdu",0.00476341695776437,113,0,0
"760",760,"ovšem",0.002540489044141,113,0,0
"761",761,"pak",0.00508097808828199,113,0,0
"762",762,"pech",0.002540489044141,113,0,0
"763",763,"podle",0.00285805017465862,113,0,0
"764",764,"prostě",0.00539853921879962,113,0,0
"765",765,"právě",0.00603366147983487,113,0,0
"766",766,"přece",0.00476341695776437,113,0,0
"767",767,"přesně",0.00317561130517625,113,0,0
"768",768,"sice",0.00317561130517625,113,0,0
"769",769,"skoro",0.002540489044141,113,0,0
"770",770,"snad",0.00793902826294062,113,0,0
"771",771,"spíš",0.002540489044141,113,0,0
"772",772,"super",0.00889171165449349,113,0,0
"773",773,"ta",0.00825658939345824,113,1,0
"774",774,"taková",0.00285805017465862,114,0,0
"775",775,"taky",0.00825658939345824,114,0,0
"776",776,"také",0.00317561130517625,114,0,0
"777",777,"teda",0.00698634487138774,114,0,0
"778",778,"tedy",0.00317561130517625,114,0,0
"779",779,"ten",0.00825658939345824,114,0,0
"780",780,"totiž",0.002540489044141,114,0,0
"781",781,"trochu",0.00317561130517625,114,0,0
"782",782,"tím",0.002540489044141,114,0,0
"783",783,"u",0.002540489044141,114,0,0
"784",784,"už",0.00285805017465862,114,0,0
"785",785,"ve",0.002540489044141,114,0,0
"786",786,"velmi",0.002540489044141,114,0,0
"787",787,"vlastně",0.00444585582724675,114,0,0
"788",788,"vážně",0.002540489044141,114,0,0
"789",789,"z",0.00412829469672912,114,0,0
"790",790,"zase",0.00635122261035249,114,0,0
"791",791,"škoda",0.00444585582724675,114,0,0
"792",792,"<>",0.0666878374087012,114,1,0
"793",793,"se",0.0939060939060939,115,0,0
"794",794,"je",0.0569430569430569,115,1,1
"795",795,"jsem",0.038961038961039,116,0,0
"796",796,"si",0.024975024975025,116,0,0
"797",797,"by",0.021978021978022,116,0,0
"798",798,"na",0.020979020979021,116,0,0
"799",799,"to",0.01998001998002,116,0,0
"800",800,"mi",0.018981018981019,116,0,0
"801",801,"v",0.018981018981019,116,0,0
"802",802,"mě",0.010989010989011,116,0,0
"803",803,"má",0.00799200799200799,116,0,0
"804",804,"nás",0.00899100899100899,116,0,0
"805",805,"s",0.00999000999000999,116,0,0
"806",806,"už",0.00999000999000999,116,0,0
"807",807,"<>",0.0559440559440559,116,0,0
"808",808,"asi",0.0275,116,0,0
"809",809,"v",0.02375,116,0,0
"810",810,"tím",0.02125,116,1,1
"811",811,"stát",0.02,117,1,1
"812",812,"vypadat",0.0175,118,0,0
"813",813,"tak",0.01625,118,0,0
"814",814,"za",0.015,118,0,0
"815",815,"mít",0.015,118,0,0
"816",816,"na",0.01375,118,0,0
"817",817,"dobrý",0.01125,118,0,0
"818",818,"dobré",0.01,118,0,0
"819",819,"fungovat",0.01,118,0,0
"820",820,"o",0.01,118,0,0
"821",821,"zase",0.01125,118,0,0
"822",822,"<>",0.08,118,1,0
"823",823,"mi",0.1292984869326,119,1,1
"824",824,"mnou",0.0371389270976616,120,0,0
"825",825,"ti",0.0206327372764787,120,0,0
"826",826,"nedá",0.0206327372764787,120,0,0
"827",827,"pak",0.0192572214580468,120,0,0
"828",828,"musí",0.0178817056396149,120,0,0
"829",829,"ale",0.0165061898211829,120,0,0
"830",830,"vyplatí",0.015130674002751,120,0,0
"831",831,"to",0.0137551581843191,120,0,0
"832",832,"asi",0.0123796423658872,120,0,0
"833",833,"dá",0.0110041265474553,120,0,0
"834",834,"nám",0.0110041265474553,120,0,0
"835",835,"týká",0.0110041265474553,120,0,0
"836",836,"uvidí",0.0110041265474553,120,0,0
"837",837,"<>",0.063273727647868,120,0,0
"838",838,"na",0.0339233038348083,120,0,0
"839",839,"za",0.0324483775811209,120,0,0
"840",840,"v",0.0324483775811209,120,0,0
"841",841,"tak",0.0265486725663717,120,0,0
"842",842,"jen",0.0221238938053097,120,0,0
"843",843,"o",0.0191740412979351,120,0,0
"844",844,"i",0.0191740412979351,120,0,0
"845",845,"ve",0.0147492625368732,120,0,0
"846",846,"ale",0.0132743362831858,120,0,0
"847",847,"opravdu",0.0132743362831858,120,0,0
"848",848,"něco",0.0117994100294985,120,0,0
"849",849,"super",0.0117994100294985,120,0,0
"850",850,"<>",0.0766961651917404,120,0,0
"851",851,"se",0.0945945945945946,120,0,0
"852",852,"jsem",0.0849420849420849,120,0,0
"853",853,"je",0.0579150579150579,120,0,0
"854",854,"si",0.0308880308880309,120,0,0
"855",855,"jsme",0.0212355212355212,120,0,0
"856",856,"mi",0.0212355212355212,120,0,0
"857",857,"mám",0.0193050193050193,120,0,0
"858",858,"bylo",0.0193050193050193,120,0,0
"859",859,"už",0.0173745173745174,120,0,0
"860",860,"by",0.0173745173745174,120,0,0
"861",861,"mě",0.0173745173745174,120,0,0
"862",862,"to",0.0154440154440154,120,0,0
"863",863,"<>",0.0366795366795367,120,0,0
"864",864,"je",0.156555772994129,120,0,0
"865",865,"se",0.0567514677103718,120,0,0
"866",866,"jsem",0.0528375733855186,120,0,0
"867",867,"není",0.0332681017612524,120,0,0
"868",868,"by",0.0215264187866928,120,0,0
"869",869,"si",0.0215264187866928,120,0,0
"870",870,"bylo",0.0215264187866928,120,0,0
"871",871,"ale",0.0156555772994129,120,0,0
"872",872,"ani",0.0156555772994129,120,0,0
"873",873,"v",0.0156555772994129,120,0,0
"874",874,"<>",0.0371819960861057,120,0,0
"875",875,"že",0.0882352941176471,120,0,0
"876",876,"vypadá",0.0215686274509804,120,0,0
"877",877,"je",0.0215686274509804,120,0,0
"878",878,"dlouho",0.0176470588235294,120,0,0
"879",879,"bývá",0.0156862745098039,120,0,0
"880",880,"<>",0.0647058823529412,120,0,0
"881",881,"nic",0.0334075723830735,120,0,0
"882",882,"jen",0.0334075723830735,120,0,0
"883",883,"tak",0.0289532293986637,120,0,0
"884",884,"možné",0.0244988864142539,120,0,0
"885",885,"moc",0.022271714922049,120,0,0
"886",886,"úplně",0.0200445434298441,120,0,0
"887",887,"problém",0.0178173719376392,120,0,0
"888",888,"<>",0.0712694877505568,120,0,0
"889",889,"si",0.0825471698113208,120,0,0
"890",890,"se",0.0636792452830189,120,0,0
"891",891,"zvědav",0.0424528301886792,120,0,0
"892",892,"na",0.0330188679245283,120,0,0
"893",893,"ještě",0.0235849056603774,120,0,0
"894",894,"zvědavá",0.0235849056603774,120,0,0
"895",895,"zvědavý",0.0235849056603774,120,0,0
"896",896,"rád",0.0212264150943396,120,0,0
"897",897,"ani",0.0188679245283019,120,0,0
"898",898,"nevěděl",0.0188679245283019,120,0,0
"899",899,"ráda",0.0188679245283019,120,0,0
"900",900,"zvědavej",0.0188679245283019,120,0,0
"901",901,"<>",0.0424528301886792,120,0,0
"902",902,"<>",0.0841121495327103,120,0,0
"903",903,"se",0.209580838323353,120,0,0
"904",904,"si",0.0718562874251497,120,0,0
"905",905,"to",0.0538922155688623,120,0,0
"906",906,"<>",0.0538922155688623,120,0,0
"907",907,"se",0.238805970149254,120,0,0
"908",908,"si",0.119402985074627,120,0,0
"909",909,"není",0.0317460317460317,120,0,0
"910",910,"<>",0.0846560846560847,120,0,0
"911",911,"<>",0.130434782608696,120,0,0
"912",912,"ale",0.428571428571429,120,0,0
"913",913,"bude",0.054140127388535,120,0,0
"914",914,"nebude",0.0509554140127389,120,0,0
"915",915,"ne",0.0286624203821656,120,0,0
"916",916,"není",0.0254777070063694,120,0,0
"917",917,"tak",0.0254777070063694,120,0,0
"918",918,"<>",0.0923566878980892,120,0,0
"919",919,"do",0.113924050632911,120,0,0
"920",920,"muset",0.230769230769231,120,0,0
"921",921,"mít",0.192307692307692,120,0,0
"922",922,"bylo",0.134939759036145,120,0,0
"923",923,"mě",0.0987951807228916,120,1,1
"924",924,"se",0.0963855421686747,121,1,1
"925",925,"byl",0.0481927710843374,122,0,0
"926",926,"byla",0.0433734939759036,122,0,0
"927",927,"mohlo",0.0385542168674699,122,0,0
"928",928,"mělo",0.0216867469879518,122,0,0
"929",929,"si",0.0192771084337349,122,0,0
"930",930,"<>",0.0240963855421687,122,0,0
"931",931,"se",0.122137404580153,122,0,0
"932",932,"si",0.0916030534351145,122,0,0
"933",933,"jen",0.046875,122,0,0
"934",934,"ale",0.025,122,0,0
"935",935,"<>",0.084375,122,0,0
"936",936,"jen",0.0420168067226891,122,0,0
"937",937,"<>",0.109243697478992,122,0,0
"938",938,"<>",0.0846153846153846,122,0,0
"939",939,"<>",0.157142857142857,122,0,0
"940",940,"<>",0.0918367346938776,122,0,0
"941",941,"<>",0.169811320754717,122,0,0
"942",942,"<>",0.2,122,0,0
"943",943,"<>",0.0689655172413793,122,0,0
"944",944,"přesto",0.0628019323671498,122,1,1
"945",945,"s",0.0628019323671498,123,0,0
"946",946,"v",0.0483091787439614,123,0,0
"947",947,"<>",0.072463768115942,123,0,0
"948",948,"se",0.127167630057803,123,0,0
"949",949,"to",0.0809248554913295,123,0,0
"950",950,"<>",0.0578034682080925,123,0,0
"951",951,"<>",0.102325581395349,123,0,0
"952",952,"i",0.0709219858156028,123,0,0
"953",953,"tak",0.0567375886524823,123,0,0
"954",954,"z",0.724137931034483,123,0,0
"955",955,"co",0.444444444444444,123,0,0
"956",956,"z",0.578947368421053,123,0,0
"957",957,"tak",0.0380228136882129,123,0,0
"958",958,"proto",0.0304182509505703,123,0,0
"959",959,"<>",0.110266159695817,123,0,0
"960",960,"<>",0.169811320754717,123,0,0
"961",961,"není",0.0414507772020725,123,0,0
"962",962,"<>",0.10880829015544,123,0,0
"963",963,"ale",0.26530612244898,123,0,0
"964",964,"si",0.106666666666667,123,0,0
"965",965,"mi",0.0419847328244275,123,0,0
"966",966,"věci",0.0343511450381679,123,0,0
"967",967,"ty",0.0305343511450382,123,0,0
"968",968,"<>",0.133587786259542,123,0,0
"969",969,"jsem",0.0921052631578947,123,0,0
"970",970,"taky",0.0723684210526316,123,0,0
"971",971,"mám",0.0723684210526316,123,0,0
"972",972,"si",0.0657894736842105,123,0,0
"973",973,"se",0.0657894736842105,123,0,0
"974",974,"něčemu",0.129032258064516,123,0,0
"975",975,"tomu",0.129032258064516,123,0,0
"976",976,"než",0.297297297297297,123,0,0
"977",977,"a",0.1875,123,0,0
"978",978,"připomíná",0.0467836257309941,123,0,0
"979",979,"fajn",0.0625,123,0,0
"980",980,"<>",0.1015625,123,0,0
"981",981,"být",0.276595744680851,123,0,0
"982",982,"být",0.275862068965517,123,0,0
"983",983,"být",0.156779661016949,123,0,0
"984",984,"<>",0.0508474576271186,123,0,0
"985",985,"z",0.0684931506849315,123,0,0
"986",986,"za",0.0616438356164384,123,0,0
"987",987,"<>",0.0684931506849315,123,0,0
"988",988,"pravdu",0.127659574468085,123,0,0
"989",989,"za",0.106382978723404,123,0,0
"990",990,"poser",0.0563380281690141,123,0,0
"991",991,"<>",0.0704225352112676,123,0,0
"992",992,"být",0.346153846153846,123,0,0
"993",993,"být",0.239583333333333,123,0,0
"994",994,"mě",0.0295698924731183,123,0,0
"995",995,"<>",0.134408602150538,123,1,0
"996",996,"tak",0.0727272727272727,124,0,0
"997",997,"<>",0.0818181818181818,124,0,0
"998",998,"tak",0.129411764705882,124,0,0
"999",999,"<>",0.129411764705882,124,0,0
"1000",1000,"co",0.222222222222222,124,0,0
"1001",1001,"cenu",0.19047619047619,124,0,0
"1002",1002,"že",0.944444444444444,124,0,0
"1003",1003,"<>",0.228571428571429,124,0,0
"1004",1004,"<>",0.264705882352941,124,0,0
"1005",1005,"<>",0.123893805309735,124,0,0
"1006",1006,"čem",0.0727272727272727,124,0,0
"1007",1007,"<>",0.127272727272727,124,0,0
"1008",1008,"<>",0.107142857142857,124,0,0
"1009",1009,"<>",0.128712871287129,124,0,0
"1010",1010,"i",0.342857142857143,124,0,0
"1011",1011,"sobě",0.126984126984127,124,0,0
"1012",1012,"<>",0.444444444444444,124,0,0
"1013",1013,"ořechové",0.5,124,0,0
"1014",1014,"mě",0.294478527607362,124,0,0
"1015",1015,"nás",0.153374233128834,124,0,0
"1016",1016,"mne",0.0797546012269939,124,0,0
"1017",1017,"<>",0.112,124,0,0
"1018",1018,"že",0.516129032258065,124,0,0
"1019",1019,"jako",0.263157894736842,124,0,0
"1020",1020,"tím",0.108108108108108,124,1,0
"1021",1021,"tou",0.0765765765765766,125,1,0
"1022",1022,"ním",0.0405405405405405,126,0,0
"1023",1023,"tim",0.036036036036036,126,0,0
"1024",1024,"<>",0.220720720720721,126,1,0
"1025",1025,"co",0.107843137254902,127,0,0
"1026",1026,"ráda",0.318181818181818,127,1,1
"1027",1027,"<>",0.0614035087719298,128,0,0
"1028",1028,"jo",0.108108108108108,128,0,0
"1029",1029,"ne",0.198473282442748,128,0,0
"1030",1030,"není",0.0916030534351145,128,0,0
"1031",1031,"ani",0.0916030534351145,128,0,0
"1032",1032,"za",0.325581395348837,128,1,1
"1033",1033,"za",0.285714285714286,129,0,0
"1034",1034,"<>",0.24390243902439,129,0,0
"1035",1035,"<>",0.109375,129,0,0
"1036",1036,"<>",0.0851063829787234,129,0,0
"1037",1037,"<>",0.0909090909090909,129,0,0
"1038",1038,"<>",0.0919540229885057,129,0,0
"1039",1039,"<>",0.130434782608696,129,0,0
"1040",1040,"<>",0.28125,129,0,0
"1041",1041,"<>",0.123456790123457,129,0,0
"1042",1042,"že",0.823529411764706,129,0,0
"1043",1043,"mě",0.21875,129,0,0
"1044",1044,"nás",0.125,129,0,0
"1045",1045,"<>",0.125,129,0,0
"1046",1046,"ne",0.125,129,0,0
"1047",1047,"tom",0.0393939393939394,129,0,0
"1048",1048,"pohodě",0.0333333333333333,129,0,0
"1049",1049,"podstatě",0.0303030303030303,129,0,0
"1050",1050,"pořádku",0.0242424242424242,129,0,0
"1051",1051,"<>",0.124242424242424,129,0,0
"1052",1052,"na",0.285714285714286,129,0,0
"1053",1053,"že",0.355555555555556,129,0,0
"1054",1054,"že",0.318840579710145,129,0,0
"1055",1055,"na",0.1256038647343,129,0,0
"1056",1056,"jako",0.0676328502415459,129,0,0
"1057",1057,"s",0.0628019323671498,129,0,0
"1058",1058,"dobře",0.0434782608695652,129,0,0
"1059",1059,"<>",0.12,129,0,0
"1060",1060,"<>",0.116279069767442,129,0,0
"1061",1061,"toho",0.0776699029126214,129,0,0
"1062",1062,"<>",0.106796116504854,129,0,0
"1063",1063,"to",0.215789473684211,129,0,0
"1064",1064,"<>",0.0842105263157895,129,0,0
"1065",1065,"bude",0.294117647058824,129,0,0
"1066",1066,"tak",0.129411764705882,129,0,0
"1067",1067,"bude",0.0808080808080808,129,0,0
"1068",1068,"<>",0.181818181818182,129,0,0
"1069",1069,"že",0.485507246376812,129,0,0
"1070",1070,"<>",0.0797101449275362,129,0,0
"1071",1071,"jako",0.306122448979592,129,0,0
"1072",1072,"na",0.818181818181818,129,0,0
"1073",1073,"stejně",0.176470588235294,129,0,0
"1074",1074,"a",0.0601675552170602,129,2,1
"1075",1075,"na",0.0312261995430312,131,1,0
"1076",1076,"ale",0.0194211728865194,132,0,0
"1077",1077,"d",0.0175171363290175,132,0,0
"1078",1078,"i",0.0144706778370145,132,0,0
"1079",1079,"tak",0.0137090632140137,132,0,0
"1080",1080,"v",0.0133282559025133,132,1,0
"1081",1081,"do",0.0121858339680122,133,0,0
"1082",1082,"je",0.0106626047220107,133,0,0
"1083",1083,"s",0.0102817974105103,133,0,0
"1084",1084,"-d",0.00304645849200305,133,0,0
