"","word","freq","start","all","real"
"5485","expon·t˘","3.48325100524447e-06","531","0","0"
"5486","export","6.96650201048894e-06","531","0","0"
"5487","exportovat","2.61243825393335e-06","531","0","0"
"5488","exportu","6.53109563483338e-06","531","0","0"
"5489","expozic","2.17703187827779e-06","531","0","0"
"5490","expozice","1.17559721427001e-05","531","0","0"
"5491","expozici","7.4019083861445e-06","531","0","0"
"5492","expremiÈr","2.17703187827779e-06","531","0","0"
"5493","expres","3.91865738090003e-06","531","0","0"
"5494","express","6.53109563483338e-06","531","0","0"
"5495","expression","2.61243825393335e-06","531","0","0"
"5496","ext","3.04784462958891e-06","531","0","0"
"5497","extension","2.17703187827779e-06","531","0","0"
"5498","externÌ","1.39330040209779e-05","531","0","0"
"5499","externÌch","3.04784462958891e-06","531","0","0"
"5500","externÌho","3.04784462958891e-06","531","0","0"
"5501","externÌm","3.48325100524447e-06","531","0","0"
"5502","extra","3.57033228037558e-05","531","0","0"
"5503","extraligu","2.17703187827779e-06","531","0","0"
"5504","extraligy","5.2248765078667e-06","531","0","0"
"5505","extralize","8.70812751311117e-06","531","0","0"
"5506","extravagantnÌ","3.48325100524447e-06","531","0","0"
"5507","extrÈm","3.91865738090003e-06","531","0","0"
"5508","extrÈmnÌ","1.52392231479446e-05","531","0","0"
"5509","extrÈmnÏ","1.65454422749112e-05","531","0","0"
"5510","extrÈmu","2.17703187827779e-06","531","0","0"
"5511","eyes","2.61243825393335e-06","531","0","0"
"5512","eöte","3.04784462958891e-06","531","0","0"
"5513","eötÏ","1.65454422749112e-05","531","0","0"
"5514","f","4.17990120629336e-05","531","0","0"
"5515","fa","3.91865738090003e-06","531","0","0"
"5516","fabia","5.66028288352226e-06","531","0","0"
"5517","fabrice","3.04784462958891e-06","531","0","0"
"5518","fabrika","2.17703187827779e-06","531","0","0"
"5519","face","3.91865738090003e-06","531","0","0"
"5520","facebook","0.000148473574098546","531","0","0"
"5521","facebook.com","3.48325100524447e-06","531","0","0"
"5522","facebookem","7.4019083861445e-06","531","0","0"
"5523","facebooku","9.57894026442229e-05","531","0","0"
"5524","facek","2.17703187827779e-06","531","0","0"
"5525","facepalm","2.61243825393335e-06","531","0","0"
"5526","facku","7.4019083861445e-06","531","0","0"
"5527","facto","9.14353388876673e-06","531","0","0"
"5528","factory","3.91865738090003e-06","531","0","0"
"5529","fail","1.69808486505668e-05","531","0","0"
"5530","fair","5.2248765078667e-06","531","0","0"
"5531","fajn","0.00017546876938919","531","0","0"
"5532","fajne","3.48325100524447e-06","531","0","0"
"5533","fajnÏ","2.61243825393335e-06","531","0","0"
"5534","fake","1.0885159391389e-05","531","0","0"
"5535","fakt","0.000691425324541027","531","2","1"
"5536","fakta","9.57894026442229e-06","533","0","0"
"5537","faktech","2.17703187827779e-06","533","0","0"
"5538","faktem","1.39330040209779e-05","533","0","0"
"5539","fakticky","1.43684103966334e-05","533","0","0"
"5540","faktickÈ","2.17703187827779e-06","533","0","0"
"5541","faktickÈho","2.61243825393335e-06","533","0","0"
"5542","faktor","6.96650201048894e-06","533","0","0"
"5543","faktorem","7.83731476180006e-06","533","0","0"
"5544","faktoru","3.04784462958891e-06","533","0","0"
"5545","faktory","1.17559721427001e-05","533","0","0"
"5546","faktor˘","8.70812751311117e-06","533","0","0"
"5547","faktu","8.27272113745562e-06","533","0","0"
"5548","faktur","5.2248765078667e-06","533","0","0"
"5549","faktura","2.17703187827779e-06","533","0","0"
"5550","fakturu","7.4019083861445e-06","533","0","0"
"5551","faktury","1.56746295236001e-05","533","0","0"
"5552","faktu¯e","2.17703187827779e-06","533","0","0"
"5553","fakty","3.48325100524447e-06","533","0","0"
"5554","fakt˘","3.48325100524447e-06","533","0","0"
"5555","fakulta","5.66028288352226e-06","533","0","0"
"5556","fakultnÌ","7.4019083861445e-06","533","0","0"
"5557","fakultnÌch","2.61243825393335e-06","533","0","0"
"5558","fakultu","6.09568925917782e-06","533","0","0"
"5559","fakulty","1.43684103966334e-05","533","0","0"
"5560","fakultÏ","1.04497530157334e-05","533","0","0"
"5561","faleönou","2.17703187827779e-06","533","0","0"
"5562","faleönÈ","5.2248765078667e-06","533","0","0"
"5563","faleön˝","5.2248765078667e-06","533","0","0"
"5564","faleön˝ch","3.04784462958891e-06","533","0","0"
"5565","falling","2.17703187827779e-06","533","0","0"
"5566","fallout","4.78947013221115e-06","533","0","0"
"5567","falloutu","2.17703187827779e-06","533","0","0"
"5568","family","6.53109563483338e-06","533","0","0"
"5569","famÛznÌ","5.66028288352226e-06","533","0","0"
"5570","fan","7.83731476180006e-06","533","0","0"
"5571","fanatik","3.04784462958891e-06","533","0","0"
"5572","fanda","4.78947013221115e-06","533","0","0"
"5573","fandil","6.96650201048894e-06","533","0","0"
"5574","fandit","1.0885159391389e-05","533","0","0"
"5575","fandovÈ","2.61243825393335e-06","533","0","0"
"5576","fandÌ","4.35406375655559e-06","533","0","0"
"5577","fandÌm","1.34975976453223e-05","533","0","0"
"5578","fandÌme","3.04784462958891e-06","533","0","0"
"5579","fand˘","2.61243825393335e-06","533","0","0"
"5580","fanouöci","2.91722271689224e-05","533","0","0"
"5581","fanouöek","1.13205657670445e-05","533","0","0"
"5582","fanouöka","5.2248765078667e-06","533","0","0"
"5583","fanouökem","2.61243825393335e-06","533","0","0"
"5584","fanouöky","2.74306016663002e-05","533","0","0"
"5585","fanouök˘","2.9607633544578e-05","533","0","0"
"5586","fanouök˘m","7.83731476180006e-06","533","0","0"
"5587","fans","5.2248765078667e-06","533","0","0"
"5588","fantastickou","2.61243825393335e-06","533","0","0"
"5589","fantasticky","3.91865738090003e-06","533","0","0"
"5590","fantastick·","2.17703187827779e-06","533","0","0"
"5591","fantastickÈ","6.53109563483338e-06","533","0","0"
"5592","fantastick˝","6.53109563483338e-06","533","0","0"
"5593","fantasy","1.74162550262223e-05","533","0","0"
"5594","fantazie","2.13349124071224e-05","533","0","0"
"5595","fantazii","6.53109563483338e-06","533","0","0"
"5596","fanynka","3.48325100524447e-06","533","0","0"
"5597","fanynky","3.48325100524447e-06","533","0","0"
"5598","farma","2.61243825393335e-06","533","0","0"
"5599","farmu","5.66028288352226e-06","533","0","0"
"5600","farmy","5.2248765078667e-06","533","0","0"
"5601","farm·¯","4.35406375655559e-06","533","0","0"
"5602","farm·¯e","3.04784462958891e-06","533","0","0"
"5603","farm·¯skÈ","3.04784462958891e-06","533","0","0"
"5604","farm·¯sk˝","3.91865738090003e-06","533","0","0"
"5605","farm·¯sk˝ch","3.04784462958891e-06","533","0","0"
"5606","farmÏ","3.48325100524447e-06","533","0","0"
"5607","far·¯","3.48325100524447e-06","533","0","0"
"5608","fascinuje","9.14353388876673e-06","533","0","0"
"5609","fascinujÌcÌ","6.53109563483338e-06","533","0","0"
"5610","fashion","8.70812751311117e-06","533","0","0"
"5611","fast","3.48325100524447e-06","533","0","0"
"5612","fas·da","2.61243825393335e-06","533","0","0"
"5613","fas·dou","3.48325100524447e-06","533","0","0"
"5614","fas·du","2.61243825393335e-06","533","0","0"
"5615","fas·dy","3.04784462958891e-06","533","0","0"
"5616","fat·lnÌ","4.35406375655559e-06","533","0","0"
"5617","faul","6.53109563483338e-06","533","0","0"
"5618","faulu","3.48325100524447e-06","533","0","0"
"5619","faux","3.91865738090003e-06","533","0","0"
"5620","favorit","1.04497530157334e-05","533","0","0"
"5621","favorita","7.83731476180006e-06","533","0","0"
"5622","favoritem","4.35406375655559e-06","533","0","0"
"5623","favoritka","2.17703187827779e-06","533","0","0"
"5624","favoritkou","2.61243825393335e-06","533","0","0"
"5625","favority","3.04784462958891e-06","533","0","0"
"5626","favorit˘","3.04784462958891e-06","533","0","0"
"5627","fazole","3.91865738090003e-06","533","0","0"
"5628","fa˙","2.17703187827779e-06","533","0","0"
"5629","fb","0.00015587548248469","533","0","0"
"5630","fbi","4.35406375655559e-06","533","0","0"
"5631","fc","1.56746295236001e-05","533","0","0"
"5632","fcb","6.53109563483338e-06","533","0","0"
"5633","fce","3.48325100524447e-06","533","0","0"
"5634","feature","3.91865738090003e-06","533","0","0"
"5635","fed","5.66028288352226e-06","533","0","0"
"5636","federace","1.26267848940112e-05","533","0","0"
"5637","federer","6.53109563483338e-06","533","0","0"
"5638","feder·lnÌ","5.66028288352226e-06","533","0","0"
"5639","feder·lnÌho","2.61243825393335e-06","533","0","0"
"5640","fedora","3.48325100524447e-06","533","0","0"
"5641","feed","3.04784462958891e-06","533","0","0"
"5642","feedback","4.35406375655559e-06","533","0","0"
"5643","feedu","3.04784462958891e-06","533","0","0"
"5644","feeling","3.04784462958891e-06","533","0","0"
"5645","fejk","8.27272113745562e-06","533","0","0"
"5646","fejka","2.17703187827779e-06","533","0","0"
"5647","fejsb˘k","3.04784462958891e-06","533","0","0"
"5648","felipe","3.48325100524447e-06","533","0","0"
"5649","felix","3.04784462958891e-06","533","0","0"
"5650","felu","2.17703187827779e-06","533","0","0"
"5651","feministky","2.17703187827779e-06","533","0","0"
"5652","fenerbahce","2.17703187827779e-06","533","0","0"
"5653","fenix","2.17703187827779e-06","533","0","0"
"5654","fenomen·lnÌ","6.96650201048894e-06","533","0","0"
"5655","fenomÈn","6.53109563483338e-06","533","0","0"
"5656","fenomÈnem","3.04784462958891e-06","533","0","0"
"5657","fenomÈnu","5.66028288352226e-06","533","0","0"
"5658","ferda","2.17703187827779e-06","533","0","0"
"5659","ferdinand","3.48325100524447e-06","533","0","0"
"5660","fernando","6.09568925917782e-06","533","0","0"
"5661","ferrari","2.00286932801557e-05","533","0","0"
"5662","fest","6.53109563483338e-06","533","0","0"
"5663","festival","4.00573865603114e-05","533","0","0"
"5664","festivalech","3.48325100524447e-06","533","0","0"
"5665","festivalovÈho","2.61243825393335e-06","533","0","0"
"5666","festivalu","4.52822630681781e-05","533","0","0"
"5667","festivaly","3.04784462958891e-06","533","0","0"
"5668","festival˘","3.48325100524447e-06","533","0","0"
"5669","festu","2.17703187827779e-06","533","0","0"
"5670","feù·k","2.17703187827779e-06","533","0","0"
"5671","ff","3.04784462958891e-05","533","0","0"
"5672","fi","5.2248765078667e-06","533","0","0"
"5673","fia","3.04784462958891e-06","533","0","0"
"5674","fiala","3.48325100524447e-06","533","0","0"
"5675","fialovou","3.91865738090003e-06","533","0","0"
"5676","fialov·","5.2248765078667e-06","533","0","0"
"5677","fiaskem","2.61243825393335e-06","533","0","0"
"5678","fiasko","3.48325100524447e-06","533","0","0"
"5679","fiat","7.4019083861445e-06","533","0","0"
"5680","fiction","5.66028288352226e-06","533","0","0"
"5681","field","2.17703187827779e-06","533","0","0"
"5682","fifa","1.13205657670445e-05","533","0","0"
"5683","fight","2.61243825393335e-06","533","0","0"
"5684","fighters","3.04784462958891e-06","533","0","0"
"5685","figurky","3.48325100524447e-06","533","0","0"
"5686","figuroval","4.78947013221115e-06","533","0","0"
"5687","figuruje","5.66028288352226e-06","533","0","0"
"5688","figurujÌ","2.61243825393335e-06","533","0","0"
"5689","figury","2.17703187827779e-06","533","0","0"
"5690","fikce","3.91865738090003e-06","533","0","0"
"5691","fiktivnÌ","6.53109563483338e-06","533","0","0"
"5692","filda","2.17703187827779e-06","533","0","0"
"5693","file","4.78947013221115e-06","533","0","0"
"5694","filharmonie","3.04784462958891e-06","533","0","0"
"5695","filip","2.39473506610557e-05","533","0","0"
"5696","filipa","8.27272113745562e-06","533","0","0"
"5697","film","0.000258631387139402","533","0","0"
"5698","filma¯i","3.04784462958891e-06","533","0","0"
"5699","filmech","1.4803816772289e-05","533","0","0"
"5700","filmem","1.43684103966334e-05","533","0","0"
"5701","filmovou","3.04784462958891e-06","533","0","0"
"5702","filmov·","3.91865738090003e-06","533","0","0"
"5703","filmovÈ","1.61100358992557e-05","533","0","0"
"5704","filmovÈho","1.17559721427001e-05","533","0","0"
"5705","filmovÈm","6.53109563483338e-06","533","0","0"
"5706","filmov˝","1.17559721427001e-05","533","0","0"
"5707","filmov˝ch","9.14353388876673e-06","533","0","0"
"5708","filmu","0.000146731948595923","533","0","0"
"5709","filmy","6.61817690996449e-05","533","0","0"
"5710","film˘","5.26841714543226e-05","533","0","0"
"5711","film˘m","3.91865738090003e-06","533","0","0"
"5712","filosof","3.48325100524447e-06","533","0","0"
"5713","filosofie","7.4019083861445e-06","533","0","0"
"5714","filosofii","5.66028288352226e-06","533","0","0"
"5715","filozofie","8.70812751311117e-06","533","0","0"
"5716","filozofii","6.53109563483338e-06","533","0","0"
"5717","filtr","7.83731476180006e-06","533","0","0"
"5718","filtrov·nÌ","2.17703187827779e-06","533","0","0"
"5719","filtru","2.17703187827779e-06","533","0","0"
"5720","filtry","3.48325100524447e-06","533","0","0"
"5721","fin","6.09568925917782e-06","533","0","0"
"5722","final","1.21913785183556e-05","533","0","0"
"5723","finance","1.61100358992557e-05","533","0","0"
"5724","financemi","2.61243825393335e-06","533","0","0"
"5725","financial","7.4019083861445e-06","533","0","0"
"5726","financovat","4.78947013221115e-06","533","0","0"
"5727","financov·nÌ","3.3526290925478e-05","533","0","0"
"5728","financov·nÌm","2.17703187827779e-06","533","0","0"
"5729","financuje","3.91865738090003e-06","533","0","0"
"5730","financÌ","7.27128647344783e-05","533","0","0"
"5731","finanËnÌ","0.000123655410686179","533","0","0"
"5732","finanËnÌch","3.30908845498225e-05","533","0","0"
"5733","finanËnÌho","1.56746295236001e-05","533","0","0"
"5734","finanËnÌk","2.61243825393335e-06","533","0","0"
"5735","finanËnÌm","1.04497530157334e-05","533","0","0"
"5736","finanËnÌmi","2.61243825393335e-06","533","0","0"
"5737","finanËnÌmu","2.61243825393335e-06","533","0","0"
"5738","finanËnÏ","1.74162550262223e-05","533","0","0"
"5739","finanË·k","2.61243825393335e-06","533","0","0"
"5740","find","2.17703187827779e-06","533","0","0"
"5741","fini","3.04784462958891e-06","533","0","0"
"5742","finka","2.61243825393335e-06","533","0","0"
"5743","finovÈ","5.66028288352226e-06","533","0","0"
"5744","finska","3.91865738090003e-06","533","0","0"
"5745","finskem","2.61243825393335e-06","533","0","0"
"5746","finsko","4.35406375655559e-06","533","0","0"
"5747","finsku","6.53109563483338e-06","533","0","0"
"5748","finskÈ","2.61243825393335e-06","533","0","0"
"5749","finskÈho","3.48325100524447e-06","533","0","0"
"5750","finsk˝","6.53109563483338e-06","533","0","0"
"5751","fin·le","0.000101449685527745","533","0","0"
"5752","fin·lnÌ","1.8722474153189e-05","533","0","0"
"5753","fin·lnÌho","2.17703187827779e-06","533","0","0"
"5754","fin·lovÈ","2.61243825393335e-06","533","0","0"
"5755","fin·lov˝ch","2.17703187827779e-06","533","0","0"
"5756","fin˘","2.17703187827779e-06","533","0","0"
"5757","fio","4.78947013221115e-06","533","0","0"
"5758","fire","2.61243825393335e-06","533","0","0"
"5759","firebug","2.17703187827779e-06","533","0","0"
"5760","firefly","2.61243825393335e-06","533","0","0"
"5761","firefox","3.04784462958891e-05","533","0","0"
"5762","firefoxu","1.91578805288446e-05","533","0","0"
"5763","firem","6.96650201048894e-05","533","0","0"
"5764","firemnÌ","2.17703187827779e-05","533","0","0"
"5765","firemnÌch","6.53109563483338e-06","533","0","0"
"5766","firemnÌho","2.61243825393335e-06","533","0","0"
"5767","firemnÌm","3.48325100524447e-06","533","0","0"
"5768","firewall","3.04784462958891e-06","533","0","0"
"5769","fireworks","2.17703187827779e-06","533","0","0"
"5770","firma","0.000117559721427001","533","0","0"
"5771","firmami","6.53109563483338e-06","533","0","0"
"5772","firmou","1.78516614018779e-05","533","0","0"
"5773","firmu","3.70095419307225e-05","533","0","0"
"5774","firmware","6.53109563483338e-06","533","0","0"
"5775","firmy","0.000179822833145746","533","0","0"
"5776","firm·ch","5.66028288352226e-06","533","0","0"
"5777","firm·m","8.27272113745562e-06","533","0","0"
"5778","firmÏ","3.39616973011336e-05","533","0","0"
"5779","first","6.96650201048894e-06","533","0","0"
"5780","fis","7.4019083861445e-06","533","0","0"
"5781","fischer","7.83731476180006e-06","533","0","0"
"5782","fischera","2.61243825393335e-06","533","0","0"
"5783","fischerovi","3.04784462958891e-06","533","0","0"
"5784","fish","3.48325100524447e-06","533","0","0"
"5785","fisk·lnÌ","4.78947013221115e-06","533","0","0"
"5786","fit","1.0885159391389e-05","533","0","0"
"5787","fitka","4.35406375655559e-06","533","0","0"
"5788","fitko","2.61243825393335e-06","533","0","0"
"5789","fitness","5.66028288352226e-06","533","0","0"
"5790","fix","6.09568925917782e-06","533","0","0"
"5791","fixou","2.17703187827779e-06","533","0","0"
"5792","fixy","3.91865738090003e-06","533","0","0"
"5793","fk","9.57894026442229e-06","533","0","0"
"5794","fki","2.17703187827779e-06","533","0","0"
"5795","flash","3.17846654228558e-05","533","0","0"
"5796","flashe","3.91865738090003e-06","533","0","0"
"5797","flashi","5.2248765078667e-06","533","0","0"
"5798","flashka","2.17703187827779e-06","533","0","0"
"5799","flashku","4.35406375655559e-06","533","0","0"
"5800","flashky","2.17703187827779e-06","533","0","0"
"5801","flashnout","3.04784462958891e-06","533","0","0"
"5802","flaöka","2.61243825393335e-06","533","0","0"
"5803","flaöku","6.53109563483338e-06","533","0","0"
"5804","flaöky","2.17703187827779e-06","533","0","0"
"5805","flek","4.35406375655559e-06","533","0","0"
"5806","fleku","3.48325100524447e-06","533","0","0"
"5807","fleky","4.78947013221115e-06","533","0","0"
"5808","fler.cz","2.17703187827779e-06","533","0","0"
"5809","flexibilnÌ","4.35406375655559e-06","533","0","0"
"5810","flickr","3.91865738090003e-06","533","0","0"
"5811","flickru","3.48325100524447e-06","533","0","0"
"5812","flight","2.17703187827779e-06","533","0","0"
"5813","florian","2.61243825393335e-06","533","0","0"
"5814","florida","3.91865738090003e-06","533","0","0"
"5815","floridy","3.04784462958891e-06","533","0","0"
"5816","floridÏ","6.96650201048894e-06","533","0","0"
"5817","floyd","3.04784462958891e-06","533","0","0"
"5818","flyer","3.04784462958891e-06","533","0","0"
"5819","flying","2.61243825393335e-06","533","0","0"
"5820","fl·kat","2.61243825393335e-06","533","0","0"
"5821","fl·k·m","2.17703187827779e-06","533","0","0"
"5822","fm","7.83731476180006e-06","533","0","0"
"5823","focenÌ","2.83014144176113e-05","533","0","0"
"5824","focus","6.09568925917782e-06","533","0","0"
"5825","fofr","4.35406375655559e-06","533","0","0"
"5826","folii","2.17703187827779e-06","533","0","0"
"5827","follow","1.00143466400779e-05","533","0","0"
"5828","follower","6.09568925917782e-06","533","0","0"
"5829","followera","2.17703187827779e-06","533","0","0"
"5830","followerem","2.17703187827779e-06","533","0","0"
"5831","followers","1.39330040209779e-05","533","0","0"
"5832","followery","7.83731476180006e-06","533","0","0"
"5833","follower˘","1.43684103966334e-05","533","0","0"
"5834","followe¯i","4.35406375655559e-06","533","0","0"
"5835","following","6.09568925917782e-06","533","0","0"
"5836","followovat","6.53109563483338e-06","533","0","0"
"5837","followuje","3.48325100524447e-06","533","0","0"
"5838","followuju","4.35406375655559e-06","533","0","0"
"5839","fond","1.61100358992557e-05","533","0","0"
"5840","fondech","3.04784462958891e-06","533","0","0"
"5841","fondem","2.17703187827779e-06","533","0","0"
"5842","fondu","4.48468566925225e-05","533","0","0"
"5843","fondue","2.17703187827779e-06","533","0","0"
"5844","fondy","1.34975976453223e-05","533","0","0"
"5845","fond˘","3.22200717985113e-05","533","0","0"
"5846","font","3.91865738090003e-06","533","0","0"
"5847","fontem","2.17703187827779e-06","533","0","0"
"5848","fonty","3.04784462958891e-06","533","0","0"
"5849","foo","2.17703187827779e-06","533","0","0"
"5850","food","6.09568925917782e-06","533","0","0"
"5851","for","3.87511674333447e-05","533","0","0"
"5852","forbes","3.04784462958891e-06","533","0","0"
"5853","force","4.35406375655559e-06","533","0","0"
"5854","ford","9.57894026442229e-06","533","0","0"
"5855","fordu","2.61243825393335e-06","533","0","0"
"5856","forem","8.70812751311117e-06","533","0","0"
"5857","forenznÌ","2.17703187827779e-06","533","0","0"
"5858","forever","7.83731476180006e-06","533","0","0"
"5859","form","2.17703187827779e-06","533","0","0"
"5860","forma","2.13349124071224e-05","533","0","0"
"5861","formace","4.78947013221115e-06","533","0","0"
"5862","forman","2.61243825393335e-06","533","0","0"
"5863","format","2.17703187827779e-06","533","0","0"
"5864","formou","3.22200717985113e-05","533","0","0"
"5865","formovat","2.17703187827779e-06","533","0","0"
"5866","formov·nÌ","3.48325100524447e-06","533","0","0"
"5867","formu","2.91722271689224e-05","533","0","0"
"5868","formulace","3.48325100524447e-06","533","0","0"
"5869","formule","7.4019083861445e-06","533","0","0"
"5870","formuli","3.48325100524447e-06","533","0","0"
"5871","formulovat","5.2248765078667e-06","533","0","0"
"5872","formul·¯","1.52392231479446e-05","533","0","0"
"5873","formul·¯e","1.4803816772289e-05","533","0","0"
"5874","formul·¯i","2.17703187827779e-06","533","0","0"
"5875","formy","2.78660080419558e-05","533","0","0"
"5876","form·lnÌ","1.13205657670445e-05","533","0","0"
"5877","form·lnÌch","2.17703187827779e-06","533","0","0"
"5878","form·lnÏ","5.66028288352226e-06","533","0","0"
"5879","form·t","9.57894026442229e-06","533","0","0"
"5880","form·tov·nÌ","6.09568925917782e-06","533","0","0"
"5881","form·tu","1.4803816772289e-05","533","0","0"
"5882","form·ty","2.61243825393335e-06","533","0","0"
"5883","formÏ","3.43971036767891e-05","533","0","0"
"5884","fortress","3.48325100524447e-06","533","0","0"
"5885","fortuna","4.35406375655559e-06","533","0","0"
"5886","foru","2.17703187827779e-06","533","0","0"
"5887","forum","9.14353388876673e-06","533","0","0"
"5888","forvard","3.04784462958891e-06","533","0","0"
"5889","forward","3.04784462958891e-06","533","0","0"
"5890","fosilie","2.17703187827779e-06","533","0","0"
"5891","fota","2.61243825393335e-06","533","0","0"
"5892","fotbal","4.57176694438337e-05","533","0","0"
"5893","fotbale","1.39330040209779e-05","533","0","0"
"5894","fotbalista","7.83731476180006e-06","533","0","0"
"5895","fotbalisty","7.4019083861445e-06","533","0","0"
"5896","fotbalistÈ","8.27272113745562e-06","533","0","0"
"5897","fotbalist˘","8.70812751311117e-06","533","0","0"
"5898","fotbalist˘m","3.48325100524447e-06","533","0","0"
"5899","fotbalovou","2.17703187827779e-06","533","0","0"
"5900","fotbalov·","5.66028288352226e-06","533","0","0"
"5901","fotbalovÈ","1.61100358992557e-05","533","0","0"
"5902","fotbalovÈho","8.70812751311117e-06","533","0","0"
"5903","fotbalovÈm","2.61243825393335e-06","533","0","0"
"5904","fotbalov˝","9.57894026442229e-06","533","0","0"
"5905","fotbalov˝ch","5.2248765078667e-06","533","0","0"
"5906","fotbalov˝m","2.61243825393335e-06","533","0","0"
"5907","fotbalu","2.22057251584335e-05","533","0","0"
"5908","fotb·lek","3.91865738090003e-06","533","0","0"
"5909","fotce","2.43827570367113e-05","533","0","0"
"5910","fotek","6.05214862161227e-05","533","0","0"
"5911","foteËka","2.17703187827779e-06","533","0","0"
"5912","foteËku","3.04784462958891e-06","533","0","0"
"5913","foteËky","8.27272113745562e-06","533","0","0"
"5914","fotil","6.53109563483338e-06","533","0","0"
"5915","fotila","6.09568925917782e-06","533","0","0"
"5916","fotili","3.91865738090003e-06","533","0","0"
"5917","fotit","2.91722271689224e-05","533","0","0"
"5918","fotka","4.4411450316867e-05","533","0","0"
"5919","fotkama","3.04784462958891e-06","533","0","0"
"5920","fotkami","5.2248765078667e-06","533","0","0"
"5921","fotkou","3.91865738090003e-06","533","0","0"
"5922","fotku","5.13779523273559e-05","533","0","0"
"5923","fotky","0.000178081207643124","533","0","0"
"5924","fotk·ch","1.78516614018779e-05","533","0","0"
"5925","fotk·m","2.17703187827779e-06","533","0","0"
"5926","foto","3.26554781741669e-05","533","0","0"
"5927","fotoapar·t","4.78947013221115e-06","533","0","0"
"5928","fotoapar·tu","3.04784462958891e-06","533","0","0"
"5929","fotoapar·ty","4.78947013221115e-06","533","0","0"
"5930","fotobanky","2.61243825393335e-06","533","0","0"
"5931","fotogalerie","4.35406375655559e-06","533","0","0"
"5932","fotograf","8.27272113745562e-06","533","0","0"
"5933","fotografa","6.53109563483338e-06","533","0","0"
"5934","fotografem","2.17703187827779e-06","533","0","0"
"5935","fotografie","4.57176694438337e-05","533","0","0"
"5936","fotografiemi","5.2248765078667e-06","533","0","0"
"5937","fotografii","1.34975976453223e-05","533","0","0"
"5938","fotografiÌ","2.26411315340891e-05","533","0","0"
"5939","fotografiÌch","3.91865738090003e-06","533","0","0"
"5940","fotografov·nÌ","5.2248765078667e-06","533","0","0"
"5941","fotografovÈ","2.17703187827779e-06","533","0","0"
"5942","fotograf˘","2.17703187827779e-06","533","0","0"
"5943","fotovoltaickÈ","3.04784462958891e-06","533","0","0"
"5944","fotovoltaick˝ch","3.91865738090003e-06","533","0","0"
"5945","fotÌ","1.13205657670445e-05","533","0","0"
"5946","fotÌm","7.4019083861445e-06","533","0","0"
"5947","foukalo","3.48325100524447e-06","533","0","0"
"5948","foukat","2.17703187827779e-06","533","0","0"
"5949","foukne","2.17703187827779e-06","533","0","0"
"5950","fouk·","9.14353388876673e-06","533","0","0"
"5951","foun","4.78947013221115e-06","533","0","0"
"5952","foundation","3.48325100524447e-06","533","0","0"
"5953","four","3.91865738090003e-06","533","0","0"
"5954","foursquare","2.61243825393335e-05","533","0","0"
"5955","fous","5.2248765078667e-06","533","0","0"
"5956","fox","9.57894026442229e-06","533","0","0"
"5957","foù·k","2.87368207932669e-05","533","0","0"
"5958","foù·kem","6.09568925917782e-06","533","0","0"
"5959","foù·ku","7.4019083861445e-06","533","0","0"
"5960","fps","4.78947013221115e-06","533","0","0"
"5961","fr","3.04784462958891e-06","533","0","0"
"5962","frajer","8.27272113745562e-06","533","0","0"
"5963","fraje¯i","2.61243825393335e-06","533","0","0"
"5964","frakce","2.17703187827779e-06","533","0","0"
"5965","framework","3.91865738090003e-06","533","0","0"
"5966","frameworku","2.61243825393335e-06","533","0","0"
"5967","frameworky","2.61243825393335e-06","533","0","0"
"5968","france","6.09568925917782e-06","533","0","0"
"5969","francie","3.3526290925478e-05","533","0","0"
"5970","francii","2.87368207932669e-05","533","0","0"
"5971","francis","2.17703187827779e-06","533","0","0"
"5972","francisco","3.04784462958891e-06","533","0","0"
"5973","franciÌ","2.17703187827779e-06","533","0","0"
"5974","francouz","9.14353388876673e-06","533","0","0"
"5975","francouze","3.91865738090003e-06","533","0","0"
"5976","francouzi","9.14353388876673e-06","533","0","0"
"5977","francouzskou","3.04784462958891e-06","533","0","0"
"5978","francouzsky","5.66028288352226e-06","533","0","0"
"5979","francouzsk·","1.04497530157334e-05","533","0","0"
"5980","francouzskÈ","2.30765379097446e-05","533","0","0"
"5981","francouzskÈho","8.70812751311117e-06","533","0","0"
"5982","francouzskÈm","3.04784462958891e-06","533","0","0"
"5983","francouzskÈmu","2.61243825393335e-06","533","0","0"
"5984","francouzsk˝","1.30621912696668e-05","533","0","0"
"5985","francouzsk˝ch","5.66028288352226e-06","533","0","0"
"5986","francouzsk˝m","5.2248765078667e-06","533","0","0"
"5987","francouzötinu","3.04784462958891e-06","533","0","0"
"5988","francouzötiny","4.35406375655559e-06","533","0","0"
"5989","francouzötinÏ","3.04784462958891e-06","533","0","0"
"5990","francouz˘","4.35406375655559e-06","533","0","0"
"5991","frank","6.96650201048894e-06","533","0","0"
"5992","franka","2.61243825393335e-06","533","0","0"
"5993","frankfurtu","5.2248765078667e-06","533","0","0"
"5994","frank˘","2.17703187827779e-06","533","0","0"
"5995","franta","6.96650201048894e-06","533","0","0"
"5996","frantiöek","2.52535697880224e-05","533","0","0"
"5997","frantiöka","1.17559721427001e-05","533","0","0"
"5998","franz","3.04784462958891e-06","533","0","0"
"5999","fraöka","2.61243825393335e-06","533","0","0"
"6000","fredy","2.17703187827779e-06","533","0","0"
"6001","free","3.09138526715447e-05","533","0","0"
"6002","freedom","3.04784462958891e-06","533","0","0"
