"","word","freq","start","all","real"
"4870","brdy","1","593","0","0"
"4871","to","0.1875","593","0","0"
"4872","mi","0.529411764705882","593","2","2"
"4873","tÏöÌm","0.092436974789916","595","0","0"
"4874","ûe","0.214285714285714","595","0","0"
"4875","za","0.543859649122807","595","0","0"
"4876","moc","0.195121951219512","595","0","0"
"4877","se","0.305555555555556","595","0","0"
"4878","moc","0.266666666666667","595","0","0"
"4879","za","0.5625","595","0","0"
"4880","to","0.466666666666667","595","0","0"
"4881","to","0.533333333333333","595","0","0"
"4882","zdravÌm","0.8","595","0","0"
"4883","zdravÌm","0.733333333333333","595","0","0"
"4884","a","0.0829015544041451","595","0","0"
"4885","ale","0.0569948186528497","595","0","0"
"4886","d","0.0336787564766839","595","0","0"
"4887","na","0.0259067357512953","595","0","0"
"4888","<>","0.0518134715025907","595","0","0"
"4889","<>","0.223880597014925","595","0","0"
"4890","to","0.414634146341463","595","0","0"
"4891","se","0.24390243902439","595","0","0"
"4892","i","0.120879120879121","595","0","0"
"4893","<>","0.274725274725275","595","0","0"
"4894","<>","0.113821138211382","595","0","0"
"4895","<>","0.149425287356322","595","0","0"
"4896","bude","0.188679245283019","595","0","0"
"4897","se","0.196078431372549","595","0","0"
"4898","to","0.64","595","0","0"
"4899","<>","0.129032258064516","595","0","0"
"4900","se","0.115942028985507","595","0","0"
"4901","jsem","0.25","595","0","0"
"4902","ûe","0.777777777777778","595","0","0"
"4903","<>","0.0925925925925926","595","0","0"
"4904","a","0.0460251046025105","595","0","0"
"4905","ûe","0.0418410041841004","595","0","0"
"4906","<>","0.142259414225941","595","0","0"
"4907","si","0.145454545454545","595","0","0"
"4908","si","0.264705882352941","595","0","0"
"4909","ûe","0.909090909090909","595","0","0"
"4910","<>","0.175355450236967","595","0","0"
"4911","b˝t","0.533333333333333","595","0","0"
"4912","ûe","0.904255319148936","595","1","1"
"4913","ûe","0.84","596","0","0"
"4914","ûe","0.84","596","0","0"
"4915","ûe","0.894736842105263","596","0","0"
"4916","ûen","0.454545454545455","596","0","0"
"4917","se","0.118421052631579","596","0","0"
"4918","<>","0.15","596","0","0"
"4919","se","0.116129032258065","596","0","0"
"4920","je","0.0967741935483871","596","1","1"
"4921","to","0.0516129032258065","597","0","0"
"4922","<>","0.0774193548387097","597","0","0"
"4923","ûe","0.48314606741573","597","0","0"
"4924","si","0.258426966292135","597","1","1"
"4925","je","0.127906976744186","598","0","0"
"4926","to","0.116279069767442","598","0","0"
"4927","ûe","0.513513513513513","598","0","0"
"4928","si","0.27027027027027","598","0","0"
"4929","to","0.380952380952381","598","0","0"
"4930","je","0.165137614678899","598","0","0"
"4931","ûe","0.425","598","0","0"
"4932","to","0.0922619047619048","598","1","1"
"4933","je","0.0729166666666667","599","1","1"
"4934","se","0.0550595238095238","600","0","0"
"4935","by","0.0386904761904762","600","0","0"
"4936","jsem","0.0282738095238095","600","0","0"
"4937","v","0.0193452380952381","600","0","0"
"4938","i","0.0163690476190476","600","0","0"
"4939","na","0.0163690476190476","600","0","0"
"4940","uû","0.0148809523809524","600","0","0"
"4941","jsme","0.0148809523809524","600","0","0"
"4942","bych","0.0133928571428571","600","0","0"
"4943","ne","0.0119047619047619","600","0","0"
"4944","nenÌ","0.0133928571428571","600","0","0"
"4945","pro","0.0133928571428571","600","0","0"
"4946","si","0.0119047619047619","600","0","0"
"4947","<>","0.0416666666666667","600","0","0"
"4948","ûe","0.924731182795699","600","0","0"
"4949","se","0.161764705882353","600","0","0"
"4950","ûe","0.8125","600","0","0"
"4951","<>","0.148571428571429","600","0","0"
"4952","sobÏ","0.0677966101694915","600","0","0"
"4953","<>","0.11864406779661","600","0","0"
"4954","kontÏ","0.0769230769230769","600","0","0"
"4955","starosti","0.0683760683760684","600","0","0"
"4956","<>","0.128205128205128","600","0","0"
"4957","sebou","0.396551724137931","600","0","0"
"4958","to","0.137931034482759","600","1","1"
"4959","do","0.518518518518518","601","1","1"
"4960","mÏ","0.64","602","0","0"
"4961","a","0.0495049504950495","602","0","0"
"4962","<>","0.118811881188119","602","0","0"
"4963","ûe","0.940789473684211","602","4","3"
"4964","mysli","0.142857142857143","606","0","0"
"4965","to","0.100840336134454","606","0","0"
"4966","<>","0.109243697478992","606","0","0"
"4967","pl·nu","0.101123595505618","606","0","0"
"4968","hlavÏ","0.0898876404494382","606","0","0"
"4969","<>","0.101123595505618","606","0","0"
"4970","<>","0.128571428571429","606","0","0"
"4971","<>","0.132352941176471","606","0","0"
"4972","toho","0.45","606","0","0"
"4973","sebou","0.754385964912281","606","0","0"
"4974","na","0.204081632653061","606","0","0"
"4975","ûe","0.842105263157895","606","0","0"
"4976","r·da","0.5","606","0","0"
"4977","sebou","0.833333333333333","606","0","0"
"4978","ûe","0.315789473684211","606","0","0"
"4979","a","0.0642570281124498","606","0","0"
"4980","<>","0.0763052208835341","606","0","0"
"4981","sebou","0.75","606","0","0"
"4982","<>","0.123287671232877","606","0","0"
"4983","zkuöenosti","0.275862068965517","606","0","0"
"4984","mysli","0.357142857142857","606","0","0"
"4985","ûe","1","606","0","0"
"4986","mysli","0.379310344827586","606","0","0"
"4987","<>","0.16","606","0","0"
"4988","<>","0.147540983606557","606","0","0"
"4989","<>","0.118421052631579","606","0","0"
"4990","aby","0.202702702702703","606","0","0"
"4991","se","0.108108108108108","606","0","0"
"4992","<>","0.148148148148148","606","0","0"
"4993","se","0.25","606","0","0"
"4994","<>","0.307692307692308","606","0","0"
"4995","<>","0.130718954248366","606","0","0"
"4996","<>","0.140625","606","0","0"
"4997","<>","0.170212765957447","606","0","0"
"4998","ûe","0.818181818181818","606","0","0"
"4999","<>","0.118518518518519","606","0","0"
"5000","nebavÌ","0.0257826887661142","606","0","0"
"5001","ani","0.0184162062615101","606","0","0"
"5002","ale","0.0184162062615101","606","0","0"
"5003","napadlo","0.0184162062615101","606","0","0"
"5004","bavÌ","0.0184162062615101","606","0","0"
"5005","taky","0.0165745856353591","606","0","0"
"5006","mrzÌ","0.0165745856353591","606","0","0"
"5007","tak","0.0147329650092081","606","0","0"
"5008","<>","0.103130755064457","606","0","0"
"5009","to","0.197080291970803","606","0","0"
"5010","lÌbÌ","0.072992700729927","606","0","0"
"5011","<>","0.102272727272727","606","0","0"
"5012","to","0.454545454545455","606","0","0"
"5013","jak","0.194444444444444","606","0","0"
"5014","co","0.138888888888889","606","0","0"
"5015","se","0.132352941176471","606","0","0"
"5016","ûe","0.551724137931034","606","0","0"
"5017","ûe","0.40625","606","0","0"
"5018","ûe","0.296296296296296","606","0","0"
"5019","<>","0.226415094339623","606","0","0"
"5020","ûe","0.391304347826087","606","0","0"
"5021","toho","0.542857142857143","606","0","0"
"5022","ûe","0.380952380952381","606","0","0"
"5023","a","0.0395189003436426","606","0","0"
"5024","ûe","0.0343642611683849","606","0","0"
"5025","na","0.0292096219931271","606","0","0"
"5026","ale","0.0257731958762887","606","0","0"
"5027","z","0.0206185567010309","606","0","0"
"5028","v","0.0189003436426117","606","0","0"
"5029","d","0.0171821305841924","606","0","0"
"5030","tak","0.0154639175257732","606","0","0"
"5031","<>","0.0790378006872852","606","0","0"
"5032","<>","0.195804195804196","606","0","0"
"5033","se","0.159420289855072","606","0","0"
"5034","<>","0.172413793103448","606","0","0"
"5035","se","0.24390243902439","606","0","0"
"5036","ûe","0.923076923076923","606","0","0"
"5037","<>","0.0676691729323308","606","0","0"
"5038","pocit","0.0714285714285714","606","0","0"
"5039","<>","0.230769230769231","606","0","0"
"5040","ûe","0.888888888888889","606","0","0"
"5041","<>","0.116883116883117","606","0","0"
"5042","<>","0.114285714285714","606","0","0"
"5043","<>","0.1","606","0","0"
"5044","to","0.392156862745098","606","1","1"
"5045","se","0.274509803921569","607","0","0"
"5046","<>","0.282608695652174","607","0","0"
"5047","obcÌ","0.615384615384615","607","0","0"
"5048","<>","0.119402985074627","607","0","0"
"5049","v","0.571428571428571","607","0","0"
"5050","na","0.296296296296296","607","0","0"
"5051","<>","0.15625","607","0","0"
"5052","i","0.0731707317073171","607","0","0"
"5053","v","0.0304878048780488","607","0","0"
"5054","<>","0.152439024390244","607","1","0"
"5055","st·t","0.171875","608","1","1"
"5056","ûe","0.239130434782609","609","0","0"
"5057","b˝t","0.32","609","0","0"
"5058","to","0.590909090909091","609","0","0"
"5059","nÏkdo","0.75","609","0","0"
"5060","k","0.8","609","0","0"
"5061","<>","0.116071428571429","609","0","0"
"5062","na","0.764705882352941","609","0","0"
"5063","zeptat","0.303030303030303","609","0","0"
"5064","ûe","0.782608695652174","609","0","0"
"5065","ûe","0.203703703703704","609","0","0"
"5066","jak","0.0925925925925926","609","0","0"
"5067","co","0.0740740740740741","609","0","0"
"5068","<>","0.12962962962963","609","0","0"
"5069","kdyû","0.22","609","0","0"
"5070","a","0.0909090909090909","609","0","0"
"5071","se","0.0282131661442006","609","0","0"
"5072","<>","0.188087774294671","609","0","0"
"5073","se","0.182795698924731","609","0","0"
"5074","si","0.0967741935483871","609","0","0"
"5075","toho","0.615384615384615","609","0","0"
"5076","<>","0.105769230769231","609","0","0"
"5077","<>","0.140625","609","0","0"
"5078","ûe","0.307692307692308","609","0","0"
"5079","a","0.133333333333333","609","0","0"
"5080","<>","0.0857142857142857","609","0","0"
"5081","<>","0.23943661971831","609","0","0"
"5082","<>","0.203703703703704","609","0","0"
"5083","<>","0.183673469387755","609","0","0"
"5084","<>","0.205128205128205","609","0","0"
"5085","ûe","0.6875","609","0","0"
"5086","to","0.25","609","0","0"
"5087","<>","0.171052631578947","609","0","0"
"5088","<>","0.12","609","0","0"
"5089","by","0.391304347826087","609","1","1"
"5090","bych","0.260869565217391","610","0","0"
"5091","ne","0.419753086419753","610","0","0"
"5092","je","0.154929577464789","610","0","0"
"5093","<>","0.208333333333333","610","0","0"
"5094","to","0.6","610","0","0"
"5095","ûe","0.666666666666667","610","0","0"
"5096","se","0.391304347826087","610","0","0"
"5097","to","0.0380952380952381","610","0","0"
"5098","je","0.0380952380952381","610","0","0"
"5099","<>","0.1","610","0","0"
"5100","na","0.0470588235294118","610","0","0"
"5101","<>","0.1","610","0","0"
"5102","<>","0.0601503759398496","610","0","0"
"5103","<>","0.185185185185185","610","0","0"
"5104","je","0.0865384615384615","610","0","0"
"5105","to","0.15625","610","0","0"
"5106","<>","0.135416666666667","610","0","0"
"5107","to","0.361702127659574","610","0","0"
"5108","<>","0.0957446808510638","610","0","0"
"5109","<>","0.184782608695652","610","0","0"
"5110","d","0.0879120879120879","610","0","0"
"5111","nÏco","0.319444444444444","610","0","0"
"5112","nÏjak","0.152777777777778","610","0","0"
"5113","<>","0.175438596491228","610","0","0"
"5114","<>","0.302325581395349","610","0","0"
"5115","se","0.408163265306122","610","1","1"
"5116","to","0.163265306122449","611","0","0"
"5117","podnik","0.962962962962963","611","1","1"
"5118","by","0.285714285714286","612","0","0"
"5119","a","0.0369088811995386","612","0","0"
"5120","na","0.0265282583621684","612","0","0"
"5121","je","0.0161476355247982","612","0","0"
"5122","v","0.0161476355247982","612","0","0"
"5123","nebo","0.0126874279123414","612","0","0"
"5124","se","0.0126874279123414","612","0","0"
"5125","to","0.0115340253748558","612","0","0"
"5126","s","0.0115340253748558","612","0","0"
"5127","d","0.0115340253748558","612","0","0"
"5128","ale","0.00922722029988466","612","0","0"
"5129","<>","0.147635524798155","612","1","0"
"5130","to","0.3","613","0","0"
"5131","lepöÌ","0.266666666666667","613","0","0"
"5132","slyöet","0.666666666666667","613","0","0"
"5133","mi","0.72972972972973","613","0","0"
"5134","ûe","0.571428571428571","613","0","0"
"5135","to","0.10126582278481","613","0","0"
"5136","se","0.10126582278481","613","0","0"
"5137","to","0.166666666666667","613","0","0"
"5138","p¯edstavit","0.8","613","0","0"
"5139","<>","0.470588235294118","613","0","0"
"5140","nic","0.173076923076923","613","1","1"
"5141","to","0.153846153846154","614","0","0"
"5142","si","0.235294117647059","614","0","0"
"5143","to","0.590909090909091","614","1","1"
"5144","stala","0.785714285714286","615","0","0"
"5145","to","0.160714285714286","615","0","0"
"5146","<>","0.142857142857143","615","0","0"
"5147","o","0.95","615","0","0"
"5148","o","0.666666666666667","615","0","0"
"5149","ûe","0.692307692307692","615","0","0"
"5150","ale","0.307692307692308","615","1","1"
"5151","<>","0.138461538461538","616","0","0"
"5152","tom","0.571428571428571","616","0","0"
"5153","jist˝","0.411764705882353","616","0","0"
"5154","<>","0.114942528735632","616","0","0"
"5155","<>","0.119047619047619","616","0","0"
"5156","mi","0.6","616","0","0"
"5157","b˝t","0.727272727272727","616","0","0"
"5158","ûe","0.652173913043478","616","1","1"
"5159","spoleËnÈho","0.565217391304348","617","0","0"
"5160","<>","0.109756097560976","617","0","0"
"5161","to","0.344827586206897","617","0","0"
"5162","tÌm","0.631578947368421","617","0","0"
"5163","<>","0.126760563380282","617","0","0"
"5164","doËkat","0.395833333333333","617","0","0"
"5165","pomoct","0.542857142857143","617","1","1"
"5166","tak","0.0625","618","0","0"
"5167","jen","0.040625","618","0","0"
"5168","öpatnÈ","0.034375","618","0","0"
"5169","<>","0.059375","618","0","0"
"5170","lepöÌho","0.137931034482759","618","1","1"
"5171","<>","0.28735632183908","619","1","1"
"5172","<>","0.0930232558139535","620","0","0"
"5173","<>","0.121621621621622","620","0","0"
"5174","po¯·dku","0.148648648648649","620","0","0"
"5175","to","0.652173913043478","620","1","1"
"5176","to","0.119402985074627","621","0","0"
"5177","tak","0.916666666666667","621","0","0"
"5178","¯eöit","0.186046511627907","621","0","0"
"5179","ûe","0.555555555555556","621","0","0"
"5180","zda","0.333333333333333","621","0","0"
"5181","<>","0.212765957446809","621","0","0"
"5182","zahozenÌ","0.310344827586207","621","0","0"
"5183","dost","0.5625","621","0","0"
"5184","Ëemu","0.444444444444444","621","1","1"
"5185","tak","0.739130434782609","622","0","0"
"5186","a","0.0577617328519856","622","0","0"
"5187","ale","0.0469314079422383","622","0","0"
"5188","<>","0.0613718411552347","622","0","0"
"5189","divit","1","622","0","0"
"5190","ûe","0.473684210526316","622","0","0"
"5191","je","0.197183098591549","622","1","1"
"5192","se","0.133802816901408","623","0","0"
"5193","to","0.126760563380282","623","0","0"
"5194","m·m","0.0704225352112676","623","0","0"
"5195","to","0.177304964539007","623","0","0"
"5196","se","0.113475177304965","623","0","0"
"5197","je","0.0638297872340425","623","1","1"
"5198","bych","0.0567375886524823","624","0","0"
"5199","je","0.0863309352517986","624","0","0"
"5200","si","0.0575539568345324","624","0","0"
"5201","ale","0.238805970149254","624","0","0"
"5202","jak","0.264705882352941","624","0","0"
"5203","si","1","624","0","0"
"5204","times","0.304347826086957","624","0","0"
"5205","the","1","624","1","1"
"5206","<>","0.119402985074627","625","0","0"
"5207","se","0.135338345864662","625","0","0"
"5208","Ëekal","0.105263157894737","625","0","0"
"5209","si","0.105263157894737","625","0","0"
"5210","roce","0.087719298245614","625","0","0"
"5211","<>","0.149122807017544","625","0","0"
"5212","<>","0.121621621621622","625","0","0"
"5213","<>","0.123287671232877","625","0","0"
"5214","se","0.236842105263158","625","0","0"
"5215","a","0.0489130434782609","625","0","0"
"5216","nebo","0.0244565217391304","625","0","0"
"5217","<>","0.127717391304348","625","0","0"
"5218","ale","0.158940397350993","625","0","0"
"5219","<>","0.0728476821192053","625","0","0"
"5220","neû","0.401785714285714","625","1","0"
"5221","mi","0.181818181818182","626","0","0"
"5222","neû","0.441176470588235","626","0","0"
"5223","toho","0.852941176470588","626","0","0"
"5224","<>","0.3125","626","0","0"
"5225","by","0.5","626","0","0"
"5226","a","0.0845070422535211","626","0","0"
"5227","neû","0.0507042253521127","626","0","0"
"5228","ale","0.0394366197183099","626","0","0"
"5229","<>","0.0619718309859155","626","0","0"
"5230","<>","0.229508196721311","626","0","0"
"5231","<>","0.174757281553398","626","0","0"
"5232","n·s","0.380952380952381","626","0","0"
"5233","by","0.615384615384615","626","0","0"
"5234","<>","0.0655737704918033","626","0","0"
"5235","nevÏ¯il","0.222222222222222","626","0","0"
"5236","<>","0.333333333333333","626","0","0"
"5237","<>","0.307692307692308","626","0","0"
"5238","ûivotÏ","0.75","626","0","0"
"5239","a","0.0731707317073171","626","0","0"
"5240","ale","0.0487804878048781","626","0","0"
"5241","<>","0.0634146341463415","626","0","0"
"5242","a","0.156862745098039","626","0","0"
"5243","co","0.0932835820895522","626","0","0"
"5244","pak","0.0671641791044776","626","0","0"
"5245","teÔ","0.041044776119403","626","0","0"
"5246","kdyû","0.0335820895522388","626","0","0"
"5247","na","0.0298507462686567","626","0","0"
"5248","tak","0.0298507462686567","626","0","0"
"5249","je","0.204545454545455","626","0","0"
"5250","se","0.0545454545454545","626","0","0"
"5251","mÏ","0.05","626","0","0"
"5252","snad","0.0454545454545455","626","0","0"
"5253","si","0.0363636363636364","626","0","0"
"5254","teda","0.0363636363636364","626","0","0"
"5255","jsem","0.0363636363636364","626","0","0"
"5256","to","0.28780487804878","626","1","1"
"5257","<>","0.0390243902439024","627","0","0"
"5258","ale","0.115107913669065","627","0","0"
"5259","no","0.0719424460431655","627","0","0"
"5260","to","0.0575539568345324","627","0","0"
"5261","to","0.102040816326531","627","0","0"
"5262","jdu","0.151162790697674","627","0","0"
"5263","<>","0.104651162790698","627","0","0"
"5264","to","0.519230769230769","627","0","0"
"5265","vole","0.517241379310345","627","0","0"
"5266","to","0.0983606557377049","627","0","0"
"5267","<>","0.10655737704918","627","0","0"
"5268","o","0.818181818181818","627","0","0"
"5269","a","0.0909090909090909","627","0","0"
"5270","<>","0.115702479338843","627","0","0"
"5271","<>","0.210526315789474","627","0","0"
"5272","<>","0.0970873786407767","627","0","0"
"5273","mÌst","0.888888888888889","627","0","0"
"5274","<>","0.15","627","0","0"
"5275","<>","0.203125","627","0","0"
"5276","<>","0.0963855421686747","627","0","0"
"5277","<>","0.181818181818182","627","0","0"
"5278","to","0.261904761904762","627","0","0"
"5279","ökole","0.363636363636364","627","0","0"
"5280","a","0.0485436893203883","627","0","0"
"5281","<>","0.0970873786407767","627","0","0"
"5282","<>","0.0916030534351145","627","0","0"
"5283","<>","0.306306306306306","627","0","0"
"5284","je","0.0720720720720721","627","0","0"
"5285","neû","0.147368421052632","627","0","0"
"5286","a","0.115789473684211","627","0","0"
"5287","tom","0.147540983606557","627","0","0"
"5288","<>","0.131147540983607","627","0","0"
"5289","sebe","0.674418604651163","627","0","0"
"5290","neû","0.230769230769231","627","0","0"
"5291","öpatnÏ","0.333333333333333","627","0","0"
"5292","p¯es","0.258064516129032","627","0","0"
"5293","v","0.727272727272727","627","1","1"
"5294","<>","0.36","628","0","0"
"5295","<>","0.448275862068966","628","0","0"
"5296","toho","0.315789473684211","628","0","0"
"5297","jinÈho","0.833333333333333","628","0","0"
"5298","a","0.108552631578947","628","0","0"
"5299","neû","0.0296052631578947","628","0","0"
"5300","tak","0.0296052631578947","628","0","0"
"5301","ale","0.0296052631578947","628","0","0"
"5302","na","0.0263157894736842","628","0","0"
"5303","<>","0.0625","628","0","0"
"5304","<>","0.112903225806452","628","0","0"
"5305","mi","0.428571428571429","628","0","0"
"5306","to","0.192307692307692","628","0","0"
"5307","si","0.173076923076923","628","0","0"
"5308","to","0.3125","628","0","0"
"5309","to","0.578947368421053","628","0","0"
"5310","a","0.0964467005076142","628","0","0"
"5311","ale","0.0456852791878173","628","0","0"
"5312","<>","0.0406091370558376","628","0","0"
"5313","<>","0.1","628","0","0"
"5314","a","0.05","628","0","0"
"5315","<>","0.13125","628","0","0"
"5316","<>","0.421052631578947","628","0","0"
"5317","<>","0.134328358208955","628","0","0"
"5318","<>","0.210526315789474","628","0","0"
"5319","v·s","0.17741935483871","628","0","0"
"5320","<>","0.225806451612903","628","0","0"
"5321","by","0.172413793103448","628","0","0"
"5322","tip","0.5","628","0","0"
"5323","na","0.909090909090909","628","0","0"
"5324","s","0.611111111111111","628","0","0"
"5325","na","0.0441988950276243","628","0","0"
"5326","<>","0.0994475138121547","628","0","0"
"5327","budoucnu","0.192307692307692","628","0","0"
"5328","to","0.314285714285714","628","0","0"
"5329","a","0.0808080808080808","628","0","0"
"5330","<>","0.181818181818182","628","0","0"
"5331","<>","0.24390243902439","628","0","0"
"5332","nich","0.354166666666667","628","0","0"
"5333","n·s","0.307692307692308","628","0","0"
"5334","nich","0.307692307692308","628","0","0"
"5335","ûe","0.233901515151515","628","5","4"
"5336","jak","0.0804924242424242","633","3","2"
"5337","co","0.0501893939393939","636","2","2"
"5338","zda","0.0198863636363636","638","0","0"
"5339","jestli","0.0113636363636364","638","0","0"
"5340","nÏco","0.0104166666666667","638","0","0"
"5341","ale","0.0104166666666667","638","0","0"
"5342","jsem","0.00852272727272727","638","0","0"
"5343","û·dn·","0.00757575757575758","638","0","0"
"5344","jakÈ","0.00757575757575758","638","0","0"
"5345","na","0.00757575757575758","638","0","0"
"5346","nic","0.00757575757575758","638","0","0"
"5347","ze","0.00757575757575758","638","0","0"
"5348","<>","0.0473484848484848","638","0","0"
"5349","ûe","0.114349775784753","638","1","1"
"5350","aby","0.10762331838565","639","0","0"
"5351","vÌc","0.0717488789237668","639","0","0"
"5352","vÌce","0.0336322869955157","639","0","0"
"5353","se","0.0246636771300448","639","0","0"
"5354","co","0.0246636771300448","639","0","0"
"5355","je","0.0246636771300448","639","0","0"
"5356","jestli","0.0179372197309417","639","0","0"
"5357","vÏtöÌ","0.0179372197309417","639","0","0"
"5358","jak","0.0179372197309417","639","0","0"
"5359","<>","0.0672645739910314","639","0","0"
"5360","vÌc","0.0769230769230769","639","0","0"
"5361","lÈpe","0.0576923076923077","639","0","0"
"5362","<>","0.102564102564103","639","0","0"
"5363","to","0.105263157894737","639","0","0"
"5364","se","0.0827067669172932","639","0","0"
"5365","ps·t","0.075187969924812","639","0","0"
"5366","<>","0.10077519379845","639","0","0"
"5367","jde","0.212962962962963","639","0","0"
"5368","se","0.101851851851852","639","0","0"
"5369","<>","0.15625","639","0","0"
"5370","<>","0.210526315789474","639","0","0"
"5371","z","0.833333333333333","639","0","0"
"5372","pozdÏji","0.444444444444444","639","0","0"
"5373","roky","0.270833333333333","639","1","1"
"5374","<>","0.311111111111111","640","0","0"
"5375","se","0.186046511627907","640","0","0"
"5376","se","0.212765957446809","640","0","0"
"5377","korun","0.647058823529412","640","0","0"
"5378","<>","0.188679245283019","640","0","0"
"5379","<>","0.153846153846154","640","0","0"
"5380","<>","0.48","640","0","0"
"5381","jinÈm","0.209302325581395","640","0","0"
"5382","na","0.136986301369863","640","0","0"
"5383","na","0.196969696969697","640","0","0"
"5384","a","0.121212121212121","640","0","0"
"5385","let","0.228571428571429","640","0","0"
"5386","pozdÏji","0.529411764705882","640","0","0"
"5387","<>","0.444444444444444","640","0","0"
"5388","ûivot","0.5","640","0","0"
"5389","<>","0.333333333333333","640","0","0"
"5390","<>","0.37037037037037","640","0","0"
"5391","mÌsto","0.888888888888889","640","0","0"
"5392","roky","0.204081632653061","640","0","0"
"5393","neû","0.8","640","0","0"
"5394","neû","0.82051282051282","640","0","0"
"5395","a","0.0573248407643312","640","1","0"
"5396","na","0.0196873190503764","641","0","0"
"5397","se","0.0162130862767805","641","0","0"
"5398","v","0.013317892298784","641","0","0"
"5399","je","0.0121598147075854","641","0","0"
"5400","ale","0.0110017371163868","641","0","0"
"5401","z","0.00984365952518819","641","0","0"
"5402","jsem","0.00752750434279097","641","0","0"
"5403","s","0.00752750434279097","641","0","0"
"5404","kterÈ","0.00636942675159236","641","0","0"
"5405","nebo","0.00579038795599305","641","0","0"
"5406","pro","0.00463231036479444","641","0","0"
"5407","tak","0.00463231036479444","641","0","0"
"5408","to","0.00463231036479444","641","0","0"
"5409","ve","0.00636942675159236","641","0","0"
"5410","<>","0.159814707585408","641","2","1"
"5411","si","0.727272727272727","643","0","0"
"5412","<>","0.185185185185185","643","0","0"
"5413","<>","0.380952380952381","643","0","0"
"5414","ûe","0.783783783783784","643","0","0"
"5415","<>","0.0975609756097561","643","0","0"
"5416","je","0.0574162679425837","643","0","0"
"5417","do","0.0478468899521531","643","0","0"
"5418","se","0.0430622009569378","643","0","0"
"5419","kdy","0.0430622009569378","643","0","0"
"5420","<>","0.0430622009569378","643","0","0"
"5421","doby","0.841059602649007","643","2","2"
"5422","hodin","0.291666666666667","645","0","0"
"5423","let","0.0833333333333333","645","0","0"
"5424","<>","0.0789473684210526","645","0","0"
"5425","aby","0.166666666666667","645","0","0"
"5426","<>","0.1","645","0","0"
"5427","do","0.186440677966102","645","1","1"
"5428","<>","0.155172413793103","646","0","0"
"5429","kdy","0.454545454545455","646","0","0"
"5430","do","0.195121951219512","646","0","0"
"5431","<>","0.714285714285714","646","0","0"
"5432","roku","0.6","646","0","0"
"5433","zaË·tku","0.625","646","0","0"
"5434","doby","0.944444444444444","646","0","0"
"5435","a","0.0697674418604651","646","1","0"
"5436","na","0.0211416490486258","647","0","0"
"5437","je","0.0158562367864693","647","0","0"
"5438","ale","0.0147991543340381","647","0","0"
"5439","se","0.0147991543340381","647","0","0"
"5440","tak","0.0116279069767442","647","0","0"
"5441","jsem","0.0105708245243129","647","0","0"
"5442","s","0.00951374207188161","647","0","0"
"5443","k","0.00951374207188161","647","0","0"
"5444","po","0.00845665961945032","647","0","0"
"5445","aû","0.00845665961945032","647","0","0"
"5446","z","0.00845665961945032","647","0","0"
"5447","<>","0.164904862579281","647","2","1"
"5448","ot·zku","0.375","649","0","0"
"5449","Ëssd","0.311111111111111","649","0","0"
"5450","o","0.666666666666667","649","0","0"
"5451","pr·ce","1","649","0","0"
"5452","world","0.238095238095238","649","0","0"
"5453","<>","0.214285714285714","649","0","0"
"5454","<>","0.0824742268041237","649","0","0"
"5455","to","0.378787878787879","649","1","1"
"5456","z","0.470588235294118","650","0","0"
"5457","za","0.566666666666667","650","0","0"
"5458","je","0.0597014925373134","650","0","0"
"5459","to","0.537037037037037","650","0","0"
"5460","to","0.446808510638298","650","0","0"
"5461","pravdou","0.8","650","0","0"
"5462","a","0.0540540540540541","650","0","0"
"5463","<>","0.0810810810810811","650","0","0"
"5464","<>","0.0725806451612903","650","0","0"
"5465","lion","0.188679245283019","650","0","0"
"5466","myslÌm","0.769230769230769","650","1","1"
"5467","ûe","0.666666666666667","651","0","0"
"5468","<>","0.303030303030303","651","0","0"
"5469","<>","0.227272727272727","651","0","0"
"5470","to","0.0512820512820513","651","0","0"
"5471","uvidÌ","0.043956043956044","651","0","0"
"5472","mi","0.032967032967033","651","0","0"
"5473","<>","0.124542124542125","651","0","0"
"5474","si","0.204379562043796","651","0","0"
"5475","se","0.160583941605839","651","0","0"
"5476","jen","0.16","651","0","0"
"5477","to","0.104","651","0","0"
"5478","to","0.1","651","0","0"
"5479","<>","0.232876712328767","651","0","0"
"5480","<>","0.253521126760563","651","0","0"
"5481","se","0.26","651","0","0"
"5482","se","0.208333333333333","651","0","0"
"5483","to","0.166666666666667","651","0","0"
"5484","<>","0.290322580645161","651","0","0"
"5485","vÏdÏt","0.8","651","0","0"
"5486","do","0.0537634408602151","651","0","0"
"5487","a","0.0501792114695341","651","0","0"
"5488","na","0.0501792114695341","651","0","0"
"5489","<>","0.118279569892473","651","1","0"
"5490","<>","0.161616161616162","652","0","0"
"5491","tÏm","0.108108108108108","652","0","0"
"5492","<>","0.391891891891892","652","1","0"
"5493","<>","0.285714285714286","653","0","0"
"5494","<>","0.111111111111111","653","0","0"
"5495","a","0.075187969924812","653","0","0"
"5496","<>","0.0676691729323308","653","0","0"
"5497","ods","0.36","653","0","0"
"5498","<>","0.216216216216216","653","0","0"
"5499","dobÏ","0.876923076923077","653","3","2"
"5500","co","0.3","656","1","1"
"5501","<>","0.154545454545455","657","0","0"
"5502","dnech","0.186915887850467","657","0","0"
"5503","letech","0.149532710280374","657","0","0"
"5504","hodin·ch","0.14018691588785","657","0","0"
