"","word","freq","start","all","real"
"164","couple","0.0206185567010309","44","1","1"
"165","big","0.01620029455081","45","0","0"
"166","generation","0.0147275405007364","45","0","0"
"167","hours","0.0176730486008837","45","0","0"
"168","level","0.0206185567010309","45","0","0"
"169","month","0.0206185567010309","45","0","0"
"170","step","0.0176730486008837","45","0","0"
"171","three","0.0191458026509573","45","0","0"
"172","<>","0.0176730486008837","45","0","0"
"173","to","0.843373493975904","45","0","0"
"174","of","1","45","0","0"
"175","of","0.321428571428571","45","0","0"
"176","of","0.846153846153846","45","0","0"
"177","of","0.711538461538462","45","0","0"
"178","of","0.692307692307692","45","0","0"
"179","and","0.0687022900763359","45","0","0"
"180","and","0.114285714285714","45","0","0"
"181","people","0.0943396226415094","45","0","0"
"182","<>","0.0566037735849057","45","0","0"
"183","of","0.765625","45","0","0"
"184","of","0.689655172413793","45","1","1"
"185","is","0.292452830188679","46","0","0"
"186","to","0.226415094339623","46","0","0"
"187","to","0.32","46","0","0"
"188","and","0.0758620689655172","46","0","0"
"189","of","0.0551724137931034","46","0","0"
"190","of","0.615384615384615","46","0","0"
"191","of","0.928571428571429","46","0","0"
"192","of","0.359375","46","0","0"
"193","press","0.903225806451613","46","0","0"
"194","of","0.346153846153846","46","0","0"
"195","of","0.275","46","0","0"
"196","to","0.357142857142857","46","0","0"
"197","person","0.132352941176471","46","0","0"
"198","moment","0.785714285714286","46","1","1"
"199","of","0.441441441441441","47","3","3"
"200","door","0.036036036036036","50","0","0"
"201","of","0.9","50","0","0"
"202","and","0.0628930817610063","50","0","0"
"203","and","0.0982142857142857","50","0","0"
"204","of","0.521739130434783","50","0","0"
"205","for","0.347826086956522","50","0","0"
"206","of","0.382352941176471","50","0","0"
"207","area","0.511627906976744","50","0","0"
"208","and","0.108108108108108","50","0","0"
"209","boys","1","50","0","0"
"210","of","0.6","50","0","0"
"211","of","0.507142857142857","50","2","2"
"212","of","0.727272727272727","52","1","1"
"213","of","0.7","53","0","0"
"214","ten","0.0648464163822526","53","0","0"
"215","east","0.0511945392491468","53","0","0"
"216","picture","0.0409556313993174","53","0","0"
"217","bang","0.0341296928327645","53","0","0"
"218","screen","0.0273037542662116","53","0","0"
"219","<>","0.037542662116041","53","0","0"
"220","<>","0.0787878787878788","53","0","0"
"221","would","0.0784313725490196","53","0","0"
"222","of","0.538461538461538","53","0","0"
"223","have","0.129032258064516","53","0","0"
"224","of","0.657534246575342","53","2","1"
"225","of","0.188976377952756","55","0","0"
"226","of","0.101123595505618","55","0","0"
"227","is","0.0760456273764259","55","0","0"
"228","i","0.0418250950570342","55","0","0"
"229","and","0.0418250950570342","55","0","0"
"230","that","0.0380228136882129","55","0","0"
"231","the","0.0342205323193916","55","0","0"
"232","in","0.0342205323193916","55","0","0"
"233","of","0.0342205323193916","55","0","0"
"234","of","0.479041916167665","55","1","1"
"235","line","0.119760479041916","56","1","1"
"236","side","0.32258064516129","57","0","0"
"237","of","1","57","0","0"
"238","have","0.117647058823529","57","0","0"
"239","and","0.0833333333333333","57","0","0"
"240","of","0.8","57","0","0"
"241","of","0.104651162790698","57","0","0"
"242","and","0.0944444444444444","57","0","0"
"243","of","0.0995670995670996","57","0","0"
"244","for","0.051948051948052","57","0","0"
"245","with","0.0432900432900433","57","0","0"
"246","that","0.0432900432900433","57","0","0"
"247","is","0.0346320346320346","57","0","0"
"248","of","0.454545454545455","57","0","0"
"249","of","0.376068376068376","57","1","1"
"250","for","0.145299145299145","58","0","0"
"251","of","0.615384615384615","58","1","1"
"252","of","0.147540983606557","59","0","0"
"253","to","0.738636363636364","59","0","0"
"254","of","0.533333333333333","59","0","0"
"255","are","0.180327868852459","59","0","0"
"256","of","0.113924050632911","59","0","0"
"257","of","0.321428571428571","59","0","0"
"258","of","0.10200364298725","59","1","0"
"259","and","0.063752276867031","60","0","0"
"260","is","0.0400728597449909","60","0","0"
"261","council","0.0364298724954463","60","0","0"
"262","to","0.0327868852459016","60","0","0"
"263","has","0.0273224043715847","60","0","0"
"264","was","0.0182149362477231","60","0","0"
"265","in","0.0182149362477231","60","0","0"
"266","the","0.0145719489981785","60","0","0"
"267","<>","0.0218579234972678","60","0","0"
"268","rights","0.451612903225806","60","0","0"
"269","war","0.354838709677419","60","0","0"
"270","indians","0.156862745098039","60","0","0"
"271","guard","0.321428571428571","60","0","0"
"272","of","0.302325581395349","60","0","0"
"273","of","0.833333333333333","60","0","0"
"274","of","0.625","60","0","0"
"275","weeks","0.163636363636364","60","0","0"
"276","months","0.145454545454545","60","0","0"
"277","and","0.102564102564103","60","0","0"
"278","has","0.0680272108843537","60","0","0"
"279","is","0.0612244897959184","60","0","0"
"280","said","0.0578231292517007","60","0","0"
"281","of","0.0476190476190476","60","0","0"
"282","that","0.0340136054421769","60","0","0"
"283","and","0.0340136054421769","60","0","0"
"284","in","0.0272108843537415","60","0","0"
"285","<>","0.0272108843537415","60","0","0"
"286","of","0.484848484848485","60","0","0"
"287","that","0.444444444444444","60","0","0"
"288","of","0.565217391304348","60","0","0"
"289","of","0.714285714285714","60","0","0"
"290","of","0.458333333333333","60","0","0"
"291","of","0.247191011235955","60","1","1"
"292","and","0.0898876404494382","61","0","0"
"293","of","0.625","61","1","1"
"294","of","0.588235294117647","62","0","0"
"295","and","0.072463768115942","62","0","0"
"296","to","0.036231884057971","62","0","0"
"297","the","0.0289855072463768","62","0","0"
"298","in","0.0289855072463768","62","0","0"
"299","is","0.062992125984252","62","0","0"
"300","to","0.588235294117647","62","0","0"
"301","of","0.518072289156627","62","2","2"
"302","of","0.32","64","0","0"
"303","out","0.615384615384615","64","1","1"
"304","of","0.92","65","0","0"
"305","of","0.4","65","0","0"
"306","<>","0.0895522388059701","65","0","0"
"307","floor","0.392857142857143","65","0","0"
"308","side","0.111111111111111","65","0","0"
"309","of","0.0576923076923077","65","1","1"
"310","i","0.0517751479289941","66","0","0"
"311","before","0.0428994082840237","66","0","0"
"312","after","0.0281065088757396","66","0","0"
"313","the","0.0266272189349112","66","0","0"
"314","that","0.0251479289940828","66","0","0"
"315","in","0.022189349112426","66","0","0"
"316","you","0.0207100591715976","66","0","0"
"317","off","0.0207100591715976","66","0","0"
"318","and","0.0207100591715976","66","0","0"
"319","a","0.0133136094674556","66","0","0"
"320","he","0.0177514792899408","66","0","0"
"321","is","0.0192307692307692","66","0","0"
"322","it","0.0118343195266272","66","0","0"
"323","on","0.0118343195266272","66","0","0"
"324","we","0.0162721893491124","66","0","0"
"325","when","0.0192307692307692","66","0","0"
"326","with","0.0162721893491124","66","0","0"
"327","<>","0.0355029585798817","66","0","0"
"328","of","0.257575757575758","66","0","0"
"329","of","0.563218390804598","66","1","1"
"330","penalty","0.183908045977011","67","0","0"
"331","to","0.322033898305085","67","0","0"
"332","of","0.851851851851852","67","0","0"
"333","party","0.2","67","0","0"
"334","of","0.516483516483517","67","1","0"
"335","of","0.9","68","0","0"
"336","of","1","68","0","0"
"337","to","0.6","68","0","0"
"338","of","0.242424242424242","68","1","1"
"339","of","0.619047619047619","69","0","0"
"340","between","0.418367346938776","69","0","0"
"341","is","0.0918367346938776","69","0","0"
"342","room","0.75","69","0","0"
"343","of","0.7","69","0","0"
"344","of","0.580645161290323","69","0","0"
"345","list","0.777777777777778","69","0","0"
"346","and","0.113924050632911","69","0","0"
"347","to","0.0759493670886076","69","0","0"
"348","for","0.069620253164557","69","0","0"
"349","of","0.0569620253164557","69","0","0"
"350","jones","0.392857142857143","69","1","1"
"351","of","0.888888888888889","70","0","0"
"352","<>","0.0677966101694915","70","0","0"
"353","and","0.164383561643836","70","0","0"
"354","coast","0.350649350649351","70","0","0"
"355","conference","0.454545454545455","70","0","0"
"356","is","0.0909090909090909","70","0","0"
"357","and","0.0743801652892562","70","0","0"
"358","of","0.532258064516129","70","1","1"
"359","of","0.375","71","0","0"
"360","of","0.4375","71","0","0"
"361","of","0.76","71","0","0"
"362","of","0.615384615384615","71","0","0"
"363","tower","1","71","0","0"
"364","inning","0.333333333333333","71","0","0"
"365","of","0.608196721311475","71","4","4"
"366","i","0.0245901639344262","75","0","0"
"367","zone","0.0213114754098361","75","0","0"
"368","it","0.0163934426229508","75","0","0"
"369","result","0.0131147540983607","75","0","0"
"370","the","0.0131147540983607","75","0","0"
"371","time","0.0536585365853659","75","0","0"
"372","<>","0.0390243902439024","75","0","0"
"373","of","0.888888888888889","75","0","0"
"374","of","0.764705882352941","75","0","0"
"375","of","0.4","75","0","0"
"376","is","0.0816326530612245","75","0","0"
"377","of","0.054421768707483","75","0","0"
"378","of","0.290322580645161","75","0","0"
"379","same","0.325581395348837","75","0","0"
"380","of","0.590909090909091","75","0","0"
"381","of","1","75","0","0"
"382","of","0.866666666666667","75","0","0"
"383","of","0.173076923076923","75","0","0"
"384","of","0.529411764705882","75","0","0"
"385","of","0.484848484848485","75","0","0"
"386","of","0.380952380952381","75","0","0"
"387","of","0.424242424242424","75","1","1"
"388","that","0.845283018867925","76","7","6"
"389","is","0.030188679245283","83","0","0"
"390","of","0.172839506172839","83","0","0"
"391","and","0.111111111111111","83","0","0"
"392","<>","0.0526315789473684","83","0","0"
"393","of","1","83","0","0"
"394","of","0.217391304347826","83","0","0"
"395","of","0.615384615384615","83","0","0"
"396","government","0.253086419753086","83","0","0"
"397","reserve","0.111111111111111","83","0","0"
"398","of","1","83","0","0"
"399","of","0.357142857142857","83","0","0"
"400","and","0.133858267716535","83","0","0"
"401","is","0.124223602484472","83","0","0"
"402","four","0.0663716814159292","83","0","0"
"403","crisis","0.219512195121951","83","0","0"
"404","print","0.296296296296296","83","0","0"
"405","line","0.6","83","0","0"
"406","and","0.111888111888112","83","0","0"
"407","the","0.0559440559440559","83","0","0"
"408","of","0.344827586206897","83","0","0"
"409","i","0.0458015267175573","83","0","0"
"410","hope","0.0419847328244275","83","0","0"
"411","and","0.0419847328244275","83","0","0"
"412","we","0.0343511450381679","83","0","0"
"413","back","0.0343511450381679","83","0","0"
"414","<>","0.0305343511450382","83","0","0"
"415","and","0.11340206185567","83","0","0"
"416","is","0.0927835051546392","83","0","0"
"417","of","0.692307692307692","83","0","0"
"418","<>","0.118110236220472","83","0","0"
"419","of","1","83","0","0"
"420","quarter","0.236842105263158","83","0","0"
"421","press","0.128571428571429","83","0","0"
"422","of","0.428571428571429","83","0","0"
"423","to","0.380952380952381","83","0","0"
"424","of","0.198473282442748","83","1","1"
"425","door","0.099236641221374","84","0","0"
"426","page","0.0687022900763359","84","0","0"
"427","up","0.186813186813187","84","0","0"
"428","is","0.120879120879121","84","0","0"
"429","out","0.0989010989010989","84","0","0"
"430","are","0.0879120879120879","84","0","0"
"431","thing","0.428571428571429","84","0","0"
"432","of","0.131474103585657","84","1","1"
"433","and","0.0756972111553785","85","0","0"
"434","and","0.0390143737166324","85","0","0"
"435","with","0.0349075975359343","85","0","0"
"436","the","0.026694045174538","85","0","0"
"437","on","0.026694045174538","85","0","0"
"438","is","0.026694045174538","85","0","0"
"439","of","0.026694045174538","85","0","0"
"440","but","0.0246406570841889","85","0","0"
"441","to","0.0225872689938398","85","0","0"
"442","in","0.0205338809034908","85","0","0"
"443","he","0.0184804928131417","85","0","0"
"444","for","0.0184804928131417","85","0","0"
"445","was","0.0164271047227926","85","0","0"
"446","<>","0.0308008213552361","85","0","0"
"447","state","0.119402985074627","85","0","0"
"448","station","0.344827586206897","85","0","0"
"449","election","0.186666666666667","85","0","0"
"450","public","0.16","85","0","0"
"451","assembly","0.133333333333333","85","0","0"
"452","of","0.366666666666667","85","0","0"
"453","who","0.134146341463415","85","0","0"
"454","are","0.117647058823529","85","0","0"
"455","of","0.625","85","0","0"
"456","is","0.218181818181818","85","1","1"
"457","gate","0.230769230769231","86","0","0"
"458","news","0.145833333333333","86","1","1"
"459","work","0.109375","87","0","0"
"460","stuff","0.0520833333333333","87","0","0"
"461","is","0.08","87","0","0"
"462","to","0.06","87","0","0"
"463","and","0.0533333333333333","87","0","0"
"464","lakes","0.0411522633744856","87","0","0"
"465","recession","0.0329218106995885","87","0","0"
"466","thing","0.0329218106995885","87","0","0"
"467","<>","0.102880658436214","87","0","0"
"468","<>","0.0918367346938776","87","0","0"
"469","store","0.757575757575758","87","0","0"
"470","and","0.0925925925925926","87","0","0"
"471","is","0.0813008130081301","87","0","0"
"472","of","0.0650406504065041","87","0","0"
"473","of","0.421052631578947","87","0","0"
"474","of","1","87","0","0"
"475","who","0.188888888888889","87","0","0"
"476","today","0.0909090909090909","87","0","0"
"477","of","0.818181818181818","87","1","1"
"478","work","0.307692307692308","88","0","0"
"479","way","0.230769230769231","88","0","0"
"480","part","0.224489795918367","88","0","0"
"481","thing","0.183673469387755","88","0","0"
"482","of","0.354430379746835","88","1","1"
"483","up","0.785714285714286","89","0","0"
"484","care","0.319148936170213","89","0","0"
"485","of","0.394736842105263","89","0","0"
"486","of","0.444444444444444","89","0","0"
"487","and","0.0934579439252336","89","0","0"
"488","is","0.160377358490566","89","0","0"
"489","did","0.0943396226415094","89","0","0"
"490","of","0.41304347826087","89","0","0"
"491","school","0.295238095238095","89","0","0"
"492","level","0.0860215053763441","89","0","0"
"493","of","0.735849056603774","89","1","1"
"494","spirit","0.39622641509434","90","0","0"
"495","of","0.161764705882353","90","0","0"
"496","was","0.0735294117647059","90","1","1"
"497","that","0.5","91","0","0"
"498","and","0.0784313725490196","91","0","0"
"499","is","0.125","91","0","0"
"500","and","0.0891891891891892","91","0","0"
"501","of","0.0810810810810811","91","1","1"
"502","is","0.0405405405405405","92","0","0"
"503","for","0.027027027027027","92","0","0"
"504","at","0.0216216216216216","92","0","0"
"505","<>","0.0297297297297297","92","0","0"
"506","games","0.927272727272727","92","0","0"
"507","for","0.333333333333333","92","0","0"
"508","cream","0.260869565217391","92","0","0"
"509","of","0.432558139534884","92","3","2"
"510","that","0.144186046511628","95","0","0"
"511","is","0.0697674418604651","95","0","0"
"512","to","0.0511627906976744","95","0","0"
"513","of","0.222222222222222","95","0","0"
"514","of","0.714285714285714","95","1","1"
"515","of","0.96078431372549","96","0","0"
"516","that","0.615384615384615","96","0","0"
"517","of","0.545454545454545","96","0","0"
"518","of","0.446808510638298","96","1","1"
"519","of","0.416666666666667","97","0","0"
"520","and","0.131147540983607","97","0","0"
"521","is","0.0737704918032787","97","0","0"
"522","of","0.733333333333333","97","0","0"
"523","of","0.727272727272727","97","0","0"
"524","of","0.195121951219512","97","0","0"
"525","of","0.222222222222222","97","0","0"
"526","done","0.165137614678899","97","0","0"
"527","of","0.0917431192660551","97","0","0"
"528","of","0.48","97","0","0"
"529","of","0.8","97","0","0"
"530","department","0.4","97","0","0"
"531","city","0.5625","97","0","0"
"532","to","0.434782608695652","97","0","0"
"533","to","0.444444444444444","97","0","0"
"534","are","0.101604278074866","97","0","0"
"535","to","0.0641711229946524","97","0","0"
"536","and","0.0481283422459893","97","0","0"
"537","of","0.421052631578947","97","0","0"
"538","of","0.644628099173554","97","2","1"
"539","words","0.12396694214876","99","0","0"
"540","of","1","99","0","0"
"541","of","0.333333333333333","99","0","0"
"542","of","0.5","99","0","0"
"543","and","0.0740740740740741","99","0","0"
"544","of","0.954545454545455","99","0","0"
"545","of","0.328571428571429","99","0","0"
"546","and","0.0989010989010989","99","0","0"
"547","<>","0.112","99","0","0"
"548","of","0.5","99","0","0"
"549","and","0.0718232044198895","99","0","0"
"550","of","0.0497237569060773","99","0","0"
"551","in","0.0441988950276243","99","0","0"
"552","is","0.0441988950276243","99","0","0"
"553","that","0.0441988950276243","99","0","0"
"554","of","0.529411764705882","99","0","0"
"555","in","0.171875","99","0","0"
"556","of","0.533333333333333","99","1","1"
"557","in","0.114942528735632","100","0","0"
"558","side","0.142857142857143","100","0","0"
"559","of","0.789473684210526","100","0","0"
"560","of","0.787878787878788","100","0","0"
"561","of","0.473684210526316","100","2","2"
"562","and","0.0842105263157895","102","0","0"
"563","of","0.258823529411765","102","0","0"
"564","of","0.571428571428571","102","0","0"
"565","of","0.903225806451613","102","1","0"
"566","of","0.75","103","0","0"
"567","of","0.0948275862068965","103","0","0"
"568","between","0.0775862068965517","103","0","0"
"569","of","0.3","103","0","0"
"570","to","0.117647058823529","103","0","0"
"571","of","0.28695652173913","103","0","0"
"572","things","0.1","103","0","0"
"573","of","0.923076923076923","103","0","0"
"574","room","0.6875","103","0","0"
"575","<>","0.0719424460431655","103","0","0"
"576","room","0.95","103","0","0"
"577","run","0.151898734177215","103","0","0"
"578","for","0.714285714285714","103","0","0"
"579","is","0.100719424460432","103","0","0"
"580","has","0.0647482014388489","103","0","0"
"581","jesus","0.0575539568345324","103","0","0"
"582","and","0.0575539568345324","103","0","0"
"583","angeles","0.941176470588235","103","0","0"
"584","of","0.490566037735849","103","0","0"
"585","to","0.150943396226415","103","0","0"
"586","of","0.227722772277228","103","0","0"
"587","and","0.0792079207920792","103","0","0"
"588","one","0.533333333333333","103","0","0"
"589","reason","0.0526315789473684","103","0","0"
"590","event","0.0526315789473684","103","0","0"
"591","<>","0.0526315789473684","103","0","0"
"592","of","0.672413793103448","103","1","1"
"593","of","0.473684210526316","104","0","0"
"594","who","0.0918367346938776","104","0","0"
"595","was","0.0612244897959184","104","0","0"
"596","is","0.0459183673469388","104","0","0"
"597","for","0.0782608695652174","104","0","0"
"598","is","0.160714285714286","104","0","0"
"599","of","0.565217391304348","104","0","0"
"600","and","0.101123595505618","104","0","0"
"601","of","0.608695652173913","104","1","1"
"602","and","0.18","105","0","0"
"603","of","0.514893617021277","105","2","2"
"604","east","0.0893617021276596","107","0","0"
"605","class","0.0765957446808511","107","0","0"
"606","of","0.962962962962963","107","0","0"
"607","brewers","0.421052631578947","107","0","0"
"608","department","0.285714285714286","107","1","1"
"609","i","0.0700636942675159","108","0","0"
"610","of","0.0636942675159236","108","0","0"
"611","when","0.0509554140127389","108","0","0"
"612","to","0.0993377483443709","108","0","0"
"613","is","0.0662251655629139","108","0","0"
"614","and","0.0596026490066225","108","0","0"
"615","of","0.295081967213115","108","0","0"
"616","for","0.333333333333333","108","0","0"
"617","to","0.277777777777778","108","0","0"
"618","i","0.121621621621622","108","0","0"
"619","you","0.0900900900900901","108","0","0"
"620","<>","0.0765765765765766","108","0","0"
"621","and","0.0879120879120879","108","0","0"
"622","of","0.4","108","0","0"
"623","is","0.08125","108","0","0"
"624","i","0.05625","108","0","0"
"625","was","0.05","108","0","0"
"626","<>","0.075","108","0","0"
"627","of","0.5","108","0","0"
"628","industry","0.0610687022900763","108","0","0"
"629","of","0.0610687022900763","108","0","0"
"630","of","0.478571428571429","108","1","1"
"631","<>","0.0857142857142857","109","0","0"
"632","of","0.547619047619048","109","0","0"
"633","largest","0.132352941176471","109","0","0"
"634","weather","0.0677083333333333","109","1","1"
"635","association","0.0416666666666667","110","0","0"
"636","anthem","0.0416666666666667","110","0","0"
"637","of","0.727272727272727","110","1","1"
"638","tournament","0.293103448275862","111","0","0"
"639","future","0.521739130434783","111","0","0"
"640","mobilepro","0.941176470588235","111","1","1"
"641","to","0.546666666666667","112","0","0"
"642","for","0.306666666666667","112","0","0"
"643","of","0.8125","112","0","0"
"644","draft","0.13","112","0","0"
"645","before","0.0975609756097561","112","0","0"
"646","with","0.0536585365853659","112","0","0"
"647","of","0.0536585365853659","112","0","0"
"648","i","0.0390243902439024","112","0","0"
"649","and","0.0390243902439024","112","0","0"
"650","<>","0.0390243902439024","112","0","0"
"651","dakota","0.133333333333333","112","0","0"
"652","that","0.52","112","0","0"
"653","of","0.36","112","0","0"
"654","of","0.683908045977011","112","2","1"
"655","one","0.0517241379310345","114","0","0"
"656","administration","0.476190476190476","114","0","0"
"657","movement","0.421052631578947","114","0","0"
"658","of","0.0901639344262295","114","0","0"
"659","for","0.0737704918032787","114","0","0"
"660","days","0.0591397849462366","114","0","0"
"661","man","0.043010752688172","114","0","0"
"662","testament","0.043010752688172","114","0","0"
"663","<>","0.123655913978495","114","0","0"
"664","that","0.0965909090909091","114","0","0"
"665","who","0.0909090909090909","114","0","0"
"666","in","0.0511363636363636","114","0","0"
"667","with","0.0426136363636364","114","1","1"
"668","to","0.0426136363636364","115","0","0"
"669","i","0.0426136363636364","115","0","0"
"670","you","0.0369318181818182","115","0","0"
"671","thing","0.0369318181818182","115","0","0"
"672","and","0.0340909090909091","115","1","1"
"673","hand","0.0255681818181818","116","0","0"
"674","person","0.0227272727272727","116","0","0"
"675","that","0.171875","116","0","0"
"676","who","0.171875","116","0","0"
"677","i","0.1328125","116","0","0"
"678","you","0.1015625","116","0","0"
"679","one","0.126888217522659","116","2","2"
"680","thing","0.120845921450151","118","2","2"
"681","way","0.0830815709969789","120","1","1"
"682","person","0.0317220543806647","121","1","1"
"683","place","0.0241691842900302","122","0","0"
"684","time","0.0226586102719033","122","0","0"
"685","other","0.0196374622356495","122","0","0"
"686","reason","0.0196374622356495","122","0","0"
"687","problem","0.0196374622356495","122","0","0"
"688","ones","0.0120845921450151","122","0","0"
